video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"eAmO1CG1CyU","2019년 12월 03일 화요일 생방송 고성국의 뉴스중심","2019-12-03T13:38:54.000Z","UCM8BcGB6BWKq3utIMhGKnUA","고성국TV","25","19.03.12","[none]","81584","9963","427","140","https://i.ytimg.com/vi/eAmO1CG1CyU/default.jpg","False","False","2019년 12월 03일 화요일 생방송 고성국의 뉴스중심* 자율구독료:  490701-01-183911 국민(고성국)* 정기구독 계좌이체 신청: http://www.ihappynanum.com/Nanum/B/QLUJSFZ0MJ* ARS자동이체: 1877-1891**구독료는 좋은 방송을 만드는데 큰 도움이 됩니다. # 문의:  kosungkook.tv@gmail.com/ 010-6657-3010"
"ctTrsbh0Mh8","TRỰC TIẾP BÓNG ĐÁ | U22 VIỆT NAM vs U22 SINGAPORE | BÓNG ĐÁ NAM SEA GAMES 30 | U22 VIE vs U22 SIN","2019-12-03T14:50:12.000Z","UCisgkf7-vE5k5sVhfSiUEow","NEXT SPORTS","17","19.03.12","truc tiep bong da-u22 việt nam-vietnam singapore-u22 singapore-u22 việt nam vs u22 singapore-việt nam vs singapore-trực tiếp bóng đá-bóng đá sea games-sea games 30-viet nam vs singapore-u22 viet nam - u22 singapore-bóng đá việt nam-trực tiếp bóng đá hôm nay-next sports-next sport truc tiep-vn vs sin-vietnam vs singapore","8043624","39252","4189","412","https://i.ytimg.com/vi/ctTrsbh0Mh8/default.jpg","False","False","NEXT SPORTS | TRỰC TIẾP BÓNG ĐÁ | U22 VIỆT NAM - U22 SINGAPORE | BÓNG ĐÁ NAM SEA GAMES 30► Fanpage Facebook chính thức: https://www.facebook.com/NextSportsOfficial► Kênh Youtube chính thức, đăng ký ngay: http://bit.ly/NextsportsNext Sports | Luôn đồng hành cùng thể thao Việt Nam trên khắp mọi chặng đường!#U22ViệtNam #Seagames30 #Nextsports"
"ptvzMnjX-l4","[용칼] 유족에게 원성듣고 멋쩍게 자리 뜬 윤석열","2019-12-03T03:32:58.000Z","UCljnbFCt-4doBr7wtEIIbbw","김용민TV","25","19.03.12","김용민-김용민브리핑-데마시안-김엄마-나는꼼수다-관훈라이트-피하지방법원-히히히스토리-정치부심-카이로스-평화나무-윤석열-용칼-경찰총장-검찰조사-수사관","102134","10747","281","572","https://i.ytimg.com/vi/ptvzMnjX-l4/default.jpg","False","False","[용칼] 유족에게 원성듣고 멋쩍게 자리 뜬 윤석열쇼핑은 김용민 닷컴 https://www.kimyongmin.com/shop김용민TV 11월 LIVE 편성표월요일 21시 : 관훈라이트클럽 (with 민동기, 정상근)화요일 21시 : 피하지방법원 (with 김남국, 소제인)수요일 21시 : 히히히스토리 (with 김준혁, 오윤혜)목요일 21시 : 정치부심 (with 황현희, 박원석, 김성회, 최민희)금요일 20시 : 박시영의 눈 홍대 벙커1교회 공개방송 (업로드 토요일)광고문의master@demasian.com1544-1871"
"IePbjLAUvf0","박진영 (J.Y. Park) FEVER (Feat. 수퍼비, BIBI) M/V","2019-11-30T09:00:04.000Z","UCaO6TYtlC8U5ttz62hTrZgg","jypentertainment","10","19.03.12","JYP Entertainment-JYP-FEVER-J.Y.Park-JYPark-박진영-조여정-CHOYEOJEONG-수퍼비-SUPERBEE-비비-BIBI-CHO YEO JEONG-cho yeo-jeong-CHO YEO-JEONG","5456899","299147","10877","21887","https://i.ytimg.com/vi/IePbjLAUvf0/default.jpg","False","False","박진영 (J.Y. Park) FEVER (Feat. 수퍼비, BIBI) M/V MelOn http://kko.to/rXWcj07jpSpotify https://spoti.fi/2DKzHbDiTunes/Apple Music https://apple.co/37U8Bwo2019.12.01 SUN 6PM MUSIC박진영 콘서트 NO.1 X 50대구 12월 21일 EXCO 5층 컨벤션홀부산 12월 25일 사직실내체육관서울 12월 28일-29일, 31일 올림픽홀예매처 - 예스24 : https://t.co/O3GEg7YFYl- 인터파크 : https://t.co/xXn0oEbiXl- 멜론티켓 : https://t.co/0cvQgbdw8zJ.Y. Park Official YouTube: http://www.youtube.com/c/JYParkJ.Y. Park Official Instagram : http://www.instagram.com/asiansoul_jyp/J.Y. Park Official Twitter : https://twitter.com/followjypJ.Y. Park Official Facebook: http://www.facebook.com/followjypJ.Y. Park Official TikTok : http://www.tiktok.com/@JYPark_officialJ.Y. Park Official Homepage: http://jyp.jype.comCopyrights 2019 ⓒ JYP Entertainment. All Rights Reserved."
"tJOimLH148E","나예가 다리를 크게 다쳤어요 ㅠㅠ 인생 최초로 깁스까지..? 뮤비촬영 3일 전에 벌어진 대형사고 ㅠㅠ｜클레버TV","2019-12-03T08:00:06.000Z","UCnMBn-PNx1M9TLF0s-sEDeQ","Clevr TV [클레버티비]","24","19.03.12","클레버tv-클레버 tv-데일리클레버-클레버스튜디오-클레버-비타민-피어스-클레버tv 일상-나예-상욱-사랑-작챔-clevrTV-clevr-Vitamin-Pierce-깁스-나예가 다쳤어요-나예가 다쳤다-다리 깁스-뮤직비디오-취소","78139","1749","80","473","https://i.ytimg.com/vi/tJOimLH148E/default.jpg","False","False","뮤비촬영이 3일 밖에 안남았는데.. ㅠㅠ 이번 크리스마스 뮤비는 취소 확정인가요...?궁금하다면 영상으로 고고씽! | 클레버TV"
"kP0I8MDr4NI","빙수야 분식집 신메뉴가 나왔다고?! 사장님에게 직접 물어보고 왔습니다!!","2019-12-02T09:00:09.000Z","UCqbpna45EO7qaARGv2vgjkg","하얀트리HayanTree","24","19.03.12","맛집-먹방-리뷰-mukbang-빙수야-분식-분식집-분식 먹방-떡볶이-동글이-빙수야 분식-서울 분식-빙수야 먹방-신메뉴-양푼왕-소빅-SOVIC","714940","6764","269","814","https://i.ytimg.com/vi/kP0I8MDr4NI/default.jpg","False","False","빙수야는 엄청난 양의 튀김과 음식을 주는 한국에서 가장 유명한 분식집이에요!만원 한장으로 엄청난 양의 동글이라는 튀김과 떡볶이 그리고 빙수와 우동까지먹을 수 있는 엄청난 곳이죠!이번에 신메뉴가 나왔다는 소식이 있어서 냉큼 다녀왔습니다!* 빙수야 - 서울 성북구 종암로38길 16 - 매주 일요일 휴일 - 떡볶이+딸기빙수+튀김+우동 = 10000원 - 12:30 ~ 20:00 - 하루 전날 저녁 10시에 방문하여 예약번호를 작성해야합니다.🥩-----#빙수야 #떡볶이 #분식 #분식집 #Mukbang🍖-----*본 영상은 광고와 협찬 사실이 없음을 알려드리며 제가 직접 알아보고 선정하여 다녀온 식당입니다.*방문 전에 식당에 대한 정보를 충분히 알아보시고스스로의 기준에 맞춰 찾아가보시는걸 추천드립니다.🥪-----☆하얀트리 채널에 오신걸 환영합니다! * 세상 모든 식당을 소개하는 음식탐험가입니다! ＊업로드요일 : 월, 금     업로드 시간 : 오후 6시     (정말 가끔 수요일 혹은 주말에 보너스 영상이 올라온답니다)  * 광고&협찬 문의 : limms923@gmail.com  * 편지 보내는 곳 : 서울특별시 강남구 테헤란로 518 15층 샌드박스 하얀트리 🍰-----자막 템플릿 : 론박자막연구소"
"eJWmC8W5BbU","(긴급속보)트럼프대통령 북한에 군사력 사용 할것!","2019-12-03T14:32:16.000Z","UCBXt-8JsY7EfX_hZ91LYI5w","정성산TV","24","19.03.12","[none]","105734","9629","445","148","https://i.ytimg.com/vi/eJWmC8W5BbU/default.jpg","False","False","트럼프대통령이 북한 군사력 사용 첫 언급했습니다.여러분들의 후원으로 가열차게(열정,전투적) 달리고 있습니다.자율적구독후원 : 하나은행 : 106-910488-13707 (박*옥)해외페이팔 후원링크 :  https://www.paypal.me/jungsungsantv문의 : loveinyoduk@gmail.com"
"3N4-vVC9xAI","아빠한테 5000만원짜리 새 차를 선물받았습니다..","2019-12-03T12:08:15.000Z","UChE5nZAIhWS5vYTRjsUgRpQ","공대생 변승주 DS","23","19.03.12","공대생-공피디-보겸-양팡-핫도그-파뿌리-흔한남매-급식왕-보물섬-더블비-임다-총몇명","170559","4280","114","801","https://i.ytimg.com/vi/3N4-vVC9xAI/default.jpg","False","False","#팰리세이드 #새차 #데이트문의는 mesol@videovillage.co.krhjsbjh2@gmail.com 으로 부탁드려요!공대생 김하나 공피디 주피디 차 새차 신차 스포츠카 유튜버 1억 1000만원 1000만원짜리 5000만원 10억 람보르기니 포르쉐 리뷰 선물 출고 튜닝 가솔린 경유 휘발유 오프로드 현대 기아 01커플"
"XyTmoy0Be_Q","[최초] 트로트 신성 조명섭 인터뷰","2019-12-03T09:09:47.000Z","UCx6dbeWpA8t1n2hnNsxHNtA","튜브 54","10","19.03.12","#조명섭-#인터뷰-별들에게물어봐-트로트-트로트가좋아-마음을치유하는가수","92454","5035","61","834","https://i.ytimg.com/vi/XyTmoy0Be_Q/default.jpg","False","False","#조명섭 #인터뷰 #별들에게물어봐 #트로트트로트 신성으로 떠오른 조명섭 님과 그의 노래에 대한 열정과 꿈, 희망을 주제로 인터뷰를 했습니다. 평화를 사랑하는 가수, 사람의 마음을 치유하는 가수가 되고 싶다는 그의 진솔한 이야기를 들을 수 있습니다."
"FfYycxF9D3c","청와대-검찰 조문 행렬…백원우 붙들고 통곡한 유족들 / SBS / 주영진의 뉴스브리핑","2019-12-03T07:22:19.000Z","UCkinYTS9IHqOEwR1Sze2JTw","SBS 뉴스","25","19.03.12","뉴스-NEWS-SBS-SBS NEWS-SBS 뉴스-SBS 8 NEWS-에스비에스-에스비에스뉴스-서울방송-SBS보도국-SEOUL BROADCASTING SYSTEM-KOREA NEWS-Korean News-대한민국 뉴스-생중계-실시간-Live-SBS 실시간-뉴미디어-저널리즘-생방송-교수-수사-사망-특감반원","30188","600","69","94","https://i.ytimg.com/vi/FfYycxF9D3c/default.jpg","False","False","● 靑-檢, 조문 잇따라김형준 / 명지대 교수靑, 대립 주체가 돼 안타까워靑 vs 檢 대립 장기화…바람직하지 않아● 靑, 이례적 해명…왜?김형준 / 명지대 교수오해와 억측 누구로부터 나왔는지 중요목숨 끊지 않아야 진실 밝혀져최창렬 / 용인대 교수김태우, 백원우가 사안 주도했다고 주장휴대전화에 무엇이 있느냐가 핵심방문신 SBS 논설위원靑, 검찰의 수사 압박 암시● 제보 받았다더니…최창렬 / 용인대 교수이제 와서 기자회견문? 앞뒤 맞지 않아제보, 가공돼서 넘어갔을 가능성 커■ 방송 : SBS 〈주영진의 뉴스브리핑〉 월~금 (14:00~16:00)원문 기사 더보기 https://news.sbs.co.kr/y/?id=N1005548330[靑 하명수사·감찰중단 의혹] 기사 더보기 https://news.sbs.co.kr/y/i/?id=10000050672 #SBS뉴스 #SBSNEWS #SBS_NEWS #에스비에스뉴스 #靑_하명수사·감찰중단_의혹 #뉴스브리핑▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube ▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live ▶SBS 뉴스 제보하기홈페이지: https://n.sbs.co.kr/inform 애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 이메일: sbs8news@sbs.co.kr 문자: #6000 전화: 02-2113-6000 홈페이지: https://news.sbs.co.kr/ 페이스북: https://www.facebook.com/sbs8news 트위터: https://www.twitter.com/sbs8news카카오톡: https://pf.kakao.com/_ewsdq인스타그램: https://www.instagram.com/sbsnews"
"GVl8QekmLb8","[풀버전] 김의성 주진우 스트레이트 73회 -  의문의 하나고 '입시' 뒤죽박죽 채점표","2019-12-02T15:48:41.000Z","UCSnghwknYf04dRFBtOtY8xA","탐사기획스트레이트","22","19.03.12","하나고등학교-김승유-서울 하나고등학교-채점표-면접전형-동아일보-이동관-스트레이트-주진우-mbc-mbcnews-입시비리-학교폭력-MB-김의성-탐사기획_스트레이트-자율형 사립고-학폭위-서울대-SKY","154475","13665","179","1237","https://i.ytimg.com/vi/GVl8QekmLb8/default.jpg","False","False","스트레이트 12월  2일 방송 - 월요일 밤 8시 55분 의문의 하나고 '입시' 뒤죽박죽 하나고 입시"
"YKZnUX-983I","고양이 키우면 내쫓는다던 엄마...","2019-12-03T08:00:04.000Z","UC99OELa9yvqgkq9ffBvm9iQ","갑수목장gabsupasture","15","19.03.12","크림히어로즈-밀키와 복이-수의대-수의사-노루-루미-노루미-고양이-길냥이-아기고양이","250887","8215","34","551","https://i.ytimg.com/vi/YKZnUX-983I/default.jpg","False","False","수의대생 집사의 좌충우돌 육아일기루미코숏(스트릿출신) , 7개월령 , 공주님개냥이의 끝판왕이라 생각했으나 친구가 집사하나뿐이여서 그랬던듯.. 현재는 노루만 쫓아다니는 노루 껌딱지...노루종 모름 , 7개월령 , 왕자님미모의 우아한 왕자님 아기같은 구석이있고 거의 같은 나이인 루미에 비해 신체능력이 매우 약해요 루미가 높은곳에서 노루 놀리는걸 좋아함노루 루미 인스타 그램 : https://www.instagram.com/p/By9jbSpnJUZ/?igshid=evblbl2vtinq"
"3wTE_hKRsSE","[#신서유기] 문제적요괴..? 기상미션으로 머리 쥐어짜는 신서유기 멤버들의 머리지끈 모먼트 ㅋㅋㅋ | #다시보는신서유기| #Diggle","2019-12-02T05:00:00.000Z","UCsRIHt5FkbGc6cQtCxt-ufA","tvN D ENT","24","19.03.12","신서유기-다시보는신서유기-신서유기레전드-강호동-이수근-은지원-안재현-송민호-피오-이승기-규현-슈주-블락비-위너-신서유기다시보기-신서유기엑기스-나영석-나영석예능-나영석레전드-tvN-안재현 구혜선-젝 스키스-강호동 레전드-신서유기7-강식당2-강식당 다시보기-강식당 예고-나영석 PD-나PD-신서유기2-신서유기 스태프-ㅋㅋㅋ-현웃","363360","0","0","131","https://i.ytimg.com/vi/3wTE_hKRsSE/default.jpg","False","True","#다시보는신서유기 #Diggle 문제적요괴..? 기상미션으로 머리 쥐어짜는 신서유기 멤버들의 머리지끈 모먼트 ㅋㅋㅋ Let's giggle, :Diggle!더 많은 꿀잼 영상은? ▶ tvN D CLASSIC : https://bit.ly/2KT666f"
"dbPvKLU6Ykw","희대의 선거공작 윤석열,조문으로 강력수사 암시!","2019-12-02T20:46:52.000Z","UCBuR4YNGjfi_4ti8EUw8p1w","김진TV","22","19.03.12","김진-김진티비-윤석열-김진TV","101216","12157","937","864","https://i.ytimg.com/vi/dbPvKLU6Ykw/default.jpg","False","False","조국사태에 이어 문재인 vs 윤석열 2라운드가 시작됐다. 수사관의 비극적 죽음을 자신들의 잘못을 은폐하는 데에 활용하려는 청와대. 그러나 의혹은 눈덩이처럼 불어나고 있고 결국 진실은 드러날 것이다. 숙명적인 검사 윤석열에게 달렸다."
"ppq7ThCudkY","3초후에 벌어질 충격적인 상황.. 홈비디오 영상 리액션 | 디바걸스","2019-12-03T08:14:40.000Z","UCghP93LBNk1EGBr5gFJg20Q","디바걸스","23","19.03.12","디바걸스-디바제니-디바제시카","83735","3563","81","396","https://i.ytimg.com/vi/ppq7ThCudkY/default.jpg","False","False","유튜버 ‘디바제시카’와 ‘디바제니’ 친자매의 현실예능!코디, 먹방, 뷰티, 일상,하울, 걸스토크, 리액션, 상황극.. 우린 그냥 다해~* 비지니스 문의: jbsnetwork7@gmail.com※  BGM by 비지엠팩토리www.bgmfactory.com- 흉내 (Imitation)- 질주 - 의문의 추적자(pursuer of questions)- 이런 (Oops)- 긍정파(An Optimist)- 폭풍 전선 (The Storm Front)- 스포츠(E-Sports)- 약오르지(Provocation)- 썰매를 타고(A Siegh Ride)- 영웅의 탄생 (The birth of hero)- 뭐하는거니(What are you doing)- 눈치 (Wits)- 동심 (Childlike)- 부족전쟁 (Tribe War)- 민망한 상황 (Embrrassing Situations)- 위기의 순간 (A moment of crisis)- 엉뚱한 소리 (Speaking nonsense)- 자신있게 (Confidently)"
"UNAkMdvQ3eI","2019년 12월 3일 (화) 뉴스룸 다시보기 - 한국당, 나경원 원내대표 임기 연장 불허 / 황운하 청장 출연","2019-12-03T12:36:29.000Z","UCsU-I-vHLiaMfV_ceaYz5rQ","JTBC News","25","19.03.12","뉴스룸 다시보기-뉴스룸 풀영상-뉴스 풀영상-뉴스 다시보기-JTBC LIVE-나경원 임기-나경원 불신임-한국당 최고위-황교안 나경원-황교안 나경원 불화설-자유한국당-국회-여야 협상-백원우-전 민정비서관-휴대전화 압수수색-압수수색 갈등-검경 갈등-역신청-황운하-황운하 인터뷰-jtbc 황운하-하명수사 의혹-청와대 하명-글로벌 호크-한반도 정세-북미 관계-남북미 관계-9.19 군사합의-박근혜 수감-박근혜 구치소-박근혜 입원-보험 파파라치-대형 보험사-흥신소-보험사 미행-고공 농성-노사갈등-노조 활동-JTBC-JTBC NEWS-뉴스-뉴스룸-손석희-newsroom-sohnsukhee-제이티비씨-제이티비씨 뉴스-ㅓ슟-제이티비시-제이티비시 뉴스","99158","771","777","111","https://i.ytimg.com/vi/UNAkMdvQ3eI/default.jpg","False","False","1. 한국당, 나경원 원내대표 임기 연장 불허 1:50자유한국당이 나경원 원내대표의 임기를 연장하지 않기로 결정했습니다. 황교안 대표가 주재하는 최고위가 이렇게 의결했습니다.2. 백원우 전 민정비서관 검찰 조사받아 9:51백원우 전 민정비서관이 최근 검찰에 소환된 걸로 파악됐습니다. 유재수 전 부산 부시장의 감찰 무마 의혹을 받고 있습니다.3. '휴대전화 압수수색' 검경 갈등 증폭 11:13검찰이 어제(2일) 압수한 전 청와대 감찰반원 A씨의 휴대전화와 유류품 등에 대해서 경찰이 이른바 '역 압수수색' 영장을 신청하고 되찾아 오는 방안을 검토 중인 걸로 확인됐습니다.4. '하명수사 의혹' 황운하 청장…2부 출연 56:08이른바 '청와대 하명 수사' 의혹의 중심에 선 황운하 대전지방경찰청장을 뉴스룸 2부에서 인터뷰합니다.5. '글로벌 호크' 2주 뒤부터 우리 군 인도 22:01미국산 고고도 무인 정찰기 '글로벌 호크' 넉 대가 2주 뒤부터 우리 군에 배치되는 걸로 JTBC 취재 결과 확인됐습니다. 인공위성급으로 북한을 정찰할 수 있습니다.6. '입원' 78일 만에…박근혜 다시 수감 26:02수감 도중 어깨 수술을 받은 박근혜 전 대통령이 서울구치소에 다시 수감됐습니다. 입원한 지 78일 만입니다.7. 불법 오가는 '보험 파파라치'의 세계 29:20대형 보험사들이 보험금을 요구하는 회원을 미행해서 몰래카메라를 찍는 영상을 JTBC가 확보했습니다. 불법을 오가는 보험 파파라치의 세계, 잠시 후에 전해드립니다.8. 찬바람 부는 그곳에…'고공 농성자들' 52:00저는 지금 70m 높이의 한 병원의 옥상에 올라와 있습니다. 지금 바람도 많이 불고 입김도 나와 상당히 추운데요. 이 높은 곳에서 저마다의 이유로 농성하며 겨울을 보내는 사람들이 있습니다. 오늘(3일) 밀착카메라에서 만나봤습니다.#검경갈등증폭 #황운하청장_인터뷰 #뉴스룸은_한걸음_더 #손석희 #안나경▶ 뉴스룸 다시보기 (https://bit.ly/2nxI8jQ)☞JTBC유튜브 구독하기 (https://bit.ly/2hYgWZg)☞JTBC유튜브 커뮤니티 (https://bit.ly/2LZIwke)#JTBC뉴스 공식 페이지 (홈페이지) http://news.jtbc.co.kr(APP) https://bit.ly/1r04W2D페이스북 https://www.facebook.com/jtbcnews트위터 https://twitter.com/JTBC_news인스타그램 https://www.instagram.com/jtbcnews☏ 제보하기 https://bit.ly/1krluzF 방송사 : JTBC (http://www.jtbc.co.kr)"
"KkOQ-v8Zkfg","손에서 롤렉스 시계가 안빠집니다 ㅠㅠㅠ 1500만원 ㅠㅠ","2019-12-03T12:23:42.000Z","UCbFzvzDu17eDZ3RIeaLRswQ","감스트GAMST","22","19.03.12","아프리카티비-아프리카tv-afreecatv-broadcast-감스트-비제이-김인직-인직-방송-bj-감튜브-콘텐츠-컨텐츠-비감-contents-gamst-injik-kiminjik-gamtube-bgam","151027","2436","83","399","https://i.ytimg.com/vi/KkOQ-v8Zkfg/default.jpg","False","False","[2019.11] 방송영상 입니다.♥ GAMST YouTube channel subscribe please ♥GAMST YouTube https://goo.gl/i1A0oNGAMST Facebook http://facebook.com/gamst0108GAMST Instagram http://Instagram.com/gamst17172GAMST TV http://afreeca.com/devil0108GAMST TV watch live http://play.afreeca.com/devil0108COPYRIGHTS ⓒ 2015 BY GAMST. ALL RIGHTS RESERVED."
"nwQJWCzdeuc","속으로 웃고 있을 얘","2019-12-03T07:07:01.000Z","UC8tYgnrcFXk7OCY_uoBmh-A","효기심","24","19.03.12","효기심-호기심-궁금증-지식채널-국제정치","91161","4626","570","1761","https://i.ytimg.com/vi/nwQJWCzdeuc/default.jpg","False","False","#지소미아 #GSOMIA #효기심문의 : team.hyogisim@gmail.com효기심 후원 : https://toon.at/donate/hyogisim인스타 : https://goo.gl/1HnLvWAll rights reserved® Made by YOUTUBE HYOGISIM."
"O3GnhZyz8Eo","이 음식을 먹고 개가 됐습니다.","2019-12-03T09:49:58.000Z","UCIA-LPHNERP2MDUQpp2RVHg","케이","24","19.03.12","케이-케튜브","111236","2021","149","240","https://i.ytimg.com/vi/O3GnhZyz8Eo/default.jpg","False","False","■아프리카TV: http://afreecatv.com/zpdl1313■페이스북: https://www.facebook.com/junggyu2?fref=ts■인스타그램: wndrb1123엽기떡볶이 먹방 엽도그 허니콤보□문의: kbj3898@naver.com"
"tJhEmCAYEl0","흔한 호기심! 나홀로 숨바꼭질을 하면 정말 귀신이 올까?ㅋㅋㅋ(흔한남매)","2019-12-01T06:00:07.000Z","UCU8uafr_iROxRVI6c23Q_bA","흔한남매","24","19.03.12","웃찾사-웃찾사흔한남매-흔한남매-현실남매-공감-개그-개그맨-한으뜸-장다운-에이미-으뜸-시트콤-코미디-흔한호기심-나홀로 숨바꼭질-흔한남매 호기심-흔한남매 오해요-흔한남매 방탈출-흔한남매 무서운이야기-흔한남매 먹방-흔한남매 게임-흔한남매 브롤스타즈-흔한남매 로블록스-흔한남매 결혼-흔한남매 웃음-꿀잼-샌드박스","825266","16101","691","6287","https://i.ytimg.com/vi/tJhEmCAYEl0/default.jpg","False","False","저희가 대표로 했으니 우리 냐하들은 따라히지 말자구용~~!!^^다음엔 어떤 호기심을 해결해 드릴까요? 많은 댓글 부탁드려요~^^냐핫---------------------------------------------------안녕하세요~ 코미디 크리에이터 웃찾사 '흔한남매' 팀에 개그맨 한으뜸, 장다운입니다.코미디를 좋아해서 만들게 된 채널이구요~ 흔한남매 뿐만 아니라 새로운 개그 코너도 이 채널에 선보이려고 합니다~!!개그 뿐만 아니라 시트콤, 먹방, 만들기, 실험, 일상, 커플(실제 커플입니다.ㅋㅋ)등 다양한 영상들도 기대해주세요~ 흔한남매 채널을 구독하시면~  재미+상큼+병맛+발랄한 영상으로 보답하겠습니다~ 구독~꾸우우우욱~~ 눌러쥬시고 예뿌게 봐쥬세효~~~냐핫!!비지니스문의: normalsibling@sandboxnetwork.net팬아트 보내는곳 : ddmchu@daum.net으뜸 인스타: https://www.instagram.com/ddmchu/다운 인스타: https://www.instagram.com/jangdawun/흔한남매 틱톡ID: nya_ha"
"xiynMXP_hcQ","한국당 회의장 난입한 대학생, 나경원 앞에서 '한국당 해체하라' 기습시위","2019-12-03T03:21:54.000Z","UC1ihKJ6GH37xoWdtllZqhLw","팩트TV NEWS","25","19.03.12","팩트티비-팩트TV-대안방송-FACTTV-커널뉴스-시사-정치-뉴스-더불어민주당-자유한국당-국회-정의당-나경원-기습시위-해체","96704","3757","87","892","https://i.ytimg.com/vi/xiynMXP_hcQ/default.jpg","False","False","2019년 12월 3일 한국당 원내대책회의가 시작될 무렵 한 시민이 국민무시, 민생외면 자유한국당 해체하라는 문구가 쓰여진 피켓을 들고 기습시위를 벌였다.[영상 제보 받습니다] 진실언론 팩트TV가 독자 여러분의 소중한 제보를 받습니다. 뉴스 가치나 화제성이 있다고 판단되는 영상을 (facttvdesk@gmail.com)로 보내주시면  적극 반영하겠습니다.#팩트TV 정기후원회원이 되어주세요. ARS신청 1877-0411, 직접신청 https://goo.gl/1OjzfE공식후원계좌▶ 우리은행, 1002-142-508338 이상엽이 영상의 저작권은 팩트TV에 있습니다. 본 영상물은 공유 및 소스코드 배포에 한해 허용합니다. 그 외 임의적인 편집 및 가공은 영상출처를 밝힌다해도 본사의 허락없 이 사용할 경우 저작권법 위반에 해당합니다. 팩트TV http://facttv.kr촬영 : 김대왕편집 : 김민영"
"mLH2JH-ACHo","회사에서 카페 차려서 돈벌려던 신입 여직원 결국....  ㅣ레전드썰","2019-12-02T09:45:00.000Z","UCHj3qb7u4WUfUrjlOJtPdKA","호돌이 영상툰","1","19.03.12","호돌이영상툰-레전드썰","83382","2397","51","278","https://i.ytimg.com/vi/mLH2JH-ACHo/default.jpg","False","False","───────▼─호돌이 영상툰─▼─────호돌이 영상툰에 오신걸 환영합니다! ^_^사연을 영상툰으로 만듭니다.구독 & 좋아요 알람설정 부탁드립니다!─────────────────────────────────────────▲ 호돌이 영상툰 구독하기 → https://bit.ly/2ATbQ8B▲ 영상 제보하는법 → 카카오톡 플러스친구 호돌이 영상툰 검색 후에 친구추가 해서 사연보내주세요!▲ 배경음악:Track : 슈퍼댕댕이Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/Pa_T_jWPs-M본 영상의 모든 저작권은 호돌이 영상툰에게 있습니다.협의되지 않은 무단 재업로드 혹은 저작권 위반 사항은 법적 책임을 지실 수 있습니다.#레전드썰─────────────────────────────────────────광고, 협찬 및 모든 문의는 hodoli0high@gmail.com으로 보내주세요!  감사합니다!"
"I9rnnYra8rE","[ENG SUB] 꽉 막힌 하루 끝에서 널 기다릴게 | 세정(SEJEONG) - 터널 | SERO LIVE | 4K | Tunnel | dingomusic","2019-12-02T09:00:04.000Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","19.03.12","딩고뮤직-dingo-dingomusic-music-kpop-live-멜론-세로라이브-최신가요-top100-아이돌-라이브-음악-세정-김세정-갓세정-퀸세정-SEJEONG-kimsejeong-터널-꽃길-솔로-컴백-여자솔로-구구단-gugudan-ioi-아이오아이-걸그룹-여자아이돌-프로듀스101","313111","23953","102","2458","https://i.ytimg.com/vi/I9rnnYra8rE/default.jpg","False","False","🌺세정 '터널' 바로듣기🌺멜론 : http://kko.to/7nZRvfN0j지니 : http://genie.co.kr/2Y3NR0플로 : http://flomuz.io/s/b.DvWJv벅스 : https://m.bugs.co.kr/track/31767374#세정 #터널 #김세정#SEJEONG #Tunnel #구구단#dingomusic #딩고뮤직 #딩고 #dingo세정(SEJEONG) - 터널 | SERO LIVE | 4K | Tunnel | dingomusic★딩고 뮤직 구독하기 click https://www.youtube.com/channel/UCtCiO5t2voB14CmZKTkIzPQ?sub_confirmation=1 나만을 위해 불러주는 라이브를 받아보고 싶다면 딩고 뮤직 구독하기! ★실시간 BEST :: https://youtu.be/UPFEqyMVfwE↘세로라이브 장르별 베스트 / 1시간 https://www.youtube.com/playlist?list=PLmxVF8ick5cRTz5w5ec1Jp-MsWia9LHkV ↘역대급 세로라이브 (랭킹순) https://www.youtube.com/playlist?list=PLmxVF8ick5cSdoEdME6wEjJDLs4XWSV2Z ↘이슬라이브  https://www.youtube.com/playlist?list=PLmxVF8ick5cTI_lZ_O-FqCC2CrzqZ8BxZ #딩고뮤직 #구독필수 #세로라이브_역대급_몰아듣기 ★딩고 프리스타일 구독하기 click https://www.youtube.com/user/nunnaamo?sub_confirmation=1 ★일소라 구독하기 click https://www.youtube.com/channel/UCAbd8xHBGObktNG6F4GeChA?sub_confirmation=1"
