video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"kEHNc_BlyDI","トミーが体調を崩したのでルーレットで治療法決めます。","2019-10-30T13:00:10.000Z","UCaTFX7ckdowpnwHWcJGH2KQ","水溜りボンドの日常","20","19.03.11","水溜りボンド|水溜まりボンド|mizutamaribond|mizutamaribondosatoutominaga","167176","5309","130","776","https://i.ytimg.com/vi/kEHNc_BlyDI/default.jpg","False","False","少しでも面白いと思って頂けたら是非【チャンネル登録】【高評価】お願いします！毎日22時頃カンタとトミーの日常風景をお届けします。新しい水溜りボンドのグッズはこちら↓https://muuu.com/users/c7bf52c2b9fb5c5a水溜りボンドのメインチャンネルはこちら！https://www.youtube.com/channel/UCpOjLndjOqMoffA-fr8cbKAーーーーーー▼モニタリングシリーズhttps://bit.ly/2HiR6If▼トミーが料理してカンタと食べるシリーズhttps://bit.ly/2Hf1rZY▼いたずらシリーズhttps://bit.ly/2JZJFYi▼【対決シリーズ】トミーvsカンタhttps://bit.ly/2F6kzna▼総集編シリーズhttps://bit.ly/2qNZYi5▼水溜りボンド in ハワイ 2017https://bit.ly/2qL24QI▼水溜りラジオhttps://bit.ly/2JceDeC▼7分で水溜りボンドを知るhttps://youtu.be/6TsucUQRq1gーーーーーー▼カンタのTwitterhttps://twitter.com/kantamizutamari▼トミーのTwitterhttps://twitter.com/miztamari_nikki▼トミーのInstagramhttps://www.instagram.com/tommymizutamaribond/▼カンタのInstagramhttps://www.instagram.com/kantakantakantakantaktkt/"
"t76_W98Y_hY","【大食い】海鮮丼なら1万円分食べきるの余裕でしょ！！！","2019-10-30T10:59:57.000Z","UC5VZjrV5x9J9mTyGODzu0dQ","JIN DA HOUSE","24","19.03.11","大食い|海鮮丼|１万円企画|１万円","269493","5845","167","464","https://i.ytimg.com/vi/t76_W98Y_hY/default.jpg","False","False","チャンネル登録よろしくお願いします！https://www.youtube.com/channel/UC5VZjrV5x9J9mTyGODzu0dQ-☆イニ☆(じん)プロフィール-■ instagramhttps://www.instagram.com/jinjin10272/■ Twitter本垢 ⇒ https://twitter.com/JINJIN1027サブ ⇒ https://twitter.com/JINSJINS1027■ YouTubeサブチャンネルhttps://www.youtube.com/channel/UCq7VSQvkem5wcmwus_IpU7A-連絡先-inaka72kuu@yahoo.co.jp「楽しんだ者勝ち！」をモットーに色々な事してます！☆イニ☆と書いて、『じん』と読みます！漢字の『仁』と掛けています！-オススメ動画-マリオVSルイージのラップ対決ｗｗｗｗｗｗｗｗｗｗｗｗ https://www.youtube.com/watch?v=KoijxYsR--Yフリースタイルダンジョンを見て即興ラップをしてみたｗｗｗｗｗｗｗ https://www.youtube.com/watch?v=BqS1O4D3sLU"
"vz_EwjZeOew","【茶番】雪汝、にじさんじ卒業するってよ","2019-10-30T13:00:16.000Z","UCfM_A7lE6LkGrzx6_mOtI4g","雪汝*setsuna channel","20","19.03.11","にじさんじ|雪汝|茶番|ケリン","194773","14210","143","1016","https://i.ytimg.com/vi/vz_EwjZeOew/default.jpg","False","False","ケリンさん→https://www.youtube.com/channel/UCeAfiVvEuyICYJW-f3GnQjQサムネ絵（苔コッコまま）→https://twitter.com/cokecoco雪汝座ってる素材（まじょこさん）→https://twitter.com/mjk_2434haiizoにじさんじの雪汝（セツナ）です❄ 使用素材サイトDOVA-SYNDROME、魔王魂、MusMus、甘茶の音楽工房、H/MIX GALLERY、Music-Note.jp、HURT RECORD、SHW、Music is VFR、煉獄庭園、効果音ラボ、くらげ工匠、ポケットサウンド、無料効果音素材、音人、ニコニ・コモンズ、Pixabay、ぱくたそ、タダピク、photo AC、PIXTA、Motion Element"
"B_GT3i395B4","THE YELLOW MONKEY – DANDAN (Official Music Video)","2019-10-30T03:00:12.000Z","UCt0m5XveBzLRAi7JNT4tnNA","THE YELLOW MONKEY","10","19.03.11","The Yellow Monkey|ザ・イエロー・モンキー|LOVIN|EMMA|HEESEY|ANNIE|吉井和哉|菊地英昭|廣瀬洋一|菊地英二|オトトキ","215112","7654","80","424","https://i.ytimg.com/vi/B_GT3i395B4/default.jpg","False","False","Digital single「DANDAN」 結成30周年を記念した配信限定シングル2019年10月30日配信https://tym.lnk.to/DANDANLY【THE YELLOW MONKEY 30th Anniversary DOME TOUR】https://theyellowmonkeysuper.jp/feature/30th2019.12.28(土) ナゴヤドーム　OPEN 15:00 / START 17:002020.2.11(火・祝) 京セラドーム大阪　OPEN 15:00 / START 17:002020.4.4(土) 東京ドーム　OPEN 16:00 / START 18:002020.4.5(日) 東京ドーム　OPEN 15:00 / START 17:00---------------------------------■THE YELLOW MONKEY  Official website http://theyellowmonkey.jp/■THE YELLOW MONKEY  Facebook https://www.facebook.com/tymsproject/■THE YELLOW MONKEY  Twitter  https://twitter.com/TYMSproject■THE YELLOW MONKEY  Instagram https://www.instagram.com/theyellowmonkey.jp/#theyellowmonkey#イエローモンキー"
"tUGYTNTN0SI","Kis-My-Ft2 / Mr.FRESH MUSIC VIDEO (初回盤B収録映像紹介)","2019-10-30T09:00:14.000Z","UC1oPBUWifc0QOOY8DEKhLuQ","avex","10","19.03.11","Kis-My-Ft2|キスマイフットツー|キスマイ|Mr.FRESH|ミスターフレッシュ|フレッシュ|ミスター|EdgeofDays|Edge|エッジ|えっじ|北山宏光|北山|きたやま|玉森裕太|玉森|たまもり|藤ヶ谷太輔|藤ヶ谷|ふじがや|宮田俊哉|宮田|みやた|横尾渉|横尾|よこお|二階堂高嗣|二階堂|にかいどう|千賀健永|千賀|せんが|Johnnys|じゃにーず|嵐|あらし","216058","0","0","0","https://i.ytimg.com/vi/tUGYTNTN0SI/default.jpg","True","True","Kis-My-Ft2 NEW SINGLE 「Edge of Days」2019.11.13 on saleBuy Now→https://avex.lnk.to/kismyft2_Edge_of_Days***************************************11月13日にリリースされる、Kis-My-Ft2ニューシングル「Edge of Days」に収録される「Mr.FRESH」のMUSIC VIDEOが公開！「Mr.FRESH」のMVは日常と非日常がテーマ！日常的に利用する身近な乗り物電車の中で、7人が日々のストレスや悩みを吹き飛ばしてくれるかのように車両の中で繰り広げられる非日常的な痛快なパフォーマンスに注目です！また、思わず一緒に踊りたくなるようなキャッチーな振り付けも印象的ですのでぜひ一緒に踊ってください！そして、映像の後半は「Mr.FRESH」のMVが収録される初回盤Bの収録内容の一部も公開！今まで明かした事のない禁断のプライベートを公開したKIS-MY-TVや久しぶりに帰ってきたゆるスポーツを収録！その他の詳細はHPにて！https://avex.jp/kismyft2/***************************************#KisMyFt2 #キスマイ #KMF2_avex_official"
"Qw-FSw7d2zE","ずっと真夜中でいいのに。『Dear. Mr「F」』MV","2019-10-29T10:00:13.000Z","UCv6P5nsS9rP4tDtFlqLU_QQ","ずっと真夜中でいいのに。","10","19.03.11","ずとまよ|ACAね|ピアノ|バラード|ぬゆり|Eve|バルーン|シャルル|須田景凪|ヨルシカ|N-buna|ジェニーハイ|Official髭男dism|King Gnu|神山羊|椎名林檎|Mrs. GREEN APPLE|ミセス|弾き語り|春茶","608966","37958","174","2435","https://i.ytimg.com/vi/Qw-FSw7d2zE/default.jpg","False","False","こんなことなら、ずっと真夜中でいいのに。2019.10.30 1st full ALBUM『潜潜話』でました:)CD https://lnk.to/1stfullalDIGITAL https://lnk.to/ZTMY_HHB『Dear. Mr「F」』  Music VideoLyrics & Music & Vocal : ACAねPiano & Arrangement : Jun☆MurayamaIllustration & Animation : すとレずっと真夜中でいいのに。ACAねTwitter：https://twitter.com/zutomayoOfficial Twitter : https://twitter.com/zutomayo_staffHP：https://zutomayo.com■商品情報1st FULL ALBUM『潜潜話』HisoHisoBanashi2019.10.30 RELEASECD https://lnk.to/1stfullalDIGITAL https://lnk.to/ZTMY_HHB◉初回生産限定盤α[2CD] ¥4,500+税 / UPCH-29344◉初回生産限定盤β[CD] ¥4,500+税 / UPCH-29345◉通常盤[CD] ¥3,000+税 / UPCH-2053201. 脳裏上のクラッカー02. 勘冴えて悔しいわ03. 居眠り遠征隊04. ハゼ馳せる果てるまで05. 蹴っ飛ばした毛布06. Dear. Mr「F」07. こんなこと騒動08. 眩しいDNAだけ09. ヒューマノイド10. グラスとラムレーズン11. 正義12. 優しくLAST SMILE13. 秒針を噛む※収録曲全形態共通[初回生産限定盤α 特典]・かなり厚めの魔道書パッケージ仕様 ・全曲オフボーカル(インスト)CD ・Music Video アート集＆ACAね解説付き全曲コード譜BOOK・アニメーションポストカード(2枚)[初回生産限定盤β 特典]・なんちゃら弁当箱パッケージ仕様・スマホリング・鍋敷き・オリジナルステッカー集■ツアー情報『潜潜ツアー（秋の味覚編）』10/2（水）札幌：ペニーレーン24　OPEN：18:00 / START：19:0010/3（木）札幌：ペニーレーン24　OPEN：18:00 / START：19:0010/7（月）名古屋：Zepp Nagoya　 OPEN：18:00 / START：19:0010/14（月・祝）仙台：チームスマイル・仙台PIT　 OPEN：17:00 / START：18:0010/23（水）東京：Zepp Tokyo　 OPEN：18:00 / START：19:0010/24（木）東京：Zepp Tokyo　 OPEN：18:00 / START：19:0010/30（水）大阪：Zepp Namba　 OPEN：18:00 / START：19:0011/13（水）福岡：Zepp Fukuoka　 OPEN：18:00 / START：19:0011/27（水）東京：Zepp Tokyo　 OPEN：18:00 / START：19:00https://zutomayo.com/schedule/tour201910-11/"
"1O4v_72mgIo","【GRWM】あやなんの毎日メイク&出かけるまでの準備〜女の子って大変まじで〜","2019-10-29T10:12:33.000Z","UCAne8GG-iUcTzUkpQG4N7jw","しばなんといっしょ!","24","19.03.11","家族|ポンス|しばなん|カップル|Youtuber|しばゆー|あやなん|東海オンエア|キッズチャンネル|子どもが喜ぶ|子ども|赤ちゃん|しばなんチャンネル","734662","11636","2911","3317","https://i.ytimg.com/vi/1O4v_72mgIo/default.jpg","False","False","しばなんのサブチャンネルです⭐ゆったりまったり楽しんでね〜見てくれてありがとう！あやなんのTwitterhttps://twitter.com/ayachan0619しばゆーのTwitterhttps://twitter.com/TOKAI_ONAIRチャンネル登録よろしくお願いします！！「しばなんちゃんねる」はこちら→https://www.youtube.com/channel/UColoXxvhfz54o0icqQRPzYw"
"VrL1ZPGuv-U","【激辛ラーメン】前回リタイヤしたからリベンジする男【激辛ハンター】【ひるドラ 鶴橋店】","2019-10-29T10:00:30.000Z","UCsymdL-XcNDeEFOr37NKj2w","くうしば","22","19.03.11","くそしば|kusosiba|sibatan|激辛ハンター|大阪|大阪府|東成区|ラーメン|激辛","211631","0","0","310","https://i.ytimg.com/vi/VrL1ZPGuv-U/default.jpg","False","True","ひるドラ 鶴橋店大阪府大阪市天王寺区舟橋町１８−３チャンネル登録お願いしますhttps://www.youtube.com/user/kusosibaオリジナルTシャツ作りましたhttps://muuu.com/videos/a234b8bbac5eb6e1しばの食い倒れブログhttps://www.kusosiba.comTwitter　https://twitter.com/siba_tan楽曲提供：Production Music by http://www.epidemicsound.com"
"miXq26-gqvM","マツキヨのプライベートブランドがすごい!!マツキヨ購入品!!","2019-10-29T10:00:15.000Z","UC__AsSnEuyVgO9TWvZE_ziA","SekineRisa","26","19.03.11","メイク|メイク動画|make|up|sekine|risa|関根理紗|キャンメイク|プチプラコスメ|プチプラ|簡単メイク|時短メイク|youtuber|ユーチューバー|とりちゃん|trip|とりっぷちゃんねる|海外|旅行|パッキング|packing|ヘアアレンジ|hair|arrange|ツヤ肌|レビュー|小顔メイク|小顔|面白い|How|to|パック動画|パック|ストック|beauty|ビューティー|UUUM|ウーム|uuum|クリエイター|関根理沙|せきねりさ|パニック|パニック動画|30秒メイク","277902","3280","367","387","https://i.ytimg.com/vi/miXq26-gqvM/default.jpg","False","False","[グッズ]新作!WAYLLYコラボのハナマサスマホケース販売開始しました!!https://muuu.com/videos/0229c1f7ea53c2d8ピスタ&骨折Tはこちら!https://muuu.com/videos/0af73d1060f8140bチャンネル登録するとバラ色の未来が訪れる(かもしれない)よ!!★ハナマサのチャンネル→　https://www.youtube.com/channel/UC7UI5xx1C4D8vzech8rFM5w★sekine risa hazard(世界一自由なゲームチャンネル)https://www.youtube.com/channel/UCUhNq3L3ZGiYPGST0yEHZ_gTwitter→関根りさhttps://twitter.com/risase0610instagram→https://www.instagram.com/sekine.risa/"
"_AXY20CUEj8","肉球周りの毛をカットされても全く動じないもふ猫！","2019-10-29T11:15:11.000Z","UC5IT9uQwZiWWIQanS2bIkGw","ポムさんとしまちゃん / ねこべや。","15","19.03.11","猫|子猫|白猫|スコティッシュ・フォールド|マンチカン|ダイクロイックアイ|ポムさん|しまちゃん|ねこべや。|pomu|cat|shima|UC5IT9uQwZiWWIQanS2bIkGw","312471","6046","90","582","https://i.ytimg.com/vi/_AXY20CUEj8/default.jpg","False","False","ポムさんのはみ毛カットは月に２回くらいのペースでしています。気づいたら伸びているので伸びる速さにいつも驚かされます！笑しまちゃんはちょっと伸びていますがカットするほどではないのでこの日はやめました！じっとするのが苦手な子なので絶対大変だろうな〜^^;＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊チャンネル登録はこちら！http://www.youtube.com/channel/UC5IT9uQwZiWWIQanS2bIkGw?sub_confirmation=1ブログ（更新停止中）https://nekobeya.hatenablog.com/Twitter（兄がやってる）https://twitter.com/NEKOBEYA88/Instagram（妹がやってる）https://www.instagram.com/nekobeya88/＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊立ち耳スコのポムさん（♀）と長足マンチのしまちゃん（♀）、そして飼い主ふたり（兄妹）の生活をメインにお届けしています。たまに母親や姉、姪っ子も登場します！猫との生活の楽しさが伝われば嬉しいです！詳しくはこちら！https://nekobeya.hatenablog.com/profile＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊Music is VFR：http://musicisvfr.com/HURT RECORD： http://www.hurtrecord.com/#ポムさん #しまちゃん #ねこべや"
"iHZkL-wI8N4","リンガーハットの新メニューに納得がいかない。","2019-10-29T10:00:08.000Z","UC-km1012mEUQQLGxggmrazw","はいじぃ迷作劇場","19","19.03.11","牡蠣|牡蠣鍋|牡蠣ちゃんぽん|リンガーハット|長崎ちゃんぽん|台湾まぜそば|油そば|まぜそば|濃厚|ドロドロ|Ramen (Dish)|Cup Noodles|Noodle (Ingredient)|Recipe (Literature Subject)|Cuisine|Food|ラーメン|つけ麺|中華そば|激辛|はいじぃ|担々麺|すき焼き","238715","2501","478","404","https://i.ytimg.com/vi/iHZkL-wI8N4/default.jpg","False","False","個人的に最高傑作の牡蠣ちゃんぽん！！なんでスモールサイズしかないんだ！もっとこれで満腹になりたい！！☆チャンネル登録おねがいしますhttp://www.youtube.com/user/haijimovie☆はいじぃの【LINEスタンプ】https://store.line.me/stickershop/product/1004770/ja☆はいじぃのセカンドチャンネルhttps://www.youtube.com/user/haijigame■facebook　https://www.facebook.com/tomotake.haijima■Twitter　   hai_g■Instagram  hai_g■ブログ http://blogs.yahoo.co.jp/haijima_blog☆楽曲提供【Asylum audio】様http://asylum-audio.com【OtoLogic】様ご視聴ありがとうございます！はいじぃと申します。布団の中で観て、安心してそのまま眠れる動画作りを心掛けてます！なので、ネガティブなことや、悪口は言わず、良いところを見つけて褒めていきます。みなさんの毎日の息抜きにしてくださいませ。目指せチャンネル登録70万人！#長崎ちゃんぽん #リンガーハット #牡蠣ちゃんぽん #はいじぃ #mukbang #OmO #吉本興業 #foodreview #comparingfoods #gourmet #eatingout #eatingtour #walkandeat"
"sGf-YPWWmnA","IZ*ONE (아이즈원) Concept Trailer : When IZ your BLOOMing moment?","2019-10-29T12:00:09.000Z","UCe_oTYByLWQYCUmgmOMU_xw","official IZ*ONE","24","19.03.11","IZ*ONE|IZ ONE|아이즈원|アイズワン|PRODUCE48|프로듀스48|プロデュース フォーティーエイト|장원영|JANG WON YOUNG|미야와키 사쿠라|MIYAWAKI SAKURA|宮脇 咲良|조유리|JO YU RI|최예나|CHOI YE NA|안유진|AN YU JIN|야부키 나코|YABUKI NAKO|矢吹 奈子|권은비|KWON EUN BI|강혜원|KANG HYE WON|혼다 히토미|HONDA HITOMI|本田 仁美|김채원|KIM CHAE WON|김민주|KIM MIN JU|이채연|LEE CHAE YEON|블룸아이즈|BLOOM*IZ","1301758","103099","946","9309","https://i.ytimg.com/vi/sGf-YPWWmnA/default.jpg","False","False","IZ*ONE (아이즈원) Concept Trailer : When IZ your BLOOMing moment?IZ*ONE Official Twitter : https://twitter.com/official_izoneIZ*ONE Official Facebook : https://www.facebook.com/official.izoneIZ*ONE Official Instagram : https://www.instagram.com/official_izoneIZ*ONE Official fancafe : http://cafe.daum.net/official-izone"
"1i4jbxeqwvs","【派手髪】黒髪だった彼氏が2日間連続でイメチェンしてきたら彼女はどうする？【ふくれな】【M君】","2019-10-29T10:00:00.000Z","UCdK3LnMrq1-4MZteb-v5i5g","えむれなチャンネル","24","19.03.11","えむれな|ふくれな|M君|カップル|夫婦|彼氏|彼女|カレカノ|イメチェン|派手髪|ドッキリ|黒髮|ヘアカラー|美容|サロン|モニタリング|変化","580078","13861","387","914","https://i.ytimg.com/vi/1i4jbxeqwvs/default.jpg","False","False","ご視聴ありがとうございます■撮影協力boat by ROVER〒150-0001 東京都渋谷区神宮前３丁目２４−３ 桑原ビル ２Ahttps://beauty.hotpepper.jp/slnH000340432/stylist/T000344121/担当：中沢 和貴さんふくれなチャンネルhttps://www.youtube.com/channel/UCCui...えむれなのサブチャンネルhttps://www.youtube.com/channel/UCfDr...【お仕事ご依頼】emurena.info@guild-inc.tokyo【お手紙などこちら】〒155-0032 『ふくれな宛』『M君宛』 東京都世田谷区代沢4-16-6  2F【Twitter】えむれな公式→https://twitter.com/emurenaofficialふくれな→https://twitter.com/fukurena0924M君→https://twitter.com/mkun__【Instagram】ふくれな→https://www.instagram.com/fukurena/?h...M君→https://www.instagram.com/mkun__/?hl=ja#えむれな #イメチェン#ドッキリ"
"loLOiYuMp7I","【不可能】絶対に白服を汚してはいけない対決！！！","2019-10-29T09:00:06.000Z","UCT0x6RQTeoZByaYt_k1Ranw","おるたなChannel","24","19.03.11","おるたな|おるたなchannel|おるたな休み時間|エンタメ|渋谷ジャパン|ないとー|Japanese|Japan|UUUM|2人組|白T|絶対に|カレーうどん|早食い","268663","4797","287","447","https://i.ytimg.com/vi/loLOiYuMp7I/default.jpg","False","False","絶対に白服を汚してはいけない戦いがそこにはある。ということで第1回絶対に服を汚してはいけない選手権が開催されました！いろいろな種目をやっていく中で最終的にどっちがキレイな服のままでいられるか対決です。果たして白服の女神はどちらに微笑むのか？？【今日の撮影裏話】こちら撮影したの10月17日でその時点ではネタ被ってなかったんですが、ひとほわも同じ内容で企画やっていたので載せておきます！どちらも楽しんでくだされば幸いです！https://www.youtube.com/watch?v=7xi636VALnY★今日の関連動画★絶対に笑ってはいけないイケボしりとりで大爆笑した【ポキみや】https://youtu.be/bS8i5CBJ9oAおるたなグッズ発売中！ぜひおそろいで着ましょう⬇https://muuu.com/users/25ef6b3296f86d4a◆おるたなチャンネル登録https://goo.gl/pbzzBQ◆おるたなセカンドチャンネルも登録してね↓https://goo.gl/VuFUSQ◆ないとーVlogも登録してね⬇https://goo.gl/bMUb7K◆ノージャンクhttps://goo.gl/Jtu5D4おるたなチャンネル登録してくれた君はおるたなーだ！おるたなの動画全部制覇した君はおるたなマイスターだ！ぜひおるたなマイスター目指してね( ^ω^ )★おるたな音楽MVまとめhttps://www.youtube.com/playlist?list=PLNjbhsIKwRPOklb9AvxaHM4X9SnPk2zhO&disable_polymer=true★UFOキャッチャー攻略シリーズはこちら↓https://goo.gl/Z6SAhw★おるたな２人が丸わかり！過去の質問コーナーを見る↓https://goo.gl/otJ7WP★おるたな実験・検証シリーズまとめhttps://goo.gl/OnRhHF※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※★Twitter★ないとーhttps://twitter.com/torokeroo渋谷ジャパンhttps://twitter.com/udegejapan★Instagram★ないとーhttps://www.instagram.com/torokero/渋谷ジャパンhttps://www.instagram.com/shibuya_japan/ないとーnoteブログ始めました。https://note.mu/torokero素材提供 PIXTA楽曲提供Production Music by http://www.epidemicsound.comフリーBGM DOVA-SYNDROME by http://dova-s.jp/※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※おるたなchヒストリー2013年5月　   チャンネル開設2014年11月　登録者1万人達成2015年12月　登録者10万人達成2017年5月　  登録者100万人達成2018年9月　  登録者200万人達成2019年の目標は登録者300万人突破＆毎動画で1万いいね以上がつく良い動画作品を生み出すことです！※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※"
"IC9urbiVp4M","Introducing AirPods Pro — Apple","2019-10-28T16:30:01.000Z","UCE_M8A5yxnLfW0KghEeajjw","Apple","28","19.03.11","Apple|AirPods Pro|AirPods|Apple AirPods Pro|New AirPods|Apple AirPods|Apple in-ear headphones|New Apple Headphones|AirPod Pro|Latest Apple headphones|Active Noise Cancelation|Transparency mode|Custom Fit|Adaptive EQ|Noise Cancelation|Bluetooth headphones|Wireless case|Elephant Heart|Lenguas|Apple AirPods Ad|New AirPods video|Apple Announcement|New Apple Product|Mac|iPhone|Apple Watch|iPad|Apple TV|Earbuds","22453182","340996","81443","0","https://i.ytimg.com/vi/IC9urbiVp4M/default.jpg","True","False","AirPods Pro. Active Noise Cancellation for immersive sound. Transparency mode to hear what’s happening around you. And three sizes of silicone tips for a customizable fit. It’s magic like you’ve never heard. Order online now. Available in stores October 30.Learn more about AirPods Pro at https://apple.co/2BMFxbfSong: “Lenguas” by Elephant Heart http://apple.co/ElephantHeart"
"8djyjPpZvhs","１ヶ月ろくに炭水化物摂ってない身体に５合の米と餅１０個団子食いまくったら幸せ【ハイカーボデイ】","2019-10-28T10:01:47.000Z","UCl4e200EZm7NXq_iaYSXfeg","ぷろたん日記","1","19.03.11","ハイカーボデイ|大食い|ぷろたん|減量末期|ダイエット|フィジーク|ボディビル|チートデイ","724516","7656","711","1323","https://i.ytimg.com/vi/8djyjPpZvhs/default.jpg","False","False","LINE@追加はこちら→ https://line.me/R/ti/p/%40nhc9906wハゲたん日記はこちら→https://hagetan.com/僕はこの育毛剤で人生変わりましたサブちゃんねる→https://www.youtube.com/channel/UCMixLkr2-Vch0toq-bYkmuwツイッター→https://twitter.com/protein1214YOUTUBEチャンネル→https://www.youtube.com/user/protein1214"
"PyIg2zXQFbQ","SSK最新グラブでトクサン鬼ノック！最高の手入れ感…出せば全部入ってくる。","2019-10-29T09:43:01.000Z","UCfkM3u-0uSKADDitZLpXcfA","トクサンTV【A&R】","26","19.03.11","プロ野球|ニュース|配球|監督|コツ|ライパチ|トクサン|アニキ|天晴|トクサンTV|クニヨシTV","154113","1137","61","289","https://i.ytimg.com/vi/PyIg2zXQFbQ/default.jpg","False","False","老舗のSSKが全てをひっくり返す完全リニューアルで超進化！ハイスペックグラブでトクサンがノック…出したら打球が全部グラブに入る。SSKグラブ情報はこちら〜！https://www.ssksports.com/baseball/SWBCJAPANが最強アメリカを迎え撃つ！クラウドファンディングで支援募集中！ぜひお願いしますー！！https://www.makuake.com/project/swbcjapan/クニヨシTV【with サルトラ】（兄弟チャンネル）https://www.youtube.com/channel/UCN7zL9IXNqxZDMIjlih1_Mw★天晴オンラインSHOP！冬のニューギア追加！パーカー＆キャップetc★https://store.shopping.yahoo.co.jp/k-conmart/★天晴の成績・試合予定は「PLAY PORTAL」で見れます★https://tmhub.jp/teams/3365/home★毎日18:30に動画をアップします！！★ We upload a new baseball video EVERY DAY so please SUBSCRIBE ★チャンネル登録はこちら↓https://www.youtube.com/channel/UCfkM3u-0uSKADDitZLpXcfAーーーーーーーーーー ★＜トクサン＞ツイッター↓ @tokusanTV  ★＜アニキ＞ツイッター↓@Aniki_kusayakyu★＜ライパチ＞ツイッター↓@no8rightboy是非 フォローお願いいたしますm(_ _)m★トクサンTVとコラボレーションのお問い合わせはtokusanTV@gmail.com（※可能な限り御返信させて頂きます）"
"ztr7g-TYtSE","格闘家がオタクの格好をして歌舞伎町でポイ捨て注意してみた","2019-10-27T10:27:28.000Z","UCbqtn4vldMg5HjKims7MWfw","KAI Channel / 朝倉海","24","19.03.11","朝倉海|KAIChannel|かいちゃんねる","2918712","61210","4466","14902","https://i.ytimg.com/vi/ztr7g-TYtSE/default.jpg","False","False","◯一言　歌舞伎町大丈夫ですか。◆チャンネル　メインチャンネル：https://www.youtube.com/channel/UCbqtn4vldMg5HjKims7MWfw　サブチャンネル：https://www.youtube.com/channel/UCEReo3ko80VlilHyIM-Lm9Q　instagram：https://instagram.com/kai_ch_youtube　twitter：https://twitter.com/kai_ch_youtube◆公式ページ　WebShop：https://shop.kai-asakura.com/◆SNS　朝倉海　ーinstagram：https://instagram.com/kai_asakura_/　ーtwitter：https://twitter.com/kai_1031_　サイトウ　ーinstagram：https://www.instagram.com/kenta_0327/　ーtwitter：https://twitter.com/Saito_0327_　オオモリ　ーinstagram：https://www.instagram.com/e_c_omori/　ーtwitter：https://twitter.com/e_c_omori◆相談・お問い合わせはこちらまで　E-Mail：kai.toiawase@gmail.com#朝倉海#KAIChannel#かいちゃんねる#asakurakai"
