video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"vRm8YqFewFg","Нашла на обочине $ 500 и забрала себе ! Вы удивитесь ,что можно найти на улицах Австралии.Барахолка","2019-11-30T09:56:30.000Z","UCo7cABeakZyKZQXzWWGxuaw","ЭЛЛА АВСТРАЛИЯ СЕКОНД ХЕНД ПОИСК КЛАДА ШПЕРМЮЛЬ","22","19.30.11","элла австралия|ella australia|сидней австралия|нашла клад|в поисках клада|обзор находок со свалки|коп антиквариат|коп находки|находки на свалке|секонд хенд|секонд хенд обзор|сколько стоит в австралии?|сокровища где искать ?|где найти клад ?|путешествие в австралию|самый дешёвый секонд хенд|обзор антиквариата|обзор винтажных вещей|антикварная керамика обзор|старинная керамика|старинная мебель обзор|кладоискатель","47819","5212","136","498","https://i.ytimg.com/vi/vRm8YqFewFg/default.jpg","False","False","Нашла на обочине и забрала себе ! Вы удивитесь ,что можно найти на улицах Австралии.Обзор секонд хенд и новых вещей,мебель,спальные гарнитуры,буфеты,обувь,винтажные и антикварные вещи,спортивные товары.Не свалка,а блошинный рынок.Элла Австралия.Шпермюль."
"qUWIRx8ELaw","Давай поженимся! Миллионерша трудной судьбы. Часть 2. Выпуск от 29.11.2019","2019-11-29T13:30:06.000Z","UCC8gf5mh9Oiu9ha6IIjylQQ","Красный квадрат","24","19.30.11","давай поженимся|Роза Сябитова|Лариса Гузеева|Василиса Володина|peredachi perwyi kanal|peredachi pervy kanal|davay pozhenimsya|davaj pojenimsja|Миллионерша трудной судьбы|Дороти","266757","2154","766","2328","https://i.ytimg.com/vi/qUWIRx8ELaw/default.jpg","False","False","Невеста - Дороти, 60 лет, массажист, занимается лечением сексуальных расстройств у мужчин. Живёт в Берлине. Мечтает обнять сына, который отбывает 30-летнее заключение в американской тюрьме, предупреждает, что она ревнивая и властная женщина. Не жаловалась на судьбу, переживая предательство любимого мужчины, тюремное заключение и даже болезнь ребенка, но недавно жизнь, наконец-то, преподнесла ей приятный сюрприз в виде многомиллионного состояния. Дороти ни при каких обстоятельствах не свяжет свою жизнь с полицейским или учителем. Выйдет замуж за черноволосого, брутального, сексуально активного мужчину с привлекательной внешностью и покладистым характером.Официальная страница проекта в Instagram: https://instagram.com/_davay_pozhenimsya_"
"6F7joYZ78ys","А к@к@шки бобра лучше халвы","2019-11-30T10:35:42.000Z","UCSWY0QUhAhA0t8CPgGKSTCg","Дмитрий Бербраер","28","19.30.11","DIY|hand made|своими руками|ремонт|токарь|мастерская|инструмент|проточить|vlog|влог|брикеты|пеллеты|топливо|кпд|печь|буржуйка|дрова|отопление","42844","5179","72","554","https://i.ytimg.com/vi/6F7joYZ78ys/default.jpg","False","False","Создать рекламный кабинет - https://voipscan.ru/reklama/В этом ролике мы рассмотрим виды топливных брикетов для отопления дровяной печи и попробуем определить, что лучше подходит для буржуйки с вертикальной загрузкой. RUF, PINI KAY или пеллеты. Что горит дольше и где кпд больше. Желаю всем приятного просмотра и только хорошего настроения. Свои вопросы и пожелания можно смело оставлять в комментариях. Внести свой вклад в развитие мастерской или канала можно по данным реквизитам. Больше железяк - интереснее видео - счастливее токаришка) Спасибокошелек Webmoneyрублевый R291817684124долларовый Z341664599494Карта Visa приват банк 4149-4393-9341-8185Кошелек Киви 380638155466Моя страница в контактеhttps://vk.com/penchkovskyЭлектронная почтаmetallturner@gmail.com"
"3pbyns71spk","ПОСЛЕДСТВИЯ РАСКРЫТИЯ ТАЙНЫ ОБРАЗЦОВ. ПРОБЛЕМЫ С ЛАБОРАНТАМИ","2019-11-30T07:00:03.000Z","UCEGKQeh-8RxkJxjQbVcDUSQ","Zebra Successful","24","19.30.11","zebra|zebra successful|зебра саксесфул|зебра суцесфул|тайна черного москвича|нашли тайные образцы|образцы лаборантов|лаборанты в лесу|тайна лаборантов|раскрытие тайны образцов|последсвия раскрытия тайны|последствия лаборантов|проблемы с лаборантами|тайные образцы создали проблемы|zebra successful москвич","54783","8231","73","234","https://i.ytimg.com/vi/3pbyns71spk/default.jpg","False","False","Регистрируйся на курс Продвиженец от Базиума, получай опыт и тебе заплатят - https://bazium.academy/pusher ПОСЛЕДСТВИЯ РАСКРЫТИЯ ТАЙНЫ ОБРАЗЦОВ. ПРОБЛЕМЫ С ЛАБОРАНТАМИ. НАШЕ СЕКРЕТНОЕ МЕСТО  Видео носит исключительно развлекательный характер. Все персонажи и описываемые события являются вымышленными. Любое совпадение с реальными людьми - случайно. Видео является художественным произведением. Все трюки выполнены профессионалами. Тайна черного москвича привела нас к поиску ангара, что подтолкнуло зебра саксесфул вперед. Мы нашли тайные образцы лаборантов в лесу, а последствия раскрытия тайны создали проблемы с лаборантами. Тайна лаборантов стала чуть более открытой...Ставьте лайки, поддержите нас в комментариях и помогите с распространением, а мы подарим вам качественный контент!  НАШ ВТОРОЙ КАНАЛ - https://www.youtube.com/channel/UCIdqgOkAYI6W65GrlrTQn3Q ВКОНТАКТЕ Димы: https://vk.com/legendaaaaaaaa ВКОНТАКТЕ Артёма: https://vk.com/anaturez Инста Димана - https://www.instagram.com/legendaaaaaaaa Инста Артёма - https://www.instagram.com/anaturez ГРУППА ZEBRA SUCCESSFUL ВКОНТАКТЕ - https://vk.com/zebrasuccessful  НАШИ ВИДЕО - https://www.youtube.com/channel/UCEGKQeh-8RxkJxjQbVcDUSQ/videos?view_as=subscriber"
"q94ygSHyLl8","БУНИ ХЕЧ-КИМ КУТМАГАНДИ АЛЛОХ МУЖИЗАСИНИ КУРИНГ ВИДЕО","2019-11-30T05:30:44.000Z","UCuljH1qkaffW6rZwytx_2_A","Yangiliklar","1","19.30.11","[none]","53600","1004","23","133","https://i.ytimg.com/vi/q94ygSHyLl8/default.jpg","False","False",""
"wBmVuq1EVoE","МНЕНИЕ БРАТВЫ о Лада Гранта","2019-11-30T12:00:09.000Z","UCUEScivF2b3SbT226laiEBw","Абрам TV","2","19.30.11","лада|ваз|гранта|ремонт|тюнинг|абрам","40988","4113","185","353","https://i.ytimg.com/vi/wBmVuq1EVoE/default.jpg","False","False","Тюнинг запчасти на ВАЗ, Лада - https://rs-motor.ru/7% СКИДКА по промо коду АБРАМЯ в VK - https://vk.com/id395760791Я в инсте - https://www.instagram.com/abram_tv_nsk/Второй канал Абрам Life - https://goo.gl/nGZXhFПо вопросам РЕКЛАМЫ/СОТРУДНИЧЕСТВА: brat1936@mail.ru#лада#гранта#ваз"
"UU-mFNRh7js","Рыбалка с символом Туруханского района.","2019-11-30T10:29:27.000Z","UCg0FDnJa-tgP6rk4iZyTV1g","Это не Диалоги О Рыбалке","26","19.30.11","Рыбалка|Зимняя рыбалка|Налим|Ловля налима на стук|Налим на перемёт|Налимчик|Ловля налима|Рыбалка со льда|Песец","40854","4415","63","460","https://i.ytimg.com/vi/UU-mFNRh7js/default.jpg","False","False","Рыбалка на Севере,Туруханский район.Смотрю вопросы начались по кругу..)))составим список..#Вопрос о лопате:Мне не нужны дыры в лопате так она служит дольше..#Как поставить перемёт? https://www.youtube.com/watch?v=P0JJ7h3YHIw&lc=UgxScMvhRz8hwD5FPF54AaABAg#Почему нет печки в гараже?Раньше у меня батарея стояла,со снегоходом мучился постоянно из за конденсата..вторую зиму без тепла стоит и нет проблем.Если ремонт нужен будет к Сане смотаюсь у него один тёплый гараж а скандик тоже в холодном стоит по той же причине..Когда из тепла в холод и обратно да ни раз в день и каждый день то эта беда часто заставляет топливную систему всю начиная со шланчиков и заканчивая карбюраторами с бензонасосом а на иномарках это день отдай..#Куда мне столь рыбы?Часть идёт в пищу для себя,часть для собак и часть обмениваю на продукты,одежду,бензин и запчасти..#Покажите как выглядит ваш рынок?Видео с нашего рынка тут https://www.youtube.com/watch?v=12uHs7Hh_rk#Какой марки у меня снегоход? Arctic Cat Bearcat 570 XTЕ был теперь Skandic SWT 900 ACE#Что за перчатки?Спец одежда с одного из автоконцернов Германии..одна новая пара осталась берегу на хариуса,сделаны для людей..#Почему без сына?Школу ещё никто не отменял.#Есть ли к нам автодороги?Нет дорог и это радует,зимой авиа летом авиа и рекой.#Есть ли судак на Енисее?У нас нет.#Есть ли у нас ротан?Нет такая рыба у нас не водится.#Есть ли сом на Енисее?Нет.#Чем лучше живец в отличии от нарезки?Живец привлекает хищника пока жив но ранен Нарезка 2-3 часа пока кровь и запах невымоет вода#Почему не наживляю окуня?Потому что он работает у нас точно так же как и нарезка.#Через какое расстояние привязаны крючки? 1-1.5м#Бывает ли другая рыба в прилове на перемёт?У меня за всю жизнь попал один таймень и одна нельма.#Почему не ловлю ерша другим способом?Потому что мне нравится сидеть с удочкой.#Когда на супер клёв?Его опять в этом году не будет из за несуразной осени,малёк давно выкатился и налим отжировал на ручьях..#Когда за хариусом?Как обычно не раньше марта..#Что такое МАКСА?макса это печень налима.#Что мы готовим с налима?Да практически всё..Пельмени,котлеты,уху,жарим-парим,фаршируем блины и пирожки и много куда...Налим КОРМИЛЕЦ!#Цена на бензин?Литр АИ-92 66.00р#Цена на налима?50-60р попробуй ещё умудрись продай..#Почему два перемёта?Потому что наживку добыть и обслужить снасти не так просто как кажется..#Как сделать конус и перемёт?Тут https://www.youtube.com/playlist?list=PLSkBI7DnIaM_9PdZwCDI6cMxtjrWyRcsP#Для чего налима по башке?В первую очередь чтоб открыл рот и можно было без проблем извлечь крючёк.Во вторую очередь чтоб не перепутал всё..#Для чего налима бить по хребту?Это для того чтоб кода нужно чтоб он замёрз ровно как палено а не крючком.#Какие ограничения по вылову налима?В нашем районе никаких ограничений на Налима,Окуня и Ерша!#Цена на хлеб?От 32 до 90 рублей.#Где Лёха?У Лёхи своя семья жена сын,Лёха рыбачит на другой реке..#Новая машина?Дайхатсу Териос Кид 2000го года с пробегом 188000км она далеко не новая,на машину давно копили и в половину помогла Мама..#На что строим ДОМ?Материал берём частями в рассрочку за часть рассчитываемся в течении года..#Кем я работаю?На данный момент дворником на пол ставки.#Откуда у дворника снегоход и такая одежда?Я им не всегда работал,а снегоход когда то в кредит брал..Одежду мне фирма подогнала на тест.#Откуда новый снегоход? https://www.youtube.com/watch?v=lWj-dMSiygw#Кем работает моя жена и дочь?Это наше дело..#Какая погода в Туруханске?https://www.foreca.ru/Russia/Turukhansk?details=20181112 не всегда соответствует но если смотреть справа то это ближе к действительности.#Где искать налима?Всё методом тыка проб и ошибок..#Когда на ручей где много налима?Это бывает когда Енисей встаёт вовремя и малёк с озёр ещё не скатился тогда он его там ждёт и жирует..#Как со мной связаться? https://vk.com/kostin124#Какого самого крупного налима ловил?На контачку 13кг на перемёт 17кг видал с невода на 25кг.#Какя глубина где стоят перемёты? 4-5м#Помощь каналу? СБ 4276310023735345#Если ещё чего вспомню допишу..Ну и до встречи на реке!!!Картинки с установленными перемётами https://ibb.co/NnDWfBZhttps://ibb.co/yn3vK9r#Как поставить перемёт? https://www.youtube.com/watch?v=-vhXLaLRud0"
"RlzTTdltmYM","Гора Закусочных ШТУЧЕК на Праздничный Стол","2019-11-30T06:29:28.000Z","UCWtnmUD1X9DAI5qukMcYzeQ","Алена Митрофанова","22","19.30.11","закуска|горячее|котлетки|оладьи|куриные|быстрые|простые|курица|как приготовить|что приготовить|готовим|ингредиенты|продукты|ананас|консервированный|рубленый|курица с ананасом|праздник|праздничный|новогодний|новый год|новый|начинка|куриная грудка|грудка|филе|сочное|нежное","45617","6989","85","110","https://i.ytimg.com/vi/RlzTTdltmYM/default.jpg","False","False","Восхитительные маленькие необычные котлетки! Горячее блюдо или изумительная закуска, от которой очень тяжело оторваться...поверьте:))) Дорогие друзья, присоединяйтесь к нам и делитесь фотографиями, что у Вас получилось:)► VK - https://www.vk.com/tartuffolo► Instagram - https://www.instagram.com/tartuffolo.ru► Facebook - https://www.facebook.com/1996936257297755/Ингредиенты:800 гр куриного филе200 гр консерв.ананасов1 луковица100 гр сыра2 яйца2 ст.л. сметаны2 ст.л. крахмаласоль, перецПодпишись на канал! https://www.youtube.com/channel/UCWtnmUD1X9DAI5qukMcYzeQ?sub_confirmation=1http://www.tartuffolo.ru*************************************************МОИ ПЛЕЙЛИСТЫ:► Салаты и закуски   https://www.youtube.com/playlist?list=PLDQNHdG8RmvfXNM_FpCToQ70xQyVsJ1Zj► Вторые блюда, мясные, рыбные, овощные   https://www.youtube.com/playlist?list=PLDQNHdG8Rmvej9siF7Iv7ISRrlVzyCbeY► Торты БЕЗ выпечки   https://www.youtube.com/playlist?list=PLDQNHdG8Rmvc37mFbctUGvLXZfp85ljOh► Сладкая выпечка, торты, сладкие пироги   https://www.youtube.com/playlist?list=PLDQNHdG8Rmve-N5Ik_Boxbb3ymEpx35Cp► Завтраки, блюда из творога и яиц, запеканки   https://www.youtube.com/playlist?list=PLDQNHdG8RmveEtFRcNiZ-vlYddMqkJv4K► Рецепты из лаваша, быстрые рецепты, фастфуд   https://www.youtube.com/playlist?list=PLDQNHdG8Rmve_vMyMDlk1fCr1BAAPYImN► Несладкая выпечка, пироги, лепешки, штрудели   https://www.youtube.com/playlist?list=PLDQNHdG8RmvceQrSdZEuebKZg0i10fZOA"
"SnffqtLNg8s","ТРЕШ ОБЗОР фильма Адский Бункер 3 [лучше чем первые два раза]","2019-11-29T14:34:25.000Z","UCZnxD9WE_p6YgrjK6EKNvOg","TerlKabot channel","24","19.30.11","Обзор фильма|смешной обзор фильма|обзор на фильм|обзор на кино|кинообзор|обзоры фильмов|обзоры на фильмы|смешные обзоры на фильмы|смешные обзоры фильмов|терлкабот|тэрлкэбот|терл кэбот|терлкебот|terl kabot|terl kebot|смешное|юмор|обзор|кинокритика|кино|фильмы|канал о кино|канал о фильмах|terlkabot|треш обзор|треш обзор фильма|адский бункер 3","285056","33653","318","1394","https://i.ytimg.com/vi/SnffqtLNg8s/default.jpg","False","False","Скачивай War Thunder бесплатно и получай крутые бонусы - https://wtpub.ru/TerlKabotМОЙ МЕРЧ                 - http://terl_kabot_shop.vsemaykishop.ruСмешной Обзор фильма Адский бункер 3Вступай в мою группу в ВК               - http://vk.com/club60235272Подписывайся на Твитч канал       - http://www.twitch.tv/terlkabot Подписывайся на живой канал      - http://goo.gl/SPxFU9 Подписывайся на меня в ВК            - https://vk.com/id191491486Мой инстаграм                      - https://www.instagram.com/terlkabot/Если у тебя есть канал на ютубе, но нет партнерки, напиши мне или сразу подключай по этой ссылке - www.air.io/r/kabot"
"K5nVBSs_iXw","ЖÉСТЬ! 30.11.19 ЦЕЛАЯ ФЛОТИЛИЯ СУДОВ: «СЕВЕРНЫЙ ПОТОК-2» ВОШЕЛ В ДАТСКИЕ ВОДЫ","2019-11-30T07:00:02.000Z","UCJcGKDOHMHwq2wQemmJ05cQ","Первый В Политике","25","19.30.11","[none]","108165","5233","141","233","https://i.ytimg.com/vi/K5nVBSs_iXw/default.jpg","False","False",""
"dS0TS5EF7WU","НУ И HAГЛОCTЬ! США ПОTPEБОBАЛИ СВОЮ БА3У В KPЬ|MУ","2019-11-30T04:39:59.000Z","UCmiibwM_4htjEMbGDzb3v2A","События дня: Россия Украина США","25","19.30.11","новости|политика|россия|украина|путин|США|сегодня новости|главные новости|новости россии|свежие новости|политика россии|сша россия|американцы|события в мире|обстановка в мире|ситуация в мире на сегодня|обзор свежих новостей","23658","504","27","181","https://i.ytimg.com/vi/dS0TS5EF7WU/default.jpg","False","False","Смотрите сегодня главные новости России, США и мира на канале события дня.▶ ПОДПИШИСЬ НА КАНАЛ! БУДЬ В КУРСЕ НОВОСТЕЙ.▶ НАШ ПЛЕЙЛИСТ ▶▶ https://goo.gl/9yMN5UРЕКВИЗИТЫ - ДЛЯ ТЕХ КТО ХОЧЕТ ПОДДЕРЖАТЬ НАШ КАНАЛ.ЯНДЕКС ДЕНЬГИ: 410016878681456WEBMONEY: R498759890836PAYEER: P46144679ПО МАТЕРИАЛАМ https://clck.ru/KXHax---------------------------------------------------------------------------------------------------------Внимание! Видео загруженное на канал События Дня создано на основе принципа добросовестного использования.Все авторские права принадлежат их законным владельцам.Если вы являетесь автором фрагмента из выпуска и егораспространение ущемляет ВАШИ авторские права.Просим Вас связаться с нами по почте! (danzanovv1@gmail.com)#ПолитикаРоссии #СшаРоссия #Американцы #СобытияВМире #ОбстановкаВМире #СитуацияВМиреНаСегодня #ОбзорСвежихНовостей"
"W3Ff76UihQc","День Рождение))) Как Андрей отреагировал на собаку","2019-11-29T19:05:24.000Z","UCs0c4PyeDe8nUI3mGw6IZPw","Saveliy Ad","22","19.30.11","День рождения|Самвел|Адамян|Saveliyad","178521","5231","1742","5983","https://i.ytimg.com/vi/W3Ff76UihQc/default.jpg","False","False","Здравствуйте, мои дорогие зрители и друзья.!!!!Меня зовут Самвел.! Я живу в г. Днепр. На моем канале много интересного, видео с обзорами посылок,мои рецепты, истории из моей жизни. В общем много всего интересного и смешного. Если я кого то заставлю улыбнуться, то значит я не даром создал этот канал.С любовью к Вам .http://youtu.be/znV_Cs23lUM   Песня про Москву с балконаhttp://youtu.be/BQT0uwZHlG0   ПРИМЕРКА ТРУСОВhttp://youtu.be/AhnGBdntoWc   выпуск 1 ПОХУДЕНИЕhttp://youtu.be/xZPdh8b8s2A     выпуск 2 ПОХУДЕНИЕСсылка на партнерку : https://youpartnerwsp.com/join?7537"
"js9o7QEJG5Q","Она сказала мне стоять спокойно и не издавать ни звука","2019-11-30T09:15:01.000Z","UCeeJZoYPrGdyYqI1lRoEN9A","Моя анимированная история","15","19.30.11","[none]","54435","3658","139","278","https://i.ytimg.com/vi/js9o7QEJG5Q/default.jpg","False","False","❀ Спасибо за вашу постоянную поддержку и участие! Мы получили много историй и сейчас делаем к ним анимацию!❀ Вашу историю запишет профессиональный актер. Мы обеспечим вам полную анонимность, если только вы сами не захотите раскрыть себя. ❀❀❀❀❀❀❀❀❀"
"em7nlxVbiKw","Xiaomi: ХИТ 2020 ГОТОВ 😱 НЕЖДАН от SAMSUNG 🔥 HUAWEI УМНЕЕ ВСЕХ","2019-11-30T06:00:04.000Z","UCL0tSwuCfEQi6EFSUJd83VQ","Andro-news.com","28","19.30.11","xiaomi|сяоми|samsung|huawei|самсунг|хуавей|xiaomi 2020|xiaomi 2019|смартфоны xiaomi 2020|смартфоны xiaomi|samsung 2020|смартфоны samsung 2020|смартфоны huawei|смартфоны huawei 2020|какой xiaomi выбрать|какой xiaomi купить|новинки xiaomi|новинки samsung|новинки huawei|обзоры смартфонов|andro news 2|новости xiaomi|новости samsung|andro news|хит|хиты|лучший xiaomi","110204","9204","265","1461","https://i.ytimg.com/vi/em7nlxVbiKw/default.jpg","False","False","🔥 Розыгрыш iPhone 11 Pro Max - https://is.gd/hED6NB🔥 Розыгрыш iPhone 11 - https://is.gd/I68uvWXiaomi: ХИТ 2020 ГОТОВ 😱 НЕЖДАН от SAMSUNG 🔥 HUAWEI УМНЕЕ ВСЕХ🔥 Налетай, Регистрируйся и ЭКОНОМЬ!!! - https://lite.lc/E60IA5➤ Инструкция! Как экономить в Черную Пятницу? - https://goo.gl/rohNyLПо рекламе (advertise) - andronews@zorka.mobi"
"V98WQ4pxOgw","Почему все-таки России не следует кормить Украину | Aftershock.news","2019-11-30T05:28:41.000Z","UCYxi11Gi24mfldWI4HfW3-g","aftershock.news","25","19.30.11","Украина|Зеленский|нужны|Россия|мнение экспертов|факты|порошенко|мораторий|нормандский|транзит газа|газпром|нормандский формат|транзит газа через украину|Донбасс|днр|лнр|луганск|донецк|ато|зеленский|новороссия|donbass|війна|нацгвардия|днр лнр|правый сектор|харьков|тарифы на газ|донецкая народная республика|нафтогаз газпром|верховная рада|формула штайнмайера|переговоры по донбассу|отвод войск|украина газ|президент украины|президент|зе президент|Русские|Разбор","41905","7411","93","1292","https://i.ytimg.com/vi/V98WQ4pxOgw/default.jpg","False","False","Мне один из авторов у нас на сайте написал опровержение на мою стать. Я написал ответ и по своему материалу решил сделать видео. Поэтому тема сегодняшнего видео, почему все-таки России не стоит кормить Украину. Также воспользуюсь тезисами украинская поэтесса Анастасия Дмитрук и музыкантов рассказывающие о величии Украины на русском языкеСсылка на исходную статью https://aftershock.news/?q=node/807562&fullНаиболее информативные видео канала собраны в плейлисте https://www.youtube.com/playlist?list=PLQSqrVij9q5aUCigrrgWE_VSV0Ewos6MaПоддержать автора канала можно переводом на карту Сбербанк Visa:  4279 5000 1266 8062Яндекс Кошелек 410011811989191"
"MAAN_jiQbYc","Семена Лотоса и Волшебные бобы с Алиэкспресс! Что из них вырастет? alex boyko","2019-11-30T07:00:06.000Z","UCKj4BooYGVlBTXW21nOwcgQ","Alex Boyko","24","19.30.11","alex boyko|алекс бойко|распаковка|обзор|алиэкспресс|aliexpress|Семена Лотоса|волшебные бобы|семена с алиэкспресс что выросло|что выросло из семян с алиэкспресс|семена с алиэкспресс|семена из китая|семена с али|китайские семена|семена с aliexpress что выросло|посылки из китая|семена алиэкспресс|семена с алиэкспресс результат|аквариумные растения из семян|ловилка насекомых|соковыжималка|муравьи|что если|муравьи алекс бойко","80031","6440","115","828","https://i.ytimg.com/vi/MAAN_jiQbYc/default.jpg","False","False","Семена Лотоса и Волшебные бобы с Алиэкспресс! Что из них вырастет?👉 Семена Лотоса покупал тут: http://ali.pub/45r0nq👉 Волшебные бобы тут: http://ali.pub/45r0gc💲 Проверенный Кэшбэк для покупок: http://bit.ly/2hFzVY9✅ Моя партнерка на YouTube: https://goo.gl/5HrRwB☑️ Я ВКонтакте: https://vk.com/alexboykochannelПриветствую Вас на канале 🆎 Alex Boyko!Этот канал посвящен распаковкам и обзорам разных интересных гаджетов, вещей, игрушек, приколов, фокусов и прочих товаров из Китая, а так же разным экспериментам и DIY!"
"ZhB-p-4gdt8","АДСКИЙ БОСС ПИЛОТ - НА РУССКОМ | HELLUVA BOSS PILOT - RUS","2019-11-29T14:53:22.000Z","UCdd2rozVKNHZg9oTeY_X7WQ","Виндяй","22","19.30.11","САМОЕ СМЕШНОЕ ВИДЕО В МИРЕ|СМЕШНОЕ ВИДЕО|Тест на психику|ЗАСМЕЯЛСЯ ПРОИГРАЛ|ЗАСМЕЯЛСЯ ПРОИГРАЛ ЧЕЛЛЕНДЖ|Тест на психику челлендж|САМОЕ|Тест|на психику|ЗАСМЕЯЛСЯ|тест на психику челлендж|засмеешься|проиграл|лучшие приколы|КТО ЗАСМЕЕТСЯ ИЛИ УЛЫБНЕТСЯ - Провалит|кто засмеялся или улыбнулся - проиграл|виндяй|винди|windy|windy31|ЛУЧШИЕ ПРИКОЛЫ|ЛУЧШИЕ ПРИКОЛЫ ЯНВАРЬ|тест на психику|попробуй не засмеяться|угар|приколы 2019|ржака|приколы|лучшие приколы 2019","231457","23901","327","1222","https://i.ytimg.com/vi/ZhB-p-4gdt8/default.jpg","False","False","Мой твич каждый день в 18.00 - https://www.twitch.tv/windy31Если нашли свое видео - пишите на почту windyreactions31@gmail.com Подпишись, не петушись - http://bit.ly/2dTcaM9Мой вк - https://vk.com/windyaiМоя группа - http://bit.ly/2ep8Ur8Оригинал - https://www.youtube.com/watch?v=1VuIVAFj_OgOriginal - https://www.youtube.com/watch?v=OlahNrlcgS4Хочешь посмотреть веселые видео или тест на психику не смейся челлендж? Тогда ты пришел по правильному адресу! На этом канале можно найти много блогов и других интересных видео, в том числе, конечно и тест на психику не смейся челлендж. Попробуй не засмеятся на этом видео или продержись дольше меня, тогда с тобой все в порядке, а если нет, то ничего :DВ общем, смотрим тест на психику не смейся челлендж и радуемся жизни, такие дела. Так же не забывай смотреть на другие блоги и видео челленджи на канале и подписываться, чтобы больше найти интересных и веселых видео. ЛУЧШИЕ ПРИКОЛЫ проиграл приколы 2019"
"TZVi8sJ5178","Реакция Рамзана Кадырова на бой Емельяненко/Кокляев после боя/Хабиб Нурмагомедов-Фергюсон","2019-11-30T08:46:57.000Z","UC_PIHvOAPBu4UKfSj7qX5Jw","Andrey Antonov MMA","17","19.30.11","александр емельяненко против михаила кокляева|александр емельяненко|слова после поединка|емельяненко|емельяненкно интервью|реакция|реакция на победу емельянененко|александр емельяненко победил|михаил кокляев проиграл|нокаут михаила кокляева|фергюсон|хабиб нурмагомедов|тони фергюсон против хабиба нурмагомедова|чемпион ufc|нурмагомедов|абдулманап нурмагомедов|хабиб и абдулманап нурмагомедов|отец хабиба нурмагомедова|тони фергюсон|новости мма|голос мма","63984","1976","130","154","https://i.ytimg.com/vi/TZVi8sJ5178/default.jpg","False","False","Александр Емельяненко против Михаила Кокляева! Результат поединка! Реакция на победуСуперслово- ANTONOVВ этом выпуске: слова победителя и проигравшего , реакция ! Масвидаль высказался о Ник Диаз! Фергюсон против Хабиба Нурмагомедова. Приятного просмотра! Мой канал является членом медиа-сообщества Yellow Bridge. Все вопросы относительно рекламы адресовать в группу нашего сообщества «В Контакте» https://vk.com/ybmfamily"
"LAZENPr9bRM","КСЕНИЯ СОБЧАК. ПАРОДИЯ #34","2019-11-28T17:20:18.000Z","UC4yxdlsaRT6WpZ_FZQ6uIpQ","Satyr","23","19.30.11","Satyr|пародия|юмор|Ксения Собчак пародия|осторожно собчак пародия|собчак пародия|сатир|Илья Шабельников|прикол|коры|дом 2 пародия|интервью","1422038","205213","5419","14144","https://i.ytimg.com/vi/LAZENPr9bRM/default.jpg","False","False","Скачай 2ГИС: https://2gis.onelink.me/AU4F/29c5a710--Ксения Собчак берет свое самое хайповое интервью...В ролях:Ксения Собчак - Илья Шабельников https://www.instagram.com/shabelnikov_ilya/Школьник - Артём Гек https://vk.com/fripihardМама - Светлана ПлотниковаПапа - Андрей ЧерныхДед - Григорий ШустерПрохожий - Антон Кузьмин https://www.instagram.com/tonycritical/  Режиссёр - Сергей Дьячков Гример - Анастасия Третьякова Съемка - Евгений Устинов, Яша Шабельников https://www.instagram.com/evgen_gig/ https://www.instagram.com/shabelnikov.y/Монтаж - Сергей ДьячковЗвук - Данил Пенчуков https://vk.com/1bloodОрг. часть - Максим Самарцев, Илья КиселевКостюмы - Мария ШабельниковаМенеджер - Армен ГандилянГруппа VK: https://vk.com/satyrchannel Инстаграм: https://www.instagram.com/satyrshow/"
"JDianu-ik8k","Старик попросил юношу исполнить одну песню. Через минуту окружающие не могли сдержать аплодисменты","2019-11-30T10:15:00.000Z","UCH0rKjflgPZGTJ8rbizmAsw","JUSTFUN","24","19.30.11","мальчик играет на пианино|играет на вокзале|виртуозно играет|коль лам|талантливый пианист|попросил определённую песню|аплодисменты|заслужил аплодисменты|богемсая рапсодия|играет каверы на пианино|justfun|пианино на жд вокзале","192977","5953","332","137","https://i.ytimg.com/vi/JDianu-ik8k/default.jpg","False","False","Сегодня я расскажу Вам о 12 летнем мальчике по имени Коль Лам, его талант проявился еще в раннем детстве. Он очень хорошо играет на пианино и обожает музыку. Его родители рассказывают, что он перфекционист и во всем пытается добиться идеального результата.Канал мальчика https://youtu.be/yf0B4rVoq44"
