video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"L9YJ0f4qB2E","6 VERDADES ASSUSTADORAS SOBRE O UNIVERSO","2019-12-01T15:15:00.000Z","UCj0O6W8yDuLg3iraAXKgCrQ","Você Sabia?","24","19.02.12","universo|verdades|assustadoras|univeros|curiosidades|voce|sabia|buracos negros|galaxias|via lactea|sistema solar|nossa insignificancia|tamanho do universo|energia escura|misterio|forca misteriosa|tamanho da terra|tamanho do sol","1005164","197939","1335","8348","https://i.ytimg.com/vi/L9YJ0f4qB2E/default.jpg","False","False","6 VERDADES ASSUSTADORAS SOBRE O UNIVERSO"
"k2Ocah1zIYM","Mano Menezes e Alexandre Mattos demitidos / Revolução no futebol do Palmeiras foi premeditada /","2019-12-01T23:43:04.000Z","UC9nH0tJpMtChvJOqpMA9AHA","Chico Garcia","22","19.02.12","Mattos e Mano demitidos|Mano e Mattos fora do Verdão|Mano Menezes|Alexandre Mattos|Palmeiras|Verdão|mudanças|revolução no futebol|diretoria|técnico|crise|Maurício Galiotte|Leila Pereira|Flamengo|Allianz Parque|derrota|Brasileirão|Chico Garcia","149911","14547","197","1064","https://i.ytimg.com/vi/k2Ocah1zIYM/default.jpg","False","False","A derrota do Palmeiras para o campeão Flamengo dentro do Allianz Parque eclodiu uma nova crise no Verdão. O Presidente Maurício Galiotte anunciou a demissão do técnico Mano Meneses e do Diretor Executivo Alexandre Mattos. Uma revolução no futebol palmeirense que visa modificar a mentalidade no departamento e tentar se aproximar do torcedor. As mudanças já começaram, chega mais que eu te conto tudo!"
"Iyl8bA8WDzw","GABINA COMEU A 4 PATAS? NA OFICINA DE NOVO?","2019-12-01T22:00:10.000Z","UCP78dbFMqqu6PeBbFl5U4_Q","CLAUDEMIR GIGLIOTTI","22","19.02.12","canal do neni|claudemir gigliotti|vida de caminhoneiro|caminhoes ao extremo|caminhoneiros loucos|diferenciados da rodagem|caminhoes antigo|caminhao acelerando|caminhao empinado|bode do neni|canal do nene|nene macarrao|claudemir gigliotti macarrao|caminhoneiro diferenciado|diferenciado da rodagem|scania vs volvo|br 319|br 163|br 153|truck fail|funny|wins|fail|nene","148019","26422","131","567","https://i.ytimg.com/vi/Iyl8bA8WDzw/default.jpg","False","False","▬▬▬▬▬▬  Redes Social ▬▬▬▬▬▬✓ Facebook: https://www.facebook.com/CanaldoNeNiOficial/✓ Meu Instagram: https://www.instagram.com/claudemirgigliotti_neni/♦ Contato comercial: comercial@canaldoneni.com.br✔ Site Oficial: www.canaldoneni.com.brAcesse: https://jvacessorios.com.br/Tracker:  0300 400 5000#Canaldoneni #vidadecaminhoneiro #caminhoneiro"
"nxA3tnOU9Zg","COMPREI O CARRO NOVO DOS MEUS SONHOS!","2019-12-01T16:15:01.000Z","UCR-Y4lWmrCYbr1XavmNMlvQ","Canal Clash War","2","19.02.12","carro novo|novo carro|mustang gt|mustang gt 2019|novo mustang|clash war|canal clash war|luan clash war","163349","48650","359","3297","https://i.ytimg.com/vi/nxA3tnOU9Zg/default.jpg","False","False","►Quer Jogar Comigo ➜https://discord.gg/canalclashwarMUSTANG GT COMPREI O CARRO NOVO DOS MEUS SONHOS!! ►Instagram➜https://instagram.com/luanclashwar►Camisetas DALEE➜ https://www.ggpro.com.br"
"GFHm8WF-eAM","ADEUS MANO MENEZES!!! | PÓS JOGO DA VERGONHA PAL 1 X 3 FLA","2019-12-01T21:18:32.000Z","UCFuZjfZWWSU3WjsfYwpjCag","UMA PALESTRINA","17","19.02.12","PALMEIRAS|NOTICIAS DO PALMEIRAS|ULTIMAS DO PALMEIRAS|UMA PALESTRINA|KASSIA POGGI|TV PALMEIRAS|MERCADO DA BOLA|PALMEIRAS X FLAMENGO|PALMEIRAS X FLAMENGO NO ALLIANS|PALMEIRAS X FLAMENGO PÓS JOGO|COLETIVA DO MANO MENEZES|MATTOS FORA|GALIOTTE OMISSO|DEMISSÃO DO MANO MENEZES|TV PORCO|NAÇÃO ALIVIDERDE|PÓS JOGO PALMEIRAS X FLAMENGO|GOLS DO PALMEIRAS CONTRA O FLAMENGO","80069","7656","468","2480","https://i.ytimg.com/vi/GFHm8WF-eAM/default.jpg","False","False","EMAIL DE CONTATO: contatoumapalestrina@gmail.comMinhas redes sociais: ✔FACEBOOK: https://www.facebook.com/YesPalestrina✔TWITTER:  https://twitter.com/YesPalestrina✔INSTA: https://www.instagram.com/kah_poggi/*************SE INSCREVA E DEIXE SEU LIKE***********Ajudem o Canal Kassia Alves PoggiCaixa econômicaAg. 4088 Poupança 013 Conta 000201980Conta Itaú :Kassia Alves PoggiAG: 2078 CONTA: 34889-9OU PELO LINK :  https://www.paypal.com/cgi-bin/webscr...#PALMEIRAS#UMAPALESTRINA#SOMOSTODOSPALHACOS"
"0c9-rLKNHwY","24 HORAS COMIGO EM PORTUGAL!","2019-12-01T21:28:01.000Z","UCjaxmdb_gTWbz9XF5rzvgGg","Natan por Aí","24","19.02.12","natan|natan por aí|Portugal|Douro|Guimarães","131329","9764","187","620","https://i.ytimg.com/vi/0c9-rLKNHwY/default.jpg","False","False","Viaje comigo pela região do Douro e de Guimarães, em Portugal!Gostou? Curta e compartilhe o vídeo!Quer ver mais vídeos como esse? Então deixe o seu like para fortalecer!#NATANPORAIInscreva-se no canal:http://youtube.com/natanporaiAcompanhem também em:http://facebook.com/natanporaihttp://instagram.com/natanporaihttp://twitter.com/natanporai"
"kK-YUaTEgLw","PÓS-JOGO: PALMEIRAS 1-3 FLAMENGO! SEM MUNDIAL!","2019-12-01T21:39:27.000Z","UCdYsXD2Z2oNxgHnMf1U_X7g","Mengão O MELHOR","17","19.02.12","flamengo|flamengo x palmeiras|flamengo ao vivo|jogo do flamengo|jogo do flamengo ao vivo|flamengo x palmeiras ao vivo","81819","12564","412","1046","https://i.ytimg.com/vi/kK-YUaTEgLw/default.jpg","False","False","Veja meu pós jogo do Flamengo x palmeiras ao vivo meu parceiro rubro-negro."
"y6GPJ3Zr7Yc","PÓS-JOGO | PALMEIRAS 1X3 FLAMENGO | QUAL A DESCULPA AGORA?","2019-12-01T21:15:02.000Z","UCQFR_e9rTq-DfencZY9Md8Q","Canal Insta Verde","17","19.02.12","[none]","94959","8476","283","1651","https://i.ytimg.com/vi/y6GPJ3Zr7Yc/default.jpg","False","False","Queima de estoque do canal 11952078078Whatsapp"
"zxRgX_Mw9pA","8 FILMES DE TERROR MAIS ESPERADOS DE 2020","2019-12-01T21:00:45.000Z","UCE8deXi-Eea3SuEV1Q1L4ug","Super Oito","24","19.02.12","filmes|filme|terror|suspense|esperados|aguardados|top|lista|2020|top 10|thriller|mais|expectativa|continuacao|sequencia|remake|reboot|super oito|super 8|otavio uga|otavio|ugá|trailers|preview|fantasma|alucinacao|monstro|bruxa|entidade|slasher|homem invisivel","178621","33631","117","930","https://i.ytimg.com/vi/zxRgX_Mw9pA/default.jpg","False","False","Mais um ano está chegando ao fim e, assim, nossas listas de fim de ano sobre os filmes mais esperados de 2020 estão começando. Esta primeira será sobre os filmes de suspense e terror que mais deixam na expectativa e que estão nos fazendo roer a unha pra chegada do novo ano. Tem fantasma, alucinação, monstro, bruxa, entidade, slasher, homem invisível, sendo sequência, continuação, spin off, remake ou reboot. Se notar alguns títulos faltando, aguenta aí, pois outros vídeos ainda estão por vir. Mas e aí, quais seus filmes de terror mais aguardados do ano? Vem conferir os nossos aqui com a lista especial do Super Oito pra ver se confere.SE INSCREVA no canal - http://bit.ly/otaviougaSeja meu PATREON - http://patreon.com/otaviougaSeja meu PADRIM - http://padrim.com.br/otaviougaOTAVIO UGÁ:Redes sociais: @otaviougaENDEREÇO DE CORRESPONDÊNCIAS:Caixa Postal 16202, CEP: 22221-971, Rio de Janeiro-RJCONTATO COMERCIAL:otaviouga@gmail.com"
"QggX6paV8vY","Jornal da Manhã - 02/12/2019","2019-12-02T16:02:12.000Z","UCP391YRAjSOdM_bwievgaZA","Jovem Pan News","25","19.02.12","Jovem Pan|Notícias|Brasil|Política|Jornal da Manhã|Vera Magalhães|Josias de Souza|Denise Campos de Toledo|Bruno Garschagen|Ao vivo|Jovem Pan ao vivo|Jornal da manhã ao vivo|Jornal da manhã Jovem Pan|Bolsonaro|Jair Bolsonaro|Governo|STF|Supremo|integrajornaldamanha","145860","4403","547","41","https://i.ytimg.com/vi/QggX6paV8vY/default.jpg","False","False","#JovemPan #JovemPanNewsInscreva-se no nosso canal:http://www.youtube.com/c/jovempannewsEntre no nosso site:http://jovempan.com.br/Facebook:https://www.facebook.com/jovempannewsSiga no Twitter:https://twitter.com/JovemPanNewsInstagram:https://www.instagram.com/jovempannewsoficial/#JovemPan #JovemPanNews"
"QMrGxC60vzk","NO TIME TO DIE Teaser","2019-12-02T01:20:12.000Z","UCwTkM6CvIsYFaFiMKIKCqHw","James Bond 007","1","19.02.12","James Bond|Daniel Craig|No Time To Die|Bond25|Lashana Lynch|Ana De Armas|Aston Martin|Land Rover|007|DB5|Bond film","859129","15455","670","1839","https://i.ytimg.com/vi/QMrGxC60vzk/default.jpg","False","False","Bond is back. The first trailer for NO TIME TO DIE arrives this Wednesday."
"xM207mJY9ww","JOGANDO FUTEBOL DE SALTO ALTO!!!","2019-11-30T23:15:15.000Z","UCPHXtOVmjvbP9OJihsd7gCg","CanalCanalha","23","19.02.12","canal canalha|canalcanalha|canal|canalha|julio cocielo|júlio cocielo|julio|júlio|cocielo|@cocielo|crossbar challenge|desafio do travessão|desafio|soccer|futebol|salto alto|futebol de salto alto|fut salto|jogando futebol de salto alto|jogando futebol|challenge|futsal de salto alto|futsal","1961765","271394","1907","2800","https://i.ytimg.com/vi/xM207mJY9ww/default.jpg","False","False","CLIQUE EM GOSTEI, FAVORITE, COMENTE E SE INSCREVA!INGRESSOS COPA YOUTUBERS: https://copayoutubers.com.br/LOUTH SHOES: https://www.louth.com.br/MEUS CANAIS: CANAL TACIELO: https://www.youtube.com/channel/UCS0HnVAJqgJ3VZkluCZEbIQCANAL COCIELO: https://www.youtube.com/CocieloCANAL REVERSÃO: https://www.youtube.com/channel/UCyEHckavb7hMh5f8j4WEiIgREDES SOCIAIS:MEU INSTAGRAM: https://www.instagram.com/cocielo/MEU TWITTER: https://twitter.com/cocieloMINHA PAGINA https://www.facebook.com/CanalCanalhaMEU FACEBOOK https://www.facebook.com/juliococielo#Cocielo #FutebolDeSalto #FutSalto"
"heA2CSOmIq4","Brasileiro 2019 - Grêmio 3 X 0 São Paulo","2019-12-02T00:59:09.000Z","UC_RpIsACt-GivxYts9cVz0w","Fala Bandana","17","19.02.12","spfc|Fala Bandana|Bandana|falabandana|tricolor|São Paulo|São Paulo Futebol Clube|Mundo São Paulo|SP|Futebol|vitória|derrota|clube da fé|rebaixamento|escanteio|bola|gol|Estádio Cícero Pompeu de Toledo|Estádio do Morumbi|brasileirão|Campeonato Brasileiro","39026","3851","71","721","https://i.ytimg.com/vi/heA2CSOmIq4/default.jpg","False","False","Acompanhe nossos canais:falabandana .comTwitter e Instagram - @falabandanaInstagram - Fala BandanaContato:atendimento@falabandana.com"
"b2jF3f1unEw","Minha MAKE para o CHÁ REVELAÇÃO!  🍼","2019-12-01T15:48:55.000Z","UCcHR0RvLYk33ppkjBw3UaEA","Mari Maria","24","19.02.12","yt:quality=high|mari maria|mari maria makeup|chá revelação","395202","62704","389","1340","https://i.ytimg.com/vi/b2jF3f1unEw/default.jpg","False","False","🔥BLACK FRIDAY na MARI MARIA MAKEUP ®: http://www.marimariamakeup.com ✅ CONTATO: marimaria@marimariamakeup.com💕 Instagram: https://www.instagram.com/marimariamakeup💕 Facebook: https://www.facebook.com/makebymarimaria💕 Musical.ly : @marimariamakeup🔥Veja TAMBÉM ESSES VÍDEOS! LINKS:🔥 Testei o Iluminador MAIS POTENTE DO MUNDO: https://www.youtube.com/watch?v=aL6L8fEUlOs&t=266s🔥 PRODUTOS BARATINHOS: https://www.youtube.com/watch?v=wDt1Do4u33o&t=27s🔥 RECEITAS CASEIRAS CABELO: https://www.youtube.com/watch?v=0X3h7pb6L80&t=1s 🔥 REBOCO DE QUALIDADE: https://www.youtube.com/watch?v=cAZeLrd_VIU&t=42s🔥 ERROS X ACERTOS: https://www.youtube.com/watch?v=dQ3QG_BVNAs&t=1s"
"GZ_a-XS0Bus","NOSSO PRIMEIRO AMIGO SECRETO DE NATAL *quem será que vai tirar eu *","2019-12-01T13:56:01.000Z","UCQ0IutRW590TSJUDyBPP2Pw","Thiago Reis","24","19.02.12","thiagoreis|thireis|thiago|youtube|londrina|amigo secreto|primeiro amigo secredo|amigo secredo da casa|amigo aculto|clima de natal|revelando|meus amigos","225492","44317","274","1011","https://i.ytimg.com/vi/GZ_a-XS0Bus/default.jpg","False","False","TIVE A BRILHANTE IDEIA DE FAZER UM AMIGO SECRETO COM MEUS AMIGO DA CASA QUEM SERA QUE VAI TIRAR QUEM EM TO ANSIOSO 📩  Email para Contato techparts.thiagoreis@gmail.comMeu Site Bonés e Camisetas https://www.lojathiagoreis.com.br/#thiagoreis #amigoserceto #denatal ✪ Instagram Oficial  https://www.instagram.com/thireisyt/✪ THIAGO REIS ✪✔️ CANAL DE ENTRETENIMENTO 📷 CAMERA GO-PRO HERO 7+BLACK 📷 CAMERA SONY A 5000 ➤ MOTO FAZER 600 2009 A PAPA HORNET ➤ BMW 118i 2011 ➤HORNET 2012 PERSONALIZADA ➤ FALCON NX 400 PRATA 2009 🏠  Tech Parts Loja De Moto Peças e Acessórios       Rua  Leste oeste 1571  Londrina Pr"
"9YpmPR6xMog","ÚLTIMO PASSO DA NOSSA AMAROK V6 NA CONCESSIONÁRIA","2019-12-01T20:00:02.000Z","UCuolNZhe3t6OSoDzk5j-tvw","Backstage","2","19.02.12","ÚLTIMO PASSO NOSSA AMAROK V6 NA CONCESSIONÁRIA","108278","13989","415","905","https://i.ytimg.com/vi/9YpmPR6xMog/default.jpg","False","False","ÚLTIMO PASSO NOSSA AMAROK V6 NA CONCESSIONÁRIA"
"_e6aXwXVYkE","PALMEIRAS 1x3 FLAMENGO CAMPEONATO BRASILEIRO 2019","2019-12-01T21:34:13.000Z","UC7Iw8YAkr08cuFYbVnmsw3w","CANHOTINHA 70","17","19.02.12","[none]","122274","16291","135","1190","https://i.ytimg.com/vi/_e6aXwXVYkE/default.jpg","False","False","Link para compra das camisas: https://wa.me/5521972025382?text=Ol%C3%A1!%20Tenho%20interesse%20em%20um%20dos%20seus%20produtosJogo fácil para o Flamengo. O Mano facilitou tudo, escalando o Palmeiras de forma equivocada. Conclusão, o time não se encontrou em momento nenhum do jogo, nem no primeiro, nem no segundo. Um detalhe, torcida única para campo vazio é ridículo. Acho que o  Mano, não emplaca 2020 no Palmeiras.Publicidade ligue: 21 98687 8090E-mail: rbizz@uol.com.brInstagram:  @canhotinha70#flamengo#palmeiras #campeonatobrasileiro2019"
"LJStJP-qwLA","Flamengo, implacável, vence Palmeiras de novo, faz 6 a 1 em 2019 e, depois de Felipão, derruba Mano","2019-12-02T02:15:00.000Z","UCRcRAyb5Y4x3HVNKBZ9SMLA","Mauro Cezar","1","19.02.12","flamengo|palmeiras|palmeiras 1 x 3 flamengo|manoi menezes|mano demitido|campeonato brasileiro|libertadores|futebol|flamengo campeão|mauro|mauro cezar pereira|mauro cezar|espn brasil|espn|uol|jorge jesus","122054","20126","131","610","https://i.ytimg.com/vi/LJStJP-qwLA/default.jpg","False","False","Baixe Grátis o ONEFOOTBALL para ANDROID e IOS!! Clique no Link: http://tinyurl.com/v8tvoj8Mano Menezes foi demitido depois dos 3 a 1 em jogo disputado no Allianz Parque, assim como Luiz Felipe Scolari caiu após os 3 a 0 da partida disputada no Maracanã, pelo primeiro turno do Campeonato Brasileiro."
"eiLwNEm43Sc","Rio Show & Na Na Na Music Video Sneak Peek!! - S2E40 - The Now United Show","2019-12-01T16:00:12.000Z","UColnnUYyz7CWjhzpF1kASnw","NOW UNITED","22","19.02.12","Now United|Nowunited|New united|one united|now united episode|the now united show|bailey may|now united bailey may|summer in the city|now united members|now united show|we are now united|nowunited philippines|now united any|now united sina|josh beauchamp|noah urrea|now united|mame|diarra|فرقة now united|ناو يونايتد|na na na|music video|behind the scenes|sabina hidalgo|Sabina now untied","314741","45190","132","2702","https://i.ytimg.com/vi/eiLwNEm43Sc/default.jpg","False","False","We just finished the most amazing tour in Brazil and as always in the Now United world we have VERY exciting times ahead 😍 Follow us behind the scenes on our music video shoot for Na Na Na 📹 AND as you guys know we're searching the Middle East and North Africa for a new member!! If you think you have what it takes, NOW is your time! See full details at: https://search.nowunited.com/submitFollow NOW UNITED for more updates:Instagram: http://www.instagram.com/nowunitedFacebook: http://www.facebook.com/NowUnitedTwitter: http://www.twitter.com/nowunitedmusicNOW UNITED's official website:https://www.nowunited.com/"
"geC4p4Be-Tk","O Aeroporto mais famoso? EP #524","2019-12-01T14:45:00.000Z","UCLXl1V6n82Dyg1VhVgSL0nw","Aviões e Músicas","28","19.02.12","AVIAÇÃO|Lito|Lito do Aviões e Músicas|AVIÕES E MÚSICAS|Aerolito|senta que la vem história|JFK|Aeroporto|New York|Nova York|Historia lito","181148","41923","179","688","https://i.ytimg.com/vi/geC4p4Be-Tk/default.jpg","False","False","Senta que lá vem a história do aeroporto JFK.✈ Seja Membro: http://bit.ly/ApoiarCanal✈ Loja do Canal: http://bit.ly/CamisetasDoCanal✈ Livro do lito: http://bit.ly/livrosDoLito ✈ Contato Comercial: comercial@avioesemusicas.com✈ Seu vídeo na abertura: http://bit.ly/EnviarSuaSaudacao✈ Escreva para o AeM: Caixa Postal 3008     CEP 07190-972 - Guarulhos/SP==// Mídia Social✈ Twitter: @avioesemusicas✈ Instagram: avioesemusicas✈ Facebook: http://facebook.com/avioesemusicas✈ Aviões e Músicas é um canal para descomplicar a aviação e complementar as informações do blog http://www.avioesemusicas.comVídeos novos toda Quinta e Domingo às 12h00. Ou um Extra a qualquer dia.✈ Vinheta de abertura: Ivo Duran (@ivoduran)Disclaimer: “The views expressed in this video are my own. They have not been reviewed or approved by United. I do not speak for United.”Os pontos de vistas aqui apresentados são apenas meus e não foram revistos ou aprovados pela United. Eu não falo em nome da United."
"dY09peNVVLc","The Pussycat Dolls REUNITE and perform new song 'React'! | Final | X Factor: Celebrity","2019-11-30T20:21:25.000Z","UCEY1ejsweY4DgMwOVJeEaBA","The X Factor UK","24","19.02.12","the x factor|x factor|X factor UK|simon cowell|auditions judges season 15|series 15|Louis Walsh|Nicole Scherzinger|The X Factor Celebrity|X Factor Celebrity|X Factor Audition|X Factor 2019|The X Factor Audition|X Factor Celebrity Audition|X Factor Celebrity 2019|The X Factor Celebrity 2019|Pussy Cat Dolls|Pussycat Dolls","5032097","166632","7532","0","https://i.ytimg.com/vi/dY09peNVVLc/default.jpg","True","False","Visit the official site: http://itv.com/xfactorFor the first time in a decade, the Pussycat Dolls reunite on The X Factor: Celebrity Final performing a medley of their biggest hits and new song 'React'.SUBSCRIBE: http://bit.ly/TXFSubFacebook: http://bit.ly/TXFFBTwitter: http://bit.ly/TXFTwiDownload The X Factor mobile app: http://bit.ly/TXFappWatch full episodes on ITV Hub (UK ONLY): http://www.itv.com/hub/the-x-factor"
"FS0XdzxZ_vc","O MELHOR DESENHO GANHA 3! - Desafio","2019-11-30T22:00:05.000Z","UC2bYhAHyaqfWlPXWBVk4BcA","Enaldinho","23","19.02.12","[none]","1800481","132091","4992","7313","https://i.ytimg.com/vi/FS0XdzxZ_vc/default.jpg","False","False","COMPRE SEU LIVRÃO DO ZAP NA PRE VENDA: http://bit.ly/2yEsTtvINSTA: @Enaldinho ou www.instagram.com/enaldinho/Meu segundo canal: https://goo.gl/oA3ErZ  ★ Siga nas redes sociais:Twitter: https://twitter.com/Enaldinho1Face: https://www.facebook.com/enaldo.lopes.1★ Canais Participantes:Brenner: https://encurtador.com.br/dexJYBiel: https://goo.gl/YVv4n5Painzeiro: https://goo.gl/nWpFc1Nicolas Gomes: https://goo.gl/saBq3d"
"0gKxz4CgS-4","Esquadrão da Moda (30/11/19) | Completo","2019-12-01T14:29:42.000Z","UCuXAGHXIXpplEwAAKzlks_w","Esquadrão da Moda","24","19.02.12","sbt online|Esquadrão Da Moda|Isabella Fiorentino|Arlindo Grund|compartilhe|Vanessa Rozan|Esquadrão da Moda|Rodrigo Cintra|sbt|esquadrao da moda|moda|looks|isabella fiorenino|arlindo grund|vanessa rozan|rodrigo cintra|esquadrao da moda 28/09/19|esquadrao|brega|roupas|combinação|look|programa esquadrao da moda|esquadrao da moda de ontem","124207","5291","132","653","https://i.ytimg.com/vi/0gKxz4CgS-4/default.jpg","False","False","A top model e consultora Isabella Fiorentino e o stylist Arlindo Grund formam uma dupla de especialistas em moda que terão a dura missão de ensinar às vítimas como vestir bem e com estilo. Inscreva-se no canal Esquadrão da Moda: https://goo.gl/zz5F1sCurta a página do programa no Facebook: https://www.facebook.com/EsquadraodaModaPara assistir programas anteriores e por mais informações acesse o site: http://www.sbt.com.br/esquadraodamoda/"
"VC-qIzz7NYk","Juventus 2-2 Sassuolo | Turati Heroics Keep It All Square Despite Second Half Ronaldo Pen | Serie A","2019-12-01T14:30:10.000Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","19.02.12","Ronaldo|Juventus|CR7|Cristiano Ronaldo|Stefano Turati|ronaldo goal|juventus sassuolo|juventus 2 2 sassuolo|turati sassuolo|turati juve|turati juventus|turati vs juventus|turati|Boga|Serie A|highlights|Dybala|AC Milan|Inter Milan|goals|full highlights|watch|stream|partita|migliori in campo|gol del mese|federcalcio|calcio|Italia|sp:ty=high|sp:dt=2019-11-30T10:30:00Z|sp:st=soccer|sp:li=seri|sp:ti:home=JUV|sp:ti:away=SAS|sp:vl=en|turati buffon|higuain|de ligt","1531325","20920","701","1887","https://i.ytimg.com/vi/VC-qIzz7NYk/default.jpg","False","False","18 year old goalkeeper, Stefano Turati, produced a number of magnificent saves as it ended all square in Turin. Goals from Bonucci, Boga, Caputo and Cristiano Ronaldo saw both teams come away with a point | Serie AThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori infomazioni sulla Serie A: http://www.legaseriea.it/it"
"jf7TKZRKviA","Previsões dos Signos | HORÓSCOPO 01/12 a 07/12 - André Mantovanni","2019-12-01T14:30:02.000Z","UCX-VMYv-khu7xiWZd4QWz3Q","André Mantovanni","22","19.02.12","andremantovanni|previsões|aries|touro|gemeos|cancer|leao|libra|escorpiao|sagitario|capricornio|aquario|peixes|virgem|previsoesdossignos|astrologia|astrology|marciafernandes|tvband|melhordatarde|horoscopo|zodiac|zodico|ceudasemana","70995","0","0","212","https://i.ytimg.com/vi/jf7TKZRKviA/default.jpg","False","True","André Mantovanni11 3663-1775 / 97068-6307Site: https://www.andremantovanni.com.brInstagram: https://www.instagram.com/andremantovanniFacebook: https://www.facebook.com/andremantovannioficialLoja Seu Astral: http://www.lojaseuastral.com.br/"
"lYFNyj8tjDg","Ludmilla - Verdinha (Official Music Video)","2019-11-29T15:00:44.000Z","UCSCB1IQUmNa8Gn5VfSUAUpg","Ludmilla","10","19.02.12","Ludmilla|MC Beyonce|Funk|funk carioca|POP|Sem Querer|Hoje|Warner|MC Ludmilla","4153213","281984","44688","17718","https://i.ytimg.com/vi/lYFNyj8tjDg/default.jpg","False","False","#Ludmilla #VerdinhaVERDINHACompositora: LudmillaEditora: Warner ChappellProdutores: Walshy Fire e Topo La MarkaraEu fiz um pé lá no meu quintalTo vendendo a grama da verdinha a um realEu fiz um pé lá no meu quintalTo vendendo a grama da verdinha a um realMinha mãe já perguntouO meu pai já perguntouA minha vó já perguntouQue planta é essa meu amorMinha mãe já perguntouO meu pai já perguntouA minha vó já perguntouQue plantinha é essa meu amorSou porra loucaMas também sou dedicadaEm casa não falta nadaTrabalho pra estudarEu tenho alma de pipa avoadaMinha vizinha fala, fala, não consegue acompanharUm dia vou poder falar toda verdadeA máscara que vai cair diante da sociedadeBang, bangNão em perturbaVou tacar fogo em mais umSó pra não ficar malucaEu fiz um pé lá no meu quintalTo vendendo a grama da verdinha a um realEu fiz um pé lá no meu quintalTo vendendo a grama da verdinha a um realFiquei loconaChapadonaSó com a marola da Ruhama Ficha Técnica:Produtora: UMANA (@umanafilm)Direção e Montagem: João Monteiro (@jpmmonteiro)Produção Executiva: Toti Higashi (@totihigashi)Direção Criativa: João e Audrey1º Ass de Direção: Audrey Nobrega2º Ass de Direção: Tize Salati2º Ass de Direção: Hana BatistaCoordenação de Produção: Isabelle AcioliDireção de Produção: Thiago FreireProdutora: Michelle RodriguesAjudante de Produção: Caleb ApoliAjudante de Produção: Rodrigo PedreiraAjudante de Produção: Rafael MartinsDireção de Fotografia: Fabio Politi1º Ass de Câmera: Rafael Giacondino2º Ass de Câmera: Maria NavarroVideo Assist: Rebeca CapeceLogger: Carolina ColomboSteadicam: ZugaAss Steadicam: Mateus FelipeEletricista: Marcelo Marujo (Melão)1º Ass de Elétrica: Danilo Soncela2º Ass de Elétrica: Aleandro GoesMaquinista: Julio Garcia (Julinho)1º Ass de Maquinaria: Reinaldo Chijo2º Ass de Maquinaria: Aliandro ZotiDiretor de Arte: Lucas AndradeAss e Produção de Arte/Objetos: Diego HarleyContra Regra: Gabriel TaveiraContra Regra: Maick EduardoAss de Contra Regragem: Hallan FerronFotografia (BTS): Kendy HigashiFotografia (Still): Rodolfo MagalhãesColor: BleachStylist (Ludmilla): Rodrigo PolackAss de Stylist: Ana BallesterosAss de Stylist: Laurentina RamalhoAss de Stylist: Junior MendesStylist (Elenco): Joseph AckonAss de Stylist: David Michael dos SantosCamareira: Paula MontagnerCostureira: ItaemaBeauty (Ludmilla): Cristian de Oliveira GomesBeauty (Elenco): Jessica Andrade MongeAss de Beauty (elenco): Anna Carolina Sant’Anna de SouzaProdutora de Casting: Aisha MbikilaElenco: David Newton César, Luiza Alves de Alexandre, Charlesde Lima Silva, Anddy Williams, Anderson de Lima Santos, AlisonOliveira MeirelesBailarinas (convidadas): Bruna Goncalves Coelho, PatríciaCristino Barros da Silva, Laís de Melo Oliveira, Emily daSilva FerreiraFornecedores:Equipamento de Câmera: MR5Equipamento de Luz e Maquinaria: Cine e Video / Elite CamEstrutura de Produção: Águia Locações, BestCom, Puff CrewGerador: ZerleiGeradorista: Vanei de Jesus BritoCatering: Tia Nenna e JeffEquipe Catering: Jefferson Alencar / Rodrigo da Paixão /Jonathan JoabTransporte:Caminhões de Produção e Vans: TransKinderrVan de Camera: Ricardo de SouzaCarro de Produção: Rubens Leandro D'Avila PereiraMotorista (catering): Wilson Roberto SoaresAgradecimentos especiais ao Tadashi Miyayaciki por ter nosoferecido o seu espaço para podermos realizar o projeto."
