video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"mJflxYY8snY","Завтрак В ПАКЕТЕ за 10 минут, дети обожают!","2019-11-02T04:59:07.000Z","UCWtnmUD1X9DAI5qukMcYzeQ","Алена Митрофанова","22","19.03.11","вареники|ленивые|ленивые вареники|завтрак|за 10 минут|завтрак за 10 минут|быстрый|простой|легкий|простой рецепт|рецепт|приготовление|готовим|что приготовить|как приготовить|творожные|творог|завтрак для школьника|деткий|дети|для детей|меню|макароны|творожное тесто|что приготовить из творога|нежные","81610","10118","189","255","https://i.ytimg.com/vi/mJflxYY8snY/default.jpg","False","False","Очень быстрый и простой завтрак, который очень любят дети! Самые ленивые вареники в пакете, посуда и руки чистые! Очень вкусно с маслом или сметаной, медом, шоколадом... Попробуйте:)Дорогие друзья, присоединяйтесь к нам и делитесь фотографиями, что у Вас получилось:)► VK - https://www.vk.com/tartuffolo► Instagram - https://www.instagram.com/tartuffolo.ru► Facebook - https://www.facebook.com/1996936257297755/Ингредиенты:180 гр творога2 яйца2 ст.л. сахара1 ч.л. ванильного сахара120 мл молока150 гр мукиПодпишись на канал! https://www.youtube.com/channel/UCWtnmUD1X9DAI5qukMcYzeQ?sub_confirmation=1http://www.tartuffolo.ru*************************************************МОИ ПЛЕЙЛИСТЫ:► Салаты и закуски   https://www.youtube.com/playlist?list=PLDQNHdG8RmvfXNM_FpCToQ70xQyVsJ1Zj► Вторые блюда, мясные, рыбные, овощные   https://www.youtube.com/playlist?list=PLDQNHdG8Rmvej9siF7Iv7ISRrlVzyCbeY► Торты БЕЗ выпечки   https://www.youtube.com/playlist?list=PLDQNHdG8Rmvc37mFbctUGvLXZfp85ljOh► Сладкая выпечка, торты, сладкие пироги   https://www.youtube.com/playlist?list=PLDQNHdG8Rmve-N5Ik_Boxbb3ymEpx35Cp► Завтраки, блюда из творога и яиц, запеканки   https://www.youtube.com/playlist?list=PLDQNHdG8RmveEtFRcNiZ-vlYddMqkJv4K► Рецепты из лаваша, быстрые рецепты, фастфуд   https://www.youtube.com/playlist?list=PLDQNHdG8Rmve_vMyMDlk1fCr1BAAPYImN► Несладкая выпечка, пироги, лепешки, штрудели   https://www.youtube.com/playlist?list=PLDQNHdG8RmvceQrSdZEuebKZg0i10fZOA"
"ZJNEdGwvtC0","Дима Билан и Михаил Галустян. Вечерний Ургант. 1188 выпуск от 01.11.2019","2019-11-02T00:39:04.000Z","UCzlzGhKI5Y1LIeDJI53cWjQ","Вечерний Ургант","24","19.03.11","Телевидение|Шоу-бизнес|Юмор|Музыка|Дмитрий-усталев|Иван Ургант|Дима Билан|Михаил Галустян|телеведущий|телепередача|шоу|смех|шутка|пародия|группа|Фрукты|гость|интервью|выступление|песня|новость|певец|юморист","310916","4983","434","125","https://i.ytimg.com/vi/ZJNEdGwvtC0/default.jpg","False","False","В гостях Михаил Галустян, отметивший 40-летний юбилей, а также Дима Билан, который представит шоу Планета Билан. На Орбите и выступит с новым синглом! А ещё сыграем в Fortnite с участником киберспортивной команды Virtus.pro Джамалом Jamside Сайдаевым.VK: http://vk.com/vecherniy.urgant Instagram: http://instagram.com/vecherniy_urgant Facebook: https://www.fb.com/vechernij.urgant Twitter: https://twitter.com/Urgant_Show WEBSITE: http://urgantshow.ruКаждый день - новый выпуск! Подписывайтесь! http://bit.ly/Subscribe_UrgantShowВечерний Ургант Выпуски – http://bit.ly/UrgantShowВзгляд снизу - http://bit.ly/VzgliadSnizuЯ знаю, что вы делали прошлым прошлым - https://www.youtube.com/playlist?list=PLm3gZzAZXT4sUi9VX-79nUc5j5kf_EN7JОстрый репортаж с Аллой Михеевой - http://bit.ly/AllaMiheevaИнтервью с гостями - http://bit.ly/Talk_UgrantShowНовости от Ивана - http://bit.ly/NewsFromUrgantМузыкальные номера - http://bit.ly/MusicVideosUrgantShowПойдём в кино, Оксана! - http://bit.ly/Poydem_v_KinoКлуб «Высокая талия» - https://www.youtube.com/playlist?list=PLm3gZzAZXT4s7-tTziYJYeTaiAN1Lge-1Встреча с интересным человеком - https://www.youtube.com/playlist?list=PLm3gZzAZXT4teW9Cdixqx3KTKEGZDnkRqГолос улиц с Константином Анисимовым - https://www.youtube.com/playlist?list=PLm3gZzAZXT4t7Xl43Ub0suiWUgZAU6ppIПять вспышек прекрасного - http://bit.ly/5_vspyishekВечерний патруль. - https://www.youtube.com/playlist?list=PLm3gZzAZXT4vuVe4-Wi_3FVGQyDIEQouUМи-ми-ми - http://bit.ly/_Mi_Mi_MiЗвезда интернета - популярные видеоблогеры - https://www.youtube.com/playlist?list=PLm3gZzAZXT4ucjl2lx2LCid8DkTbY9KQaСтрижем на Первом! - http://bit.ly/CutCutСелфи с незнакомцем - http://bit.ly/SelfySelfy"
"JX0kAPjvU80","Алена Косторная. Короткая программа. Internationaux de France. Гран-при по фигурному катанию","2019-11-01T19:00:05.000Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","17","19.03.11","Фигурно-катание|Алена Косторная|фигурист|фигуристка|лед|коньки|соревнование","174093","3163","120","0","https://i.ytimg.com/vi/JX0kAPjvU80/default.jpg","False","False","Алена Косторная выступила с короткой программой в рамках третьего этапа Гран-при по фигурному катанию во Франции.За свой прокат 15-летняя фигуристка получила от судей 76,55 балла."
"eibwbwinc1g","КЛОУН ЗАЛЕЗ В МОЙ ДОМ ! И ОСТАВИЛ УЖАСНУЮ ЗАПИСКУ В КОТОРОЙ ...!","2019-11-02T08:01:43.000Z","UCIMXNTOhVpMn7XFxaN2P4JQ","ПОТУСТОРОННИЕ","22","19.03.11","вызов духов|потустороннее|мистика|страшно|хоррор|призрак|как вызвать|пришел|получилось|потусторонние|секрет|дух|ужас|детские страшилки в домашних условиях|привидение|гостбастер|проверка|сталк|заброс|вызов|духов|потусторонние видео|клоун|оно|пеннивайз|клоун оно|Anna Porter|DIANA DI|клоун гери|КЛОУН","58702","5601","228","1015","https://i.ytimg.com/vi/eibwbwinc1g/default.jpg","False","False","ПИКАНТНЫЙ КАНАЛ-https://www.youtube.com/channel/UCisU7d113z1DDUMGpyOlRhwНАШ НОВЫЙ КАНАЛ - https://www.youtube.com/channel/UCjztrUdCstbdO7sRwDw7mpQ?sub_confirmation=1💵 По вопросам рекламы - potustorad@gmail.com▶ Наши игры и в Play Market -http://bit.ly/PotustorGames@nick_evdokimov -  Инста Нека@jimmi_rus -  Инста РусаПоддержи Потусторонних рублем - http://www.donationalerts.ru/r/potustor📣 Группа ВК - https://vk.com/potustor----------------------------------------------------------------------------------------▶Наши плейлисты:Вызов Духов - https://goo.gl/B68NjM5 ночей с фредди - https://goo.gl/2W2334Демон СЭМ - https://goo.gl/apjqXNКрипипаста - https://goo.gl/zZ2CMpУжастики - https://goo.gl/5DzrpWАдский Топ - https://goo.gl/bGDNhY"
"7B_QUMl1ZpE","Дизель Шоу – 65 НОВЫЙ ВЫПУСК – 01.11.2019 | ЮМОР ICTV","2019-11-01T18:04:40.000Z","UCFTq_8SXc-SByisJqDZp9ZQ","ЮМОР ICTV - Официальный канал","23","19.03.11","Fun ICTV|Дизель Шоу|Дизель Шоу лучшее|Дізель шов|дізель шоу|дизель шоу новый выпуск|дызель шоу|lbptkm ije|дизель|дизель шоу ictv|шоу|дизель шоу 8 сезон|дизель шоу последний выпуск|дизель шоу 65 выпуск|дизельшоу|юмор|дизель шоу все выпуски|дизель шоу 2019|дизель шоу 65 выпуск смотреть|дизель 65|дизель шоу полный 65 выпуск|дизель 65 выпуск|дизель юмор|дизель 1 ноября|дизель ictv|дизель шсем|дизель шоу новый выпуск 65|65|65 выпуск|65 полный выпуск","236142","3346","311","332","https://i.ytimg.com/vi/7B_QUMl1ZpE/default.jpg","False","False","Новый выпуск Дизель Шоу 65 уже на канале ЮМОР ICTV! Смотри 65 полный выпуск Дизель Шоу 8 сезона в 20:10 на нашем канале ЮМОР ICTV. Мы знаем, что все ждали Дизель Шоу 65 полный выпуск – осталось всего несколько часов до премьеры! Новые выпуски Дизель Шоу будут выходить каждую пятницу сентября в 20:10 на ICTV!❤ Подписывайся и не пропускай новые выпуски Дизель шоу: http://bit.ly/subscribe_FunICTVДизель Шоу – 65 НОВЫЙ ВЫПУСК – 01.11.2019 | ЮМОР ICTVДата эфира: 01.11.2019 г.На троих - http://bit.ly/all_na_troihDIZEL-Утро - http://bit.ly/all_dizel_utroПутевая страна - http://bit.ly/all_putevaya_stranaМужской клуб - http://bit.ly/all_cholovichyj_klub----------------------------------------------------------------------------------ЮМОР ICTV на FB - https://www.facebook.com/FunICTVЮМОР ICTV в Telegram: https://t.me/Fun_ICTVTwitter ICTV - http://twitter.com/ictvchannelICTV ONLINE http://ictv.ua/ua/index/online#дизельшоу #дизель8сезон"
"3WcXMoCNRCE","ПРЫЖКИ VS ТАНЦЫ | Акробатический рок-н-ролл с огромной вышки","2019-11-01T14:23:46.000Z","UC0qfFtXolx1UrElt2kd1niA","Вадим Бабешкин","17","19.03.11","прыжки в воду|как прыгать в воду|как прыгать в воду с высоты|плавание|бассейн|вадим бабешкин|акваблогер|экстрим|спортивный влог|скинул с огромной вышки|красавицу скинули с вышки|красавице скинули с огромной вышки|акробатический рок-н-ролл|акробатический рок-н-ролл формейшн|челлендж|вызов","204974","9751","306","491","https://i.ytimg.com/vi/3WcXMoCNRCE/default.jpg","False","False","Кто круче? Прыжки в воду или акробатический рок-н-ролл? ▶ [КОНКУРС]  https://vk.com/fdsarr?w=wall-44412995_6625 - СДЕЛАЙ РЕПОСТ! Будет сразу 30 победителей!Я никогда не танцую. И тут мне прилетает баттл. Вызов нереальный. Мне проще прыгнуть в воду с огромной вышки, с 27 метров, со сколы, чем примерить танцевальный костюм.Но выбор сделан: нужно собрать программу. А моя соперница, чемпионка мира по акробатическому рок-н-роллу, Ярослава Григорьева, попробует свои силы с вышки 10 метров.Кто кого скинул? Скинул партнершу или она меня? Смотри до конца :)Мой инстаграм: https://www.instagram.com/babeshking/Инста Яси: https://www.instagram.com/yasyaperec/Канал Димы: https://www.youtube.com/channel/UC7nYmcIESir-gvL1VcZk0iQ - подпишись, тут все про акробатический рок-н-ролл в России! ▶ http://dvvs.ru/ - бассейн ДВВС Руза - самый лучший в мире прыжковый бассейн!Огромное спасибо за помощь в организации съемок: ▶ Всероссийская федерация танцевального спорта и акробатического рок-н-ролла (ФТСАРР): https://www.youtube.com/user/rusfarrTV ▶ Клуб акробатического рок-н-ролла «Спартак»: https://www.instagram.com/spartak_rock_and_roll/ ▶ Лично Ивану Юрьевичу Сбитневу, директору клуба «Спартак»И также привет всем рок-н-ролльщикам, кто меня знает ;)Друзья, занимайтесь акробатическим рок-н-роллом и ваша жизнь будет ярче.И про прыжки в воду тоже не забывайте :)P.S. Если что, то я уже 20+ лет в прыжках в воду, поэтому все трюки выполнены профессионалами. Не забывайте об этом. И подписывайтесь на инсту, котятки!"
"FZdCQphiYIM","Metal family Сезон 1 Серия 9","2019-11-01T04:09:49.000Z","UCdARvxgVxVzxvtyPb2CqO-w","MetalFamily","1","19.03.11","Metal family|school|Dee|Heavy|метал фемили|метал семья|рок семья|Glam|glam|heavy metal|rock|Manowar|школа|семья|метал|металлист|металл|металист|Ди|Хэви|Глэм|Виктория|Вики|перемена|отличник|хулиган|Manowar говно|драка|школьники|экзамен|строение атома|подсказка|наушник|коробка37|октобас|Себастиан|Чес|Зеленый петух|иди нахуй пидор|музыкалака|идеальный слух|скрипка|Twisted Sister|гитара","571229","86746","537","9599","https://i.ytimg.com/vi/FZdCQphiYIM/default.jpg","False","False","Группа вконтакте https://vk.com/my_metal_family Автор https://vk.com/id8496328 Поддержать проект: PayPal: https://www.paypal.me/MetalFamilyСбербанк: 4274 3200 2559 3867Яндекс деньги: 410016455299034 Звуковых дел мастер https://vk.com/alexey_khrapov Почта mymetalfamily@gmail.com Инфо поддержка: «Абажаю Дэтх!» https://vk.com/a_deth ; Мотовикинги https://vk.com/motovikings"
"5F63XqPAAFM","Тариф «Игровой»: Очень злая бабушка","2019-11-02T08:00:00.000Z","UCVnah-S-sByndtg9cHBxlOA","World of Tanks. Официальный видеоканал","20","19.03.11","world of tanks|world|of|tanks|wot|мир танков|танк|танки|игра|wargaming|официальный канал|mmo|игры|онлайн|гранни|Т-44-100|премиумный танк|ростелеком|игровой|тариф","40377","3309","538","292","https://i.ytimg.com/vi/5F63XqPAAFM/default.jpg","False","False","Чтобы получить премиальный Т-44-100 в World of Tanks, нужно победить криминального гения и всю его банду. Но вы можете проще! Подключайте тариф «Игровой» от Wargaming и получайте быстрый интернет, постоянный танковый премиум аккаунт и эксклюзивный Т-44-100: http://bit.ly/WoTtariffЗаходите и играйте с нами уже сегодня! https://redir.wargaming.net/f6zbt8zb/"
"5SvCxbVeK_c","Скорая помощь - 2. 10 серия","2019-11-01T19:00:12.000Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","1","19.03.11","Скорая помощь 2|Куценко НТВ|Скорая Куценко|Скорая помощь НТВ|Скорая помощь|сериал Скорая помощь|сериал про врачей|сериалы о больницах|медики|врачи|Куценко Гоша|Волкова Екатерина|Тютин Александр|Тактаров Олег|интересные сериалы|сериалы на ютубе|русские сериалы|НТВ сериалы 2019|сериалы НТВ|новые сериалы НТВ|все серии|Скорая помощь все серии|Скорая помощь новые серии|Скорая помощь последняя серия|Скорая помощь новый сезон|Скорая помощь NTV|НТВ|NTV","216181","1778","154","283","https://i.ytimg.com/vi/5SvCxbVeK_c/default.jpg","False","False","Арефьева вновь встречается с недоброжелателем Кулыгина, пообещавшим 15 миллионов за увольнение Константина, и отказывается выполнять его просьбу. Тот начинает угрожать ей.  Ольга предполагает, что скоро на подстанции начнутся проверки.Скорая помощь - 2 - новые серии в плейлисте: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS8bYmxEJyLQPQpVVkZSWC8_ Скорая помощь - все серии: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS-ACSsgdJ4GDOaacBBm5J4Khttp://www.ntv.ru/video/click1792353/?catid=4&vcid=1792353&vcver=1"
"XS2G-OGrHZ8","Девушка моего папы приводила в дом любовников, когда он был в командировке","2019-11-01T16:00:08.000Z","UCvEhAiKoDmHOPo9LuZbwnug","Это жизнь","22","19.03.11","Это жизнь|время историй|мультфильм|правдивая история|истории в мультфильмах|правдивые истории|нарисуйте мою историю|анимация|история|реальные истории|анимационный канал|семья|папа|папина девушка|босс|повышение|измена|дворец|молчание|прятать|шантаж|уволить|счастливый конец|токсичные отношения","412167","14343","551","941","https://i.ytimg.com/vi/XS2G-OGrHZ8/default.jpg","False","False","Новые анимационные истории 2019 года на канале «Это жизнь»!Привет, друзья! Я Николь. Мы с папой недавно оказались в ужасной ситуации. Дело в том, что нам пришлось уехать из нашего дома, потому что я почти сожгла его дотла. Сейчас я вам все расскажу.Мы с папой раньше жили в довольно плохом районе, потому что папа часто менял работу, и мы регулярно переезжали с места на место. Но недавно он устроился в очень престижную юридическую фирму, так что наша жизнь пошла в гору. Кроме того, у него завязались романтические отношения. Да! Когда я об этом узнала, я подумала: «Вау, папа возвращается в игру!» Но оказалось, что он начал встречаться со своей начальницей — Амандой. Это вообще разрешено? Тогда я решила, что работа будет влиять на их отношения и они сами по себе закончатся. Но через несколько месяцев мы переехали в ее дом. Хочу сказать, что наша жизнь сильно изменилась. Это был даже не дом, а настоящий дворец. Впервые в жизни у меня была своя собственная комната, и в доме был бассейн и тренажерный зал. Я была так счастлива! Пока не наступил тот роковой день…Как-то я гуляла по городу и шла мимо одного ресторана. Я заглянула в окно... и встала как вкопанная. Я шагнула назад и посмотрела в окно еще раз. Там меня ждал большой сюрприз...★ Подпишитесь на канал «ЭТО ЖИЗНЬ»: http://bit.ly/2rKX26V★ ХОТИТЕ, ЧТОБЫ И ВАША ИСТОРИЯ СТАЛА МУЛЬТФИЛЬМОМ? ОТПРАВЬТЕ ЕЕ НА yt@tsp.cool ПРОФЕССИОНАЛЬНЫЕ ДИКТОРЫ ОЗВУЧАТ ЕЕ, А АНИМАТОРЫ СДЕЛАЮТ ИЗ НЕЕ ЦЕЛОЕ ВИДЕО!#этожизньМузыка Epidemic Sound: https://www.epidemicsound.com----------------AdMe: https://bit.ly/2Hp9saYБери и Делай: https://bit.ly/2v5yRo2Бери и делай Дети: https://bit.ly/2H5MVlY123 GO! Russian: https://bit.ly/2UfwCuRДУДЛЭНД: https://bit.ly/2ZK3rih123 GO! Challenge Russian: https://bit.ly/2nu7Ibr"
"ksmkoNuLkDg","ЛАЙФХАК ОТ ТРУМ ТРУМ С ТЕЛЕФОНОМ","2019-11-01T14:29:49.000Z","UCuZeiI5pdpgqDojXZujoYgg","Поззи","24","19.03.11","Поззи|Лайфхак|Трум трум|Реакция|Лайфхак с телефоном","333297","27871","685","2359","https://i.ytimg.com/vi/ksmkoNuLkDg/default.jpg","False","False","●ЧТО ЗА ЛАЙФХАК ОТ ТРУМ ТРУМ С ТЕЛЕФОНОМ?!●https://instagram.com/pozzifir/ - Моя Инста●https://vk.com/pozzitifonshow - Моя страничка ВК●http://vk.com/pozzitifshow - Группа ВК"
"QeaLAiDPaw4","Я УХОЖУ С ЮТУБА ● МОЯ НОВАЯ РАБОТА","2019-11-01T13:41:37.000Z","UCDx2-SCLzDaC4vlh2PCGYQA","Jove","22","19.03.11","TheJoves|Jove|Джов|Гайд|Обзор|Стрим|Игры|Прохождения|ТВОЁ|мерч|футболка|фабрика|джов уходит из танков|Танки|World Of Tanks|Мерч","300050","35619","3890","5239","https://i.ytimg.com/vi/QeaLAiDPaw4/default.jpg","False","False","Вы давно писали мне, что пора повзрослеть, перестать играть в игры, завести семью и найти нормальную работу. Что ж, пришло время сделать это и оставить Ютуб в прошлом. Спасибо, что были со мной все это время ;)🔴 Для участия в конкурсе на 30 футболок с автографом Джова надо: ✅1. Поставить лайк на видео. ✅2. Оставить в комментариях свой ID ВК.Заказать футболки через интернет — https://www.wildberries.ru/brands/tvoe-jove-tankistСписок городов, где можно заценить футболки Джова:г. Актобе ТРЦ КеруенСити г. Апрелевка ТРЦ Мелодия г. Армавир МЦ Красная Площадь г. Архангельск ТРЦ Европарк г. Архангельск ТЦ Макси г. Астрахань ТРЦ Ярмарка г. Астрахань ТЦ Alimpic г. Балашиха ТЦ Балашиха г. Барнаул ТРЦ Галактика г. Бобруйск ТК Street Retail г. Брест ТРЦ Экватор г. Брест ТЦ Gallery Grand г. Брянск ТРЦ АэроПарк г. Витебск ТРЦ ТРИО г. Волгоград ТРК Парк Хаус г. Волгоград ТРЦ Красноармейский г. Волгоград ТЦ Ворошиловский г. Волжский ТРК Волга Молл г. Волоколамск ТК Центр Города г. Гатчина ТРК CUBUS г. Гомель ТРЦ Мандарин Плаза г. Гомель ТЦ Секрет г. Гродно ТД Неман г. Домодедово ТРЦ Торговый квартал г. Екатеринбург ТРЦ Радуга Парк г. Ереван ТРЦ РИО молл г. Ереван ТЦ Россия Молл г. Ессентуки ТК Вершина г. Жуковский ТЦ Авиатор г. Зеленоград ТРЦ Zеленопарк г. Иваново ТРК Тополь г. Ижевск ТРЦ Италмас г. Иркутск ТРЦ Сильвер Молл г. Йошкар-Ола ТРК Yolka г. Казань ТРЦ Южный г. Калининград РК Эпицентр г. Калининград ТЦ Мега Центр г. Кемерово ТРЦ Лапландия г. Киров ТЦ Лето г. Клин ТРЦ Счастливая 7Я г. Котлас ТРЦ Столица г. Краснодар ТЦ Мега Адыгея г. Красноярск ТРЦ Планета г. Лида ТЦ Континент г. Люберцы ТЦ Выходной г. Минеральные Воды ТРЦ Вершина г. Минск МОМО г. Минск ТРЦ Галерея Минск г. Минск ТЦ Магнит г. Минск ТЦ Скала г. Минск ТЦ Столица г. Могилев ТЦ Планета Гринн г. Молодечно ТРЦ Модуль г. Москва ТК Трамплин г. Москва ТПУ Планерная г. Москва ТРК ЕВРОПОЛИС Ростокино г. Москва ТРЦ XL г. Москва ТРЦ Азовский г. Москва ТРЦ Калейдоскоп (2 этаж) г. Москва ТРЦ Калейдоскоп (3 этаж) г. Москва ТРЦ Ладья г. Москва ТРЦ Новомосковский г. Москва ТРЦ Океания г. Москва ТРЦ Принц Плаза г. Москва ТРЦ Райкин Плаза г. Москва ТРЦ Ривьера г. Москва ТРЦ Рио г. Москва ТРЦ Семеновский г. Москва ТРЦ Филион г. Москва ТРЦ Хорошо г. Москва ТЦ БУМ г. Москва ТЦ Водный г. Москва ТЦ Мега Белая Дача г. Москва ТЦ НАШ г. Москва ТЦ Ногинка г. Москва ТЦ Охотный_Ряд г. Мурманск ТРК Мурманск Молл г. Мытищи ТРК Красный Кит г. Мытищи ТРЦ ИЮНЬ г. Нижний Новгород ТРК НЕБО г. Нижний Новгород ТРЦ Жар-Птица г. Нижний Новгород ТРЦ Мега г. Нижний Новгород ТРЦ Фантастика г. Новокузнецк ТРЦ Планета г. Новосибирск ТРК Мега г. Новосибирск ТРЦ Аура г. Новосибирск ТРЦ Галерея г. Нур-Султан ТРЦ Mega Silk Way г. Нягань ТРК Oasis Plaza г. Обнинск ТРК Триумф Плаза г. Омск ТРК Мега г. Омск ТЦ Омский г. Орел ТМК Мега Гринн г. Оренбург ТРК Гулливер г. Орехово-Зуево ТЦ Орехг. Пермь ТРК СпешиLove г. Петрозаводск ТРК Лотос Плаза г. Петрозаводск ТРЦ МАКСИг. Пинск Карла Маркса г. Подольск ТЦ Капитолий г. Полоцк ТРЦ Манеж г. Псков ТРК Акваполис г. Реутов ТРЦ Реутов Парк г. Ростов ТРЦ Золотой Вавилон г. Ростов-на-Дону Цум г. Ростов-на-Дону ТРК МегаМаг г. Самара ТК Гудок г. Самара ТРК МЕГА г. Самара ТЦ Амбар г. Санкт-Петербург ТРК АкадемПарк г. Санкт-Петербург ТРК Атмосфера г. Санкт-Петербург ТРК Балканский г. Санкт-Петербург ТРК Заневский Каскад г. Санкт-Петербург ТРК Континент на Звездной г. Санкт-Петербург ТРК Южный Полюс г. Санкт-Петербург ТРЦ Галерея г. Санкт-Петербург ТРЦ ИЮНЬ г. Санкт-Петербург ТРЦ МЕГА Дыбенко г. Санкт-Петербург ТРЦ Охта Моллг. Саранск ТРЦ Риог. Саранск ТРЦ Сити Паркг. Саратов ТРЦ Happy Mall г. Серпухов ТЦ Корстон г. Симферополь ТРК MEGANOM г. Симферополь ТЦ Южная Галерея г. Смоленск ТРЦ МАКСИ г. Сочи ТРЦ Море Молл г. Сочи ТЦ Sun City г. Стерлитамак ТРЦ Фабри г. Стерлитамак ТСЦ Сити Молл г. Сыктывкар ТРЦ ИЮНЬ г. Таганрог ТРЦ Мармелад г. Тверь ТП Октябрьский г. Тверь ТРЦ РИО г. Тольятти ТРК Русь на Волге г. Тула ТРЦ Гостинный Двор г. Тула ТРЦ МАКСИ г. Тюмень ТРК СитиМолл г. Улан-Удэ ТРЦ Форум г. Уфа ТРЦ Мега г. Уфа ТРЦ Планета г. Ухта ТРЦ Ярмарка г. Чебоксары ТРЦ Мадагаскар г. Челябинск ТРЦ Алмаз г. Череповец ТРЦ ИЮНЬ г. Щелково ТРЦ Ладья г. Электросталь ТРЦ Эльград г. Энгельс ТЦ Лазурный г. Ялта ТОЦ Луч г. Ярославль ТРЦ Аура Группа ВК ► http://vk.com/thejovesInstagram ► https://instagram.com/thejove86Discord ► https://discord.gg/VQY7P8TМой ПК ► https://hyperpc.ru/hyperboost/jove-2Сотрудничество и реклама - jove@avtormedia.ruПосылки ► Писать в предложку Вконтакте или модераторам там же.#джов #jove"
"iA8nxSf-HAc","Премьера! Noize MC — Почитай старших","2019-11-01T08:01:13.000Z","UCgzshmpXAc1T30PHQ3Yw2lw","Noize MC","10","19.03.11","Noize MC|Почитай старших","1008538","92946","2106","5016","https://i.ytimg.com/vi/iA8nxSf-HAc/default.jpg","False","False","Почитай старших в Apple Music: https://apple.co/31XWHgVBoom: https://vk.cc/9Y0K8nЯндекс: https://music.yandex.ru/album/9081927/track/59325624Прежде чем читать рэп, почитай старших! Неважно, исполнитель ты или слушатель: важно быть вдумчивым читателем. «Почитай старших» — это наш манифест о литературном труде, о том, зачем всем нам сегодня наследие поэтов прошлых веков и почему авторы никогда не перестанут заимствовать друг у друга.Трек и клип созданы в коллаборации с Билайн в поддержку акции «Гиги за мозги».Подробнее по ссылке: http://beel.ink/r16OpvF9B/Режиссёр — Ладо КватанияConcept — Кристина Денина, Алина Зарипова, Алексей Павлов, Егор КосолаповОператор — Андрей КраузовХудожник- постановщик — Алексей ЯндовскийПродюсер — Андрей СамсоновИсполнительный продюсер — Ирина КаневскаяВторой режиссер — Екатерина ЛапошинаСтилист — Борис Куколкин(Арт группа ZUKCLUB) — Сергей Овсейкин, Никита Парунин, Роман КозловПостпродакшн продюсер — Луиза ЛевитинаРежиссер монтажа — Кирилл ХандуринМонтаж — Ян Гетманченко, Влад ЯкунинЦветокоррекция — Тимофей ГолобородькоХудожник анимации — Дима МасейкинАнимация — Павел Никифоров, Егор Кеон, Андрей Потехин, Антон КорникConcept artist — Николас ГеккоSFX — Тим АминовCarboncore CQ StudioTBQ CG Studiomixing/master — Кирилл Rusted Музыка — Кирилл Rusted, Noize MCСлова — Noize MC В моей голове голоса. Они появились там тихо, как лунные кратеры,Но они громко спорят, и дело нередко кончается драками.Они завывают, треща и дрожа, как игла в борозде поцарапанной –У них много общего, но я не слыхал ещё двух одинаковых. Я порой говорю их цитатами –Они тоже нередко шпарят готовыми фразами, откуда-то взятыми.Они в каждой клетке моей, в каждом атоме.Это не может не радовать:Их опытом я защищён, как рыцарь – турнирными латами.Под каждой ногой – великана плечо: устрицей глядя на мир из их раковин,В их честь я трублю свою песнь, как ежечасный хейнал с костёла над Краковом. Новые шпоры впиваются в плоть – Пегас скачет уставший.Прежде, чем языком что-то молоть, почитай старших!Почитай старших. Величина стажаЭто важно, когда скорость потока рвёт чердак страшно. Сносит к чертям башню. Не ради левой залипухи расчехляй гаджет:От мемасиков отвлекись на классику – почитай старших!Поэзия – та же добыча радия: в грамм  добыча, в год труды –Изводишь единого слова ради тысячи тонн словесной руды.Кто-то кричит: «Эти строчки украдены! Позор лирическому кастрату!»Другого, напротив, порадует «декор величественной цитаты».Кто-то вообще не заметит ни шва, ни сшитых кусков в упор. Другой даже в тему не въедет: «Слышь, хорош тараторить! Даёшь хардкор!»Культура распалась на плесень, липовый мёд, трафареты и коллажи.Тащу на бит всё, что плохо лежит. Я слов бесценных мот и транжир.И мародёр. Я самый модный в СССР. Лапти сменил на цилиндр и башмаки лакированные. Весь «Англетер»Стоит на ушах – это я пишу трек. В моём номере стелет битокЭто будет фиток с привидением Серёги  Есенина. Пол, стены и потолокРезонируют в такт. Веду по винилу рукой, как по Уидже. Пластинку старинную остановлю там, где сэмпл хороший увижу.И вызову духа. И с ним поболтаю о том, как полиняла за век городская адуха.Похожа ли наша Гоморра на их Содом – или я пороха толком не нюхал. Как бы я выглядел там со своим языком – как папуас или как Миклухо?Я в лаве времён утону, их голосами крича, как второй Терминатор.И снова кавычка открыта, снова начало цитаты..."
