video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"eaOZPXdqbo4","СКИНУЛ ГАБАРА С ОГРОМНОЙ ВЫШКИ | Он реально зассал? [Новое шоу]","2019-11-30T15:20:05.000Z","UC0qfFtXolx1UrElt2kd1niA","Вадим Бабешкин","17","19.01.12","прыжки в воду|плавание|бассейн|вадим бабешкин|экстрим|скинул с огромной вышки|прыжки в воду с блогерами|вышка|габар|игры габара|габар зассал|не зассал|скинули габара с вышки|габар прыгнул в воду с вышки|габар на вышке|прыжки в воду со звездами|кто последний прыгнет с вышки|габар сделал сальто назад с вышки|сальто назад с вышки|зассал шоу|не зассал шоу","347999","19928","389","1037","https://i.ytimg.com/vi/eaOZPXdqbo4/default.jpg","False","False","Наслаждайся новинками из мира кино в HD качестве: https://ya.cc/7Zi2e 2 месяца подписки на КиноПоиск HD бесплатно по промокоду из видео!(Кто не догадался - подсмотри в комментариях, название должно быть на английском!)▶ Прыжки в воду с блогерами, как вам? Габар стал первой жертвой. Эмоции, страх, боль - все настоящее. Бассейн еще такого не видел. Огромная вышка дрожала от Габара. Но кто будет делать зашкварный прыжок? Вот это вопрос! Зассал или не зассал шоуКанал Габара, надо подписаться: https://www.youtube.com/channel/UCTUjwDljDdBVAVpJ6H3B7zw▶▶ Инстаграм Вадима: https://www.instagram.com/babeshking/ - кстати, там скоро будет информация съемках видео с подписчиками, а также посмотрите на мои прыжочки :)Инстаграм Габара: https://www.instagram.com/gabarhard/Инстаграм Светы: https://instagram.com/svetlankafilippovaСпасибо большое самому лучшему в мире (!) бассейну для плавания и прыжков в воду: http://dvvs.ru/ - он находится в г. Руза (Московская область)★★ Предыдущий выпуск с ГИРЕЙ: https://www.youtube.com/watch?v=jj7RthW-5t8★ ТОП-ВИДЕО С ГОСТЯМИ ВАДИМА: https://www.youtube.com/watch?v=263nt1AOJNQ&list=PLVTCIV837F1zIvKwxTxDaKLWE6cyR6qrq★ ЛУЧШИЕ ЧЕЛЛЕНДЖИ В БАССЕЙНЕ: https://www.youtube.com/watch?v=lRLAUWt8-gg&list=PLVTCIV837F1zWlHzXcsmpXOLfPpvaHf0JP.S. Ждете выпуск с Толстяком и Столяровым? Это будет БОМБААА!"
"eN4kYDjgfKY","Ивангай придет на шоу ДК? Девушку Юлика захейтили","2019-11-30T23:50:28.000Z","UCKEkBDA9FKCiRuLMaD-ecng","VOVA KESS","24","19.01.12","вова кесс|новости про блогеров|новости ютуба|новости про звезд|vova kess|алена венум и дэрил|ивангай|дк|даня кашин|данилка кашин|кашин шоу|моргенштерн|кашин моргенштерн|юлик девушка|даша каплан|саша кэт|блэкпинк|дима ларин|лена шейдлина|dk|blackpink|bkackpink cover","183201","17057","391","598","https://i.ytimg.com/vi/eN4kYDjgfKY/default.jpg","False","False","Мой Инстаграм https://www.instagram.com/vova_kess/ Почта для рекламы и сотрудничества: vovakess@wildjam.ruВ этом выпуске: Неужели Ивангай придет на Шоу Данилки Кашина? ДК рофлит или ему действительно удалось заманить Ваню в свое шоу. Девушку Юлика Дашу Каплан хейтят за фигуру. Моршенштерн признался, почему на самом деле не удалил свой канал."
"To_lW39d-qw","ПРИГОТОВИЛ ТОРТ ПО ЛАЙФХАКАМ ТРУМ ТРУМ","2019-11-30T17:56:31.000Z","UC6JRrn_7Qe1CZBcQDMieadw","ExileShow","24","19.01.12","трумтрум|troomtroom|marshmello|маршмелло|exile|эксайл|иксайл|приготовилторт|тортмашмелло|торт|лайфхак|лайфхаки|лайфхакитрумтрум","355517","53009","345","2372","https://i.ytimg.com/vi/To_lW39d-qw/default.jpg","False","False","Сегодня мы с моими друзьями сделаем торт в виде головы маршмелло по рецепту лайфхака трум трум, я дебил :)Канал друзей: https://www.youtube.com/channel/UCKvBK9c48rY07cedjGt0-rAМой инстаграмм: https://www.instagram.com/exile_musicСигачев: https://www.youtube.com/channel/UCth85b503bJpdTiTM4U1aMASoundcloud: https://soundcloud.com/exile_musicМои контакты:1) VK: https://vk.com/exilemusic2) VK GROUP : https://vk.com/exile_music3) Twitter: https://twitter.com/IlyaExileОригинал видео трум-трум: https://www.youtube.com/watch?v=A0elR487lsY#лайфхаки #трумтрум"
"PO9qEl6PtU8","Сделал ОГРОМНУЮ светящуюся вывеску со своим логотипом!","2019-12-01T11:30:00.000Z","UCen2uvzEw4pHrAYzDHoenDg","Тимур Сидельников","22","19.01.12","Тимур|Сидельников|sravneniyaofficial|сделал огромную|самая большая|своими руками|сделал сам|самоедкла|поделка|диайуай|DIY|Do It yourself|сделать самому|мастерская|hand made|вручную|вывеска|с подсветкой|подсветка|для компьютера|RGB лента|светодиодная лента|логотип|дизайн логотипа|рукожоп|сделал|инструкция как сделать вывеску|логотип для канала","32430","3873","167","259","https://i.ytimg.com/vi/PO9qEl6PtU8/default.jpg","False","False","Собери легендарный Сокол Тысячелетия своими руками! https://falcon.deagostini.ru/?utm_source=youtube&utm_medium=video_cpv&utm_campaign=2019_H2_MIllenium-Falcon_W1_PW_RU_VWB4&utm_content=subsInstagram: https://www.instagram.com/sidelnikov120ВК: http://vk.com/SidelnikovTimurПрошлые выпуски: https://www.youtube.com/playlist?list=PLF2AF9EB7F68DE5A2Музыка из выпусков: https://goo.gl/tLQUyB-------------По вопросам рекламы и сотрудничества: sidelnikov@wildjam.ru#Сидельников #Тимур #DIYсвоими рукамисамоделкаподелкаDIY"
"lDWcc3j5M6o","Это Мерседес? / Mercedes_Benz GLE 2019 / Большой Тест Драйв","2019-12-01T06:56:32.000Z","UCQeaXcwLUDeRoNVThZXLkmw","Большой тест-драйв","2","19.01.12","стиллавин|вахидов|авто|машины|тест|автомобили|юмор|тачки|обзор|review","41059","1695","239","248","https://i.ytimg.com/vi/lDWcc3j5M6o/default.jpg","False","False","Автомобиль, который стал одним из самых главных разочарований года - новый мерседес GLEПодписка на канал - http://www.youtube.com/user/stillavinlive?sub_confirmation=1Наш второй канал  - http://2.btdrive.ru#большойтестдрайв"
"JgiTcOrrUII","Xafa bo'lish yo'q 96-son Ozoda  birovning erini yo‘ldan urishda ayblanmoqdami?  (30.11.2019)","2019-11-30T17:01:50.000Z","UCisKdSbTsPt16yGuN4iNgrA","ZO'R TV","24","19.01.12","zo'r tv|zor tv|зур тв|зор тв","146431","3353","291","951","https://i.ytimg.com/vi/JgiTcOrrUII/default.jpg","False","False","Официальный сайт: http://www.zortv.uzZO'RTV @ Instagram http://instagram.com/ZORTV.UZZO'RTV @ Telegram https://telegram.me/ZORTV_KANALZO'R TV @ Facebook  http://facebook.com/ZO'RTV.UZZO'RTV @ Одноклассники http://ok.ru/ZO'RTVOFFICIAL"
"43ly5TWlVJo","КАК ВЫЖИТЬ СТУДЕНТУ НА 50 РУБЛЕЙ","2019-11-30T17:02:41.000Z","UCISnv5v769yMcWLLxgDTkFA","MANDARIN NEW","24","19.01.12","лайфхаки|самоделки|выживание|24 часа|студент|школьник|как прожить|100 рублей|50 рублей|обед за 100 рублей|1 доллар|эксперимент|идеи|еда|доширак|бомж обед|ролтон|как сделать|своими руками|diy|советы|лайфхак|life hack|челлендж|мандарин|mandarin new|рецепты|лайфхаки с едой|лайфхаки для школы|хитрости|повторили|рецепт|в домашних условиях|лучшие лайфхаки|бери и делай|блюда|вкусняшки|24 часа челлендж|выживание 24 часа","233236","18408","741","2027","https://i.ytimg.com/vi/43ly5TWlVJo/default.jpg","False","False","КАК ВЫЖИТЬ СТУДЕНТУ НА 50 РУБЛЕЙ - 24 ЧАСА ЧЕЛЛЕНДЖ НА 50 РУБ.Завтрак (16,47 руб.)Мука 4,17 руб.Дрожжи – 6,5 руб.Сахар – 0,21 руб.Масло – 3,89 руб. + помощь от соседа.Чай 1 шт. – 1,7 руб.Обед (13,39 руб.)Морковка 2,92Лук – 0,75 руб.Горох – 2,83 руб.Масло – 3,89 руб.Маги - 3 руб.Ужин (20 руб.)Рис  7,5 руб.Морковка 2,92 руб.Лук – 0,75 руб.Приправа  5 руб.Масло – 3,89 руб.Автор: http://vk.com/mandarinnewРеклама: https://vk.com/topic-77602928_30778593Группа: http://vk.com/mandarinnew3Партнерка: http://www.air.io/?page_id=1432&aff=187Музыка: https://player.epidemicsound.com"
"KEgB_wPNy0o","БЕСЯТ КЛИЕНТЫ СТРАШИЛЫ - Откровения визажиста и ужасный макияж Бони / Треш-обзор салона красоты","2019-11-30T13:32:15.000Z","UCEHbEJ0GmF_h88oMApwLPsA","Alena Pogrebnyak / RobinaHoodina","26","19.01.12","треш-обзор салона красоты|салон красоты|треш-обзор|модный приговор|москва 24|ужасы|визажист|андрей петров|make up|ужасный макияж|алена погребняк|визажист в салоне|салон с плохим рейтингом|треш салон|плохой визажист|дешевый салон|испортили макияж|дешёвый макияж|накрасил плохой визажист|робина гудина|i went to the worst reviewed makeup artist|салон в москве|проверяю салон красоты|рита т|егор андрюшин|макияж|свадебный макияж|влог|worstreview","232088","7173","283","2495","https://i.ytimg.com/vi/KEgB_wPNy0o/default.jpg","False","False","Треш-обзор салона красоты: макияж Виктории Бони, отсутствие косметики, разлагающийся спонж, клиенты-страшилы и жалобы визажиста в Москве) Ребят, я боюсь указывать название салона, потому что рейтинги упадут до нуля, я не уверена, что хочу своими  видео вершить чьи-то судьбы. Хорошие салоны и мастеров буду называть)✔ Моя книга о блогерстве https://goo.gl/YzCxVg✔ Поддержать канал https://goo.gl/v8ixn3✔ Электронный формат книги https://goo.gl/bQ1GjJ✔ Наш семейный канал: http://goo.gl/XscqN5✔ Инстаграм: https://www.instagram.com/alena.pogrebnyak/✔ Я вконтакте: http://vk.com/RobinHoodina✔ Почта robinahoodina@avtormedia.ru✔ Моя партнерка AIR, помогающая раскрутить канал: http://join.air.io/RobinaHoodina✔ Подписаться на мой канал: http://goo.gl/1P2ddc москва 24 модный приговор ужасы"
"UtCVlLp-IxQ","LOBODA - Мира мало (Lyric Video)","2019-12-01T08:41:05.000Z","UCiU8w7NabK3xFgjxmHovjCg","LOBODA","10","19.01.12","LOBODA|Svetlana Loboda|Светлана Лобода|Под лед|Anti-crisis girl|Глубоко под лёд|Лето баю-бай|40 градусов|Нравится мне|Революция|Я революция|Облака|Мой любимый самый|На Свете|На свете|Ты самый любимый на свете|Спасибо|Жить легко|Не мачо|Бора Бора|Чмо ты а не мачо|Город под запретом GPz|Светлана|клипы|клип Лобода|музыка|Лобода песни|Мира мало|премьера|sold out","49783","4155","105","195","https://i.ytimg.com/vi/UtCVlLp-IxQ/default.jpg","False","False","Скачать сингл LOBODA «Мира мало»: https://SonyMusicRussia.lnk.to/MiraMalo►►Подписка на канал LOBODA: https://www.youtube.com/channel/UCiU8w7NabK3xFgjxmHovjCg?sub_confirmation=1Поставь лайк👍 и прокомментируй видео❤Здесь Вы найдете все хиты, новинки, клипы, LIVE концерты, громкие Премьеры и интервью!►►LOBODA: Audio: https://goo.gl/dSqPr4►►LOBODA: OFFICIAL VIDEO: https://goo.gl/q2qvyL►►LOBODA: LIVE (Живые выступления): https://goo.gl/oEUvt5►►LOBODA: Бекстейдж (Backstage/Making of): https://goo.gl/6xrpS5Подпишись:Website: http://loboda.com/YouTube: https://www.youtube.com/lobodaInstagram: https://www.instagram.com/lobodaofficial/ВКонтакте: https://vk.com/lobodaofficialFacebook: https://www.facebook.com/loboda.officialTwitter: https://twitter.com/lobodamusic"
"UNse8s3EM2I","Военная приемка. Ярс. Ядерная ракета сдерживания. Часть 1","2019-12-01T07:45:13.000Z","UCRds47MZ1Ng7KCLseg2TkWA","Телеканал Звезда","28","19.01.12","телеканал|звезда|zvezda|tvzvezda|военная приемка|алексей егоров|армия|опк|премьера|эксклюзив|army|military|Russia|Россия|ярс|оружие|рвсн|ядерная ракета|ракетный комплекс","46059","0","0","215","https://i.ytimg.com/vi/UNse8s3EM2I/default.jpg","False","True","Главный герой этого выпуска «Военной приемки» - стратегический ядерный комплекс Ярс. Ядерная ракета сдерживания, на сегодняшний день Ярс - самое мощное оружие, составляющее основу наземной части ядерного щита России. Чтобы рассказать о нем, съемочная группа программы отправится на полевой выход Ярсов, попадет в закрытые командные пункты РВСН и побывает в засекреченных ангарах, в которых Ярсы круглые сутки стоят на боевом дежурстве. Кроме этого, журналистов впервые пустят на производство Ярсов. И даже покажут устройство одного из образцов чемодана с «ядерной кнопкой», который всегда находится рядом с президентом. Так близко журналистов к таким секретам еще не подпускали, но в год 60-летия ракетных войск стратегического назначения для «Военной приемки» сделали исключение.Подробности на https://tvzvezda.ru#ВоеннаяПриемка #Армия #ЯрсМы в социальных сетях:https://t.me/zvezdanewshttps://www.instagram.com/zvezdanews/https://vk.com/tvzvezdahttps://facebook.com/tvzvezdahttps://twitter.com/zvezdanewshttps://ok.ru/tvzvezdahttps://my.mail.ru/community/tvzvezda.ru/"
"TuvbDtuOrKw","Анонс","2019-12-01T06:00:03.000Z","UCkbSaWqttPHTS00K0fjniTQ","Все Работы Хороши","22","19.01.12","асса|все работы хороши|бар 1703","113320","10182","182","317","https://i.ytimg.com/vi/TuvbDtuOrKw/default.jpg","False","False","AsSa в вкhttps://vk.com/olegassa"
"4N2ygWCyJp0","ВМ 170 Либрариум - Конец Времён Warhammer End Times / часть 3","2019-12-01T09:15:00.000Z","UCPMaKKHTJjzChrjCVx4z4Mg","WarpBeacon","26","19.01.12","меня|зовут|шон|стрим|стример|гизатулин|варп|маяк|warpbeacon|warp|beacon|warhammer fb|fb|fantasy battles|warhammer|total war warhammer II|total war warhammer 2|nagash|нагаш|end times|endtimes|empire|ulthuan|ультуан|high elves|высшие эльфы|tyrion|тирион|teclis|теклис|malekith|малекит|morathi|морати|khaine|кхейн|кейн|lothern|лотерн|druchi|друхи|друкхи|темные эльфы|nagarrond|nagarond","35757","6363","52","308","https://i.ytimg.com/vi/4N2ygWCyJp0/default.jpg","False","False","#end_times #endtimes #warhammer #fantasy_battles #fb #shawn101С уст умирающего Карла Франца сорвалось лишь одно слово: Сигмар. В этот же момент, когда коса Отто Глотта была занесена для последнего удара, весь Альтдорф утонул в спышке света. На место, где лежал Император, из разверзшихся небес обрушился сгусток энергии в форме двухвостой кометы. Когда она взорвалась, из огня вышел Карл Франц. Полностью восстановленный, он сжимал Молот Сигмара - Гхал Мараз, который искрился молниями. Это был не инструмент из метала, а сама душа легендарного оружия. Ужасающие размеры Гурка не спасли его - удар молота просто разбил его напополам. Отто был испепелён энергией, которую владыка людей выпустил в него из своей руки, а Итрак вовсе распался на тысячи мух и бежал с позором.Первая часть видео - https://www.youtube.comВторая часть видео - https://www.youtube.com/watch?v=bD77fx_lv0gПаблик автора видео ВК: http://vk.com/shawn101Задонатить в любое время и поддержать выпуск видео можно тут, в любое время: http://www.donationalerts.ru/r/pups_rk ИЛИ https://www.donationalerts.com/c/pups_rk если у вас не открывается RU ссылка (или нет VPN)."
"CY4IvlWXXo4","Кто сожрёт Путина #ДмитрийПотапенко","2019-11-30T15:00:02.000Z","UC4vqfPCunghKe4CQvHBUUhQ","СПЕЦ","25","19.01.12","СПЕЦ|ДмитрийПотапенко|Путин|люди|страна|режим|враг|народ|система|управление|безопасность|подполковник|руководство|резюме|анализ|заговор|оппозиция|Крым|история|Россия|директор|помощь|идея|миллиардер|Чубайс|экономика|патриот|Гайдар|Росгвардия|партия|пенсионер|Грудинин|судья|группа|Сечин|видео|Кадыров|конфликт|кандидат|президент|лидер|компромат|СМИ|канал|министр|фамилия|война|инструктор|политика|деньги|кооператив|Озеро|дружба|Лужков|конкуренция|США|Китай|Сибирь|власть|территория|новость","154914","8379","458","1114","https://i.ytimg.com/vi/CY4IvlWXXo4/default.jpg","False","False","О системе управления и группах влияния в России. Об истории и созданном режиме Путина, а так же, что он все больше теряет контроль за ситуацией. О том что идёт драка за власть во власти, но силовики всё равно защищают гнилую систему и готовят новые репрессии. О лидерах на выборах и контроле СМИ.#СПЕЦ #ДмитрийПотапенко #режим #история #люди #Грудинин #Россия #ПутинПо вопросам предложений для сотрудничества и взаимодействия обращаться: moderator.spetz@gmail.comМы Вконтакте https://vk.com/spets_tv Мы в ОК https://ok.ru/group/54981430804597 Мы в Facebook https://www.facebook.com/spetstv/ Мы в Instagram https://www.instagram.com/spetz_tvМы в Twitter https://twitter.com/spets_tv"
"Jr-VtCa8PTU","ПРИКОЛЬНЫЕ и СТРАННЫЕ моменты из World of Tanks #91","2019-12-01T07:12:38.000Z","UCDkBtQtoQ3a8iY89SYUl1rg","Splesh__ WoT","20","19.01.12","wot|World of Tanks|смешные моменты|приколы|баги|видео|вот|ворлд оф танкс|танки|мир танков|wot fails compilation|world of tank funny moments|приколы в мире танков|танки приколы|wot приколы","27029","1429","50","33","https://i.ytimg.com/vi/Jr-VtCa8PTU/default.jpg","False","False","Промокод - SPLESH 40летний ТАНКИСТ - https://www.youtube.com/channel/UCLxpGieoJHHLI1m_ocUPQ9w?sub_confirmation=1Присылай свои баги и приколы в группу VK - https://vk.com/spleshwotПоддержать канал: https://www.donationalerts.com/r/splesh__донатик опубликую в следующем видеоMusic by Kevin MacLeod.Licensed under Creative Commons: By Attribution 3.0 Licensehttp://creativecommons.org/licenses/by/3.0/#world_of_tanks #смешные_моменты #сплэш #wot"
"ArxftGLYF68","КЛИПЫ В РЕАЛЬНОЙ ЖИЗНИ!","2019-11-30T12:02:39.000Z","UCDHtRhNMOn0ImKfGnuJJlNg","HalBer","24","19.01.12","HalBer|халберы|халбер|беренич|халус|клипы в реальной жизни|клипы|в|реальной|жизни|бузова|адушкина|любимка|челлендж|мари сенн|я пчела ты пчеловод|реакция халберов|песни|музыка|танцы|как научится танцевать|настя миани|реакция|настя миани и влад|хо лайф","251222","36330","509","873","https://i.ytimg.com/vi/ArxftGLYF68/default.jpg","False","False","Всё самое необходимое в одном приложении Яндекс: https://clck.ru/KWKMeПОДПИСЫВАЙТЕСЬ - https://goo.gl/vKU5td 📩 ПОЧТА ДЛЯ РЕКЛАМЫ halber@wildjam.ruINSTAGRAM:http://instagram.com/vberberyyhttp://instagram.com/houusseНаша группа ВКОНТАКТЕ:Влад - https://vk.com/vberberyyСерёжа - https://vk.com/sryoskaxdГруппа ВК - http://vk.com/halberofficialTWITTER:https://twitter.com/VBerBeryyhttps://twitter.com/Houusse"
"52CuaQihsss","Плов из гречки с рыбой по рецепту Сталика Ханкишиева","2019-12-01T09:14:12.000Z","UCO8YHPk43zHgfUFWv9FUttg","Сталик Ханкишиев","26","19.01.12","Сталик Ханкишиев|казан|мангал|НТВ|Дачный ответ|готовить|плов|шашлык|рецепт|ханкишиев|сталик|рыба|гречка|овощи|соус|ароматно|горячее|второе|постное|блюдо|ужин|обед|семейный|домашний|огонь|вкусно|шеф-повар|мастер-класс|обломов|лазерсон|григорий-кавказ|русское блюдо|узбекская кухня|азербайджанская кухня|национальная кухня","21366","2265","126","150","https://i.ytimg.com/vi/52CuaQihsss/default.jpg","False","False","Прокалить гречку в сухом казане. Взять воды в два раза больше, чем гречки, залить, посолить, довести до кипения, накрыть крышкой и поставить на малый огонь.Обжарить рыбу с овощами, получить хороший соус и подать гречку вместе с соусом.Этот рецепт не вошел в мою новую книгу, которую пока, по акции, в рамках предзаказа, можно купить со скидкой здесь: http://shop.stalic.ru/knigi-stalika-hankishieva/stalik-hankishiev-schaste-kulinara-s-avtografom-avtora-predzakaz-na-dekabr/ - первые покупатели получают бесплатные автографы. Оплата должна быть произведена не позднее 7 декабря!Купить остальные мои книги тоже можно и с автографом, и без: http://shop.stalic.ru/knigi-stalika-hankishieva/Еще больше рецептов можно посмотреть здесь: https://stalic.livejournal.com/Больше информации в моем блоге: http://shop.stalic.ru/blog/Плейлист с моими лучшими рецептами: https://www.youtube.com/playlist?list=PLBaXucH682hkyCMQcR-AUkQ-Suar-Zkd2#Сталик #Ханкишиев #мясо  #огонь  #правильно #кухня #вкусно #казан #плов #мангал"
"dadZHbs8QFU","Дом 2 Свежие Новости и Слухи! ♡ Эфир дома 2 (1.12.2019).","2019-12-01T06:00:05.000Z","UC6EKe6x3O6MCZ_lWlEtdYtA","Дом 2 с Глорией Рай","22","19.01.12","дом 2|дом 2 1 декабря 2019|дом 2 новости и слухи|дом 2 новости|дом 2 новости и слухи на 6 дней раньше|дом 2 свежие серии|дом 2 сегодня|реалити шоу|дом 2 раньше на 6 дней|дом 2 свежие|дом 2 вечерний|дом 2 после заката|дом 2 ночной|дом 2 последняя серия|дом 2 слухи|новости дом 2|dom 2|дом 2 последние новости|дом 2 2019|дом 2 спаси свою любовь|дом 2 с глорией рай|глория рай","19890","197","46","99","https://i.ytimg.com/vi/dadZHbs8QFU/default.jpg","False","False","Дом 2 новости и слухи на сегодня. Мондезир Свет-Амур и Юлия Ефременкова расстались.Майя Донцова рассказала всю правду о своей беременности и многое другое!Если вы смотрите дом 2 свежие серии, подписывайтесь на мой канал.✔Подписка на канал - https://goo.gl/Y6c5cu✔Громкие события на дом 2 за ноябрь: https://clck.ru/Jqrg7✔Vkontakte - http://vk.com/gloriya_rai✔Официальный сайт Дом-2 - http://dom2.ru/----------------------------------------------------------------Полные выпуски Дом 2 вы сможете посмотреть на телеканале ТНТ: дом 2 город любви - вечерний выпуск, дневной эфир, дом 2 остров любви - ночной эфир программы и новые форматы реалити шоу Бородина против Бузовой и спаси свою любовьА на моём канале вы ежедневно можете посмотреть дом 2 свежие новости и слухи раньше эфира за сегодня. Обсуждения эфиров и участников проекта.Приятного вам просмотра, не забывайте следить за последними новостями дома 2 на моем канале Глория Рай)))----------------------------------------------------------------Канал не нарушает авторское право. Товарный знак Дом 2 принадлежит АО ТНТ-Телесеть и использован для информационных и ознакомительных целей. Некоторые материалы взяты из открытых источников интернета и используются так же исключительно в информационных целях, по принципу добросовестного использования и цитирования. Автор и создатель роликов - Глория Рай!----------------------------------------------------------------#дом2 #дом2новостиМузыка: Production Music courtesy of Epidemic Sound!"
"TEXrL1j-xBY","СОЛОВЬИНЫЙ ПОМЕТ №91 / УКРАСТЬ БОЛЬШЕ НЕЧЕГО, КОСМОНАВТ КЕНТАВР, ЕЛОЧКА ЗА 18 МЛН.","2019-12-01T03:00:02.000Z","UCc3wvzU99elwjLO4_HOTmog","Александр Балу","24","19.01.12","Балу|Александр Балу|соловьиный помет|новое","94187","15845","65","1331","https://i.ytimg.com/vi/TEXrL1j-xBY/default.jpg","False","False","Стань спонсором на Патреон: https://www.patreon.com/aleksandrbaloo"
"PdNJyDZ7yiQ","не ШАХМАТЫ НА ВЫЖИВАНИЕ \\ Найди правильную клетку","2019-11-30T09:22:55.000Z","UC9diVCDUnRAB3buT1vLn4-w","FROST","24","19.01.12","Фрост|FROST|YFrostA|Выбери Правильную|Найди Правильную Клетку|Шахматы на выживание|Челлендж|Испытания Фроста|Последний Получает|Шахматы с Сюрпризом","242610","36556","349","1235","https://i.ytimg.com/vi/PdNJyDZ7yiQ/default.jpg","False","False","Моя игра, победить в которой сложно) Не самые обычные ШАХМАТЫПобег из ФОРД БОЯРДА - https://www.youtube.com/watch?v=dscJ0cHfRCQПодпишись на Канал - https://www.youtube.com/user/YFrostA?sub_confirmation=1КАНАЛ СНЕЙКА - https://www.youtube.com/user/JustSnake1?sub_confirmation=1КАНАЛ ПАРНИШИ - https://www.youtube.com/user/NiceParnisha?sub_confirmation=1Второй Канал Санька - https://www.youtube.com/channel/UC1jgUvwxO5XVG2zgfuIqqMQМоя Инста - https://www.instagram.com/frost_yt/# Самый КЛАCСНЫЙ магазин ИГР - https://froststore.ru/РЕКОМЕНДУЮ ПОСМОТРЕТЬКто последний отпустит кубик льда - https://www.youtube.com/watch?v=FZII2Rd5RrMПроиграл = Упал в Прорубь - https://www.youtube.com/watch?v=Ce-eWCCEQB8То самое видео с ЧАЕМ - https://www.youtube.com/watch?v=iO0x5XkbyPoЕсть 3 БАТОНА ... Что дальше? - https://www.youtube.com/watch?v=c4LXgkwmcUA➊ Я в ВК http://vk.com/id192035364➋ Мои Сервера http://frostland.pro/➌ Заказать Рекламу Frost@carrot.moscow➍ Инстаграм http://instagram.com/frost_yt➎ Группа ВК http://vk.com/clubyfrosta➏ Партнерка Как У Меня https://youpartnerwsp.com/join?711❼ Мой ТВИТТЕР https://twitter.com/_YuriFrostДЕЛОВЫЕ ПРЕДЛОЖЕНИЯ Frost@carrot.moscowСкажем нет! Спаму, Рекламе и Мату в Комментариях!"
"R7P4Qxz7lsY","ДЕВУШКА С ПАРНЕМ VS БЕЗ ПАРНЯ","2019-11-30T09:30:08.000Z","UCFM6I2EqybjKQ8osIxdn9Aw","MyPack","22","19.01.12","девушка с парнем|против|vs|без парня|девушка|с парнем|скетч|скетчи|юмор|каждая девушка такая|проблемы девушек|как ведут себя|девушки|проблемы каждой|девушки парни|отношения|когда девушка с парнем|алена венум|вика блисс","298474","18156","1152","710","https://i.ytimg.com/vi/R7P4Qxz7lsY/default.jpg","False","False","Видео с Квестом на канале Instax - https://www.youtube.com/watch?v=qOIPNimZXR0Видео с Мальдив - https://www.youtube.com/watch?v=qD3OKcwGDSsВсем привет меня зовут Вика! И я рада видеть тебя на своём канале! 💜 Не забывай подписываться и ставить лайк!)♡ INSTAGRAM (Вика)https://www.instagram.com/viktoriyabliss ♡ ВКОНТАКТЕ (Вика)http://vk.com/id290647317 ♡ БОЛЬШЕ МЕНЯ НА КАНАЛЕ Viki Bliss https://goo.gl/eAIyOi ✩ INSTAGRAM (Денис)https://instagram.com/denisflin/ ✩ ВКОНТАКТЕ (Денис)https://vk.com/id285887797 ✩ БОЛЬШЕ Дениса НА КАНАЛЕ Denis Flin https://goo.gl/BVaeST СОТРУДНИЧЕСТВОMyPack@wildjam.ru♡ Канал Кошечки Баттерсhttps://goo.gl/SfjfG2 ♡ INSTAGRAM (кошечки Баттерс) https://www.instagram.com/kotbatters/#Скетч #сПарнемVsБезПарня #КаждаяДевушкаТакая"
