video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"POUU6Vg2AcA","열혈팬과 단둘이 아이유콘서트 다녀온 후기💙","2019-12-02T11:00:04.000Z","UC48NSSfUBsmL0k0wKxSqRkw","릴카","22","19.02.12","릴카|llilka|Lilka|종합게임|종합게임방송|종합게임채널|게임채널|게임|game|아프리카|아프리카티비|아프리카TV|AfreecaTv|배그|배틀그라운드|battlegrounds|PUBG|프랑스어|불어|승무원|스튜어디스|축구|축알못|토트넘|브이로그|vlog|vlogger|vlog 유튜버|일상|여비|여캠|여자bj|여자 유튜버|아이유|아이유 콘서트|IU|IU콘서트|단콘|아이유 단콘|아이유 콘서트 직관|아이유 콘서트 후기|콘서트|콘서트 리뷰|콘서트 후기|아이유 라이브|김세정|김도연|징쨩|유애나|후기|lovepoem|2019 아이유 콘서트|아이크|아이크 리뷰|아이유 서울 콘서트|앵앵콜","138699","2442","40","360","https://i.ytimg.com/vi/POUU6Vg2AcA/default.jpg","False","False","#아이유 #콘서트 #IU Chill - Joakim KarudYoutube : http://youtube.com/joakimkarudSoundcloud : https://soundcloud.com/joakimkarudMusic Playlist by http://reurl.kr/1992B344HT"
"9k3500DjeHo","전설의 맴버 다시 뭉치다","2019-12-02T10:36:43.000Z","UC-5acDjU6XFWu-__G17V_YQ","와나나","24","19.02.12","irl|와나나|레바|박지|단투|레진|레진코믹스|바나나툰|정해완|해완|트위치|남자스트리머|트위치남캠|이유|가그|악녀|논산|천안|건양대|꽈뚜룹|견자희|형독|와나나 견자희|와나나 형독|견와독","89011","2424","22","380","https://i.ytimg.com/vi/9k3500DjeHo/default.jpg","False","False","조만간 또 보자!"
"N-E-Rm49tEw","SUB 뜨끈하고 걸쭉한 얼큰이칼국수 왕만두 참치김밥 먹방 Mukbang Eating Sound","2019-12-02T12:25:32.000Z","UC8kRUGUkq_sTGuKNR1l6Rrw","FRAN","22","19.02.12","[none]","166470","4680","204","253","https://i.ytimg.com/vi/N-E-Rm49tEw/default.jpg","False","False","https://www.instagram.com/fran890830"
"QvvCUf3lPiE","잘 익은 묵은지와 스팸의 만남~ [[묵은지 스팸찜(Braised Spam with aged Kimchi)]] 요리&먹방!! - Mukbang eating show","2019-12-02T09:00:09.000Z","UC5XuQ-xiWAB6f-qu6gJMDBQ","흥삼","22","19.02.12","흥삼|Rooftop|먹방|Mukbang|옥탑방|Cook|eatingshow|eating show|요리|쿡방|먹방 레전드|흥삼 먹방|mukbang korea|mukbang korean|mukbang korean food|mukbang reaction|吃播|食べ放題|Korea food|K food|가마솥 요리|솥뚜껑 요리|시골먹방|시골 먹방|가족먹방|가족 먹방|ASMR|asmr|ASMR eating show|묵은지찜|묵은지|김치찜|스팸|묵은지 스팸찜|aged kimchi|kimchi|braised spam with aged kimchi|묵은지찜 먹방|묵은지 먹방|스팸 먹방|spam","152977","4169","483","631","https://i.ytimg.com/vi/QvvCUf3lPiE/default.jpg","False","False","3:00 먹방 시작~묵은지와 스팸으로 만든 묵은지 스팸찜 먹방~#묵은지찜 #묵은지스팸찜 #스팸좋아요&구독하기 한 번씩 눌러주세요!!흥삼이에게 큰 힘이됩니다!!Your [Subscribe&like] would mean a lot to the creator!!각종 문의이메일 문의 주소 : gmdtka78@naver.com아프리카쪽지 아이디 : neo7824YouTube 구독하기 링크!!   ☞  https://goo.gl/cTsmVx아프리카 방송국 바로가기 ☞  http://www.afreecatv.com/neo7824"
"wW-mJ0X3uQs","일본 PMI 7개월째 폭락!걷잡을 수 없이 추락하는 일본경제!일본 조선사 1,2위 제휴해보지만현중 하나 규모도 안돼!","2019-12-02T11:00:10.000Z","UCDMIgVmN_nXva6q1FcXu1wg","돈되는라디오","25","19.02.12","일본 경제보복|일본 경제제재|일본 제재|개별수출허가|파우치필름|SK머티리얼즈|HF|불화수소|러시아공급|러시아|러시아불화수소|파이브나인급|트웰브나인급|고순도불화수소|러시아고순도불화수소|러시아일본|러일|미국|미일|불화수소공급|불화수소공급처|불화수소제재|PR|폴리이미드|플루오린폴리이미드|포토레지스트|레지스트|EUV용PR|EUV|ARF|KRF|불화아르곤|반도체|Inpria|인프리아|대체재|일본대체|PR 국산화|불화수소 국산화|삼성 국산화|하이닉스 국산화","17958","1231","24","16","https://i.ytimg.com/vi/wW-mJ0X3uQs/default.jpg","False","False","일본 PMI 7개월째 폭락!걷잡을 수 없이 추락하는 일본경제!일본 조선사 1,2위 제휴해보지만현중 하나 규모도 안돼!"
"pbNDSB39vRk","가위바위보스보스보스!!!💚 ㅣ NCT U BOSS 비하인드_100M View Special","2019-12-02T11:00:10.000Z","UCG-coSVp89xFSWN4pbVL53w","채널 NCT DAILY","22","19.02.12","NCT U|BOSS|100M|100M VIEW|SPECIAL PRESENT|UNLOCK|엔시티유|보스|1억뷰|1억뷰 달성|미공개 영상|깜짝 선물|음악 방송|대기실|TAEYONG|JAEHYUN|DOYOUNG|MARK|WINWIN|TEN|JUNGWOO|LUCAS","205752","44501","43","5047","https://i.ytimg.com/vi/pbNDSB39vRk/default.jpg","False","False","가위바위보스보스보스!!!BOSS 뮤직비디오 1억 뷰💚시즈니를 위한 깜짝 선물🎁Thank you for your love on NCT U's 'BOSS' music video!'BOSS' 100M view present is now unlocked 🔓NCT U 'BOSS' MV 🎥 https://youtu.be/0AUFyFEt35g#NCTU #BOSS #100M#엔시티유 #보스 #1억뷰 #1억뷰_달성#깜짝선물 #Special_Present #미공개영상#Music_Show #Waiting_Room #음악방송 #대기실#Ch_NCT #채널NCTSubscribe for more contenthttps://www.youtube.com/c/chncthttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctmusic"
"ncbstYaaqCQ","24시간 굶고 쓰러지기 직전에 대왕 불닭볶음면에 킬바사 소시지 만들어 먹기 ㅋㅋㅋㅋ [ 맛도리 가디언즈 ]","2019-11-30T06:25:21.000Z","UChE5nZAIhWS5vYTRjsUgRpQ","공대생 변승주 DS","23","19.02.12","공대생|공피디|보겸|양팡|핫도그|파뿌리|흔한남매|급식왕|보물섬|더블비|임다|총몇명","536502","7715","448","1111","https://i.ytimg.com/vi/ncbstYaaqCQ/default.jpg","False","False","#맛도리가디언즈 #킬바사 #먹방문의는 mesol@videovillage.co.krhjsbjh2@gmail.com 으로 부탁드려요!공대생 공피디 주피디 김하나 변승주 불닭 볶음면 불닭볶음면 킬바사 칼바사 소시지 돼지고기 삼겹살 라면 추천 꿀팁 요리 리얼사운드 asmr 굶고 24시간"
"l1ugeDv8f_w","지하철 민폐 유형!! [밍꼬발랄]","2019-11-30T00:00:04.000Z","UCCJkwrmhIqWkSFV-sQol4Qw","밍꼬발랄Mingggo","23","19.02.12","밍꼬발랄|밍꼬|꼬밍|발랄|모아보기|이어보기|정주행|꿀잼|꿀팁|유형|유형별|꼭있는유형|유형별공감|공감|소통|댓글요청|사건|사연|재연|연기|에피소드|이야기|상황극|공감상황극|학교공감|학생공감|친구공감|교실공감|형제공감|자매공감|아빠공감|엄마공감|가족공감|유형드라마|mingggo|story|episode|acting|type|interesting_story|funny_story|interesting_episode|funny_episode|type_drama|empathy|empathy_by_type|Must-have_type|school_empathy|student_empathy|friend_empathy|共感|类型|学校共感|学生共感|友達共感|Đồngcảm|kiểu|Đồngcảm_theoloại|Đồngcảm_của_trường|Đồngcảm_của_học_sinh|투니버스|투니버스밍꼬발랄|지하철민폐유형|서울교통공사|지하철에티켓","677998","12762","692","3716","https://i.ytimg.com/vi/l1ugeDv8f_w/default.jpg","False","False","오늘은 지하철 민폐 유형을 모아봤습니다!머릿속에서만 하던 사이다까지 날려보자~! 재미있게 보시고, 구독, 좋아요 한번씩 눌러주세요! [밍꼬 배경화면]_https://grafolio.naver.com/mingggo[밍꼬 페이스북]_https://www.facebook.com/mingggggo[밍꼬 인스타그램]_https://www.instagram.com/mingggggo#밍꼬발랄 #서울교통공사 #지하철민폐유형(BGM)Track : 작은 영웅Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/LH_mZVd5D4MTrack : 코믹한 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/M3j0QKsiIPcMusic provided by 브금대통령Track : 갑자기 멍때리기 - https://youtu.be/TdQYTw-jhw8Track : Une Petite DisputeMusic by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/NWITLjXsBj4Track : 눈치게임Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/zq8p0Rk6lRMKevin MacLeod의 Jaunty Gumption은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1300017아티스트: http://incompetech.com/Audionautix의 Clowning Around은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.아티스트: http://audionautix.com/"
"M2y6a0qCV8A","[Q&A]여친있음? 탈맹할생각은? 썬글썼던이유? 난감한 질문들까지 싹다 답변!!","2019-12-02T07:00:01.000Z","UCbt557PsOnMaspiSUjuSVVw","빅윈TV","22","19.02.12","빅윈|빅원|피파4|피파온라인4|스쿼드|패키지|강화|김대승|축구|fifa4|game|피파3|피파4선수추천|선수추천|선수리뷰|빅닥터|박원|넥슨|흙윈|흑윈|현질|이적시장|빅뉴스|구단가치|금카|은카|올은카|신규시즌|TOTY|TOTM|월드레전드|월클|출정식|가성비|컨셉스쿼드|KFA|fo4|19tots|19토츠|bigwin|bigwinTV|fifaonline4|팀컬러|업데이트|팀케미|이강인|스쿼드배틀|모바일감독모드|빅윈 질문 답변|빅윈 Q&A|빅윈 큐엔에이|빅윈 큐앤에이|큐앤에이|큐엔에이","50867","1380","15","493","https://i.ytimg.com/vi/M2y6a0qCV8A/default.jpg","False","False","여친있음? 탈맹할생각은? 썬글썼던이유? 난감한 질문들까지 싹 다 답변 드리겠습니다!안녕하세요. 피파온라인4 피파4 5년차 BJ빅윈 영상 입니다.재밌게 시청해주시고 구독과 좋아요 부탁드립니다 :)방송국: http://afreecatv.com/dstv인스타: https://www.instagram.com/kimbigwin페이스북: http://www.facebook.com/profile.php?id=100008081326006광고문의: mistervic@naver.com#빅윈 #큐엔에이 #QnA"
"nJByQ-RyrEM","(현지반응)토트넘 본머스전 영국언론의 이해 안되는 손흥민 평점!  토트넘팬들의 실시간 경기 반응은??","2019-12-01T23:30:01.000Z","UCmGLKQgLtGhH4goyguKCFWA","흰수염고래스포츠","17","19.02.12","손흥민 골|손흥민 인터뷰|손흥민 어시스트|손흥민 도움|토트넘 본머스|손흥민 무리뉴|손흥민 윙백|손흥민 윙어|손흥민 월드클래스|토트넘 하이라이트|무리뉴 인터뷰","106956","821","48","268","https://i.ytimg.com/vi/nJByQ-RyrEM/default.jpg","False","False","스포츠의 세계에서 알 수 없는 정보들을알차게 올려 드리는흰수염고래가 되겠습니다.구독과 좋아요 부탁 드립니다^^흰수염고래스포츠는 스포츠선수의 일화, 활동 및 경기내용 분석을소신껏 6~7시간에 걸쳐 작업을 하여 업로드를 하고 있습니다.부족하지만 성심성의껏 최선을 다하는 고래되도록 하겠습니다시청해주시는 분들께 감사합니다!#손흥민#토트넘본머스#무리뉴"
"ZsZb1aeA23Y","귀신 찾는 공포게임에돼지가 나온다면..?","2019-12-02T08:58:24.000Z","UCPI40-XQA9-GBGj2k8PPqfg","김왼팔","20","19.02.12","김왼팔|공포게임","36555","1095","28","241","https://i.ytimg.com/vi/ZsZb1aeA23Y/default.jpg","False","False","✅귀신 찾는 공포게임에 돼지가 나온다면..?공포게임 제목:para game다운로드 링크:사이트가 사라졌어요..--------------------------------------------------------------------------------------- 구독하기 링크클릭!! : http://goo.gl/ABDwSt- 광고문의 - dmltjdzoq123@naver.com- 편집 : 매의눈필름(H.E.F)--------------------------------------------------------------------------------------쫄보인생 23년 공포게임을 전혀못하지만 저 보다 더 겁이많은분들을위한 공포게임 대리만족 해주는 방송 김왼팔 채널입니다!!#공포게임 #김왼팔 #호러게임"
"Qgh9HB66uIY","[후토크] 융베리, 자카랑 무스타피 동시 선발 ㅋㅋㅋ 박종윤 긴급 복귀 (노리치vs아스날)","2019-12-02T01:34:58.000Z","UCn9mJ4htO64-1osMWYu9k5Q","이스타TV","17","19.02.12","이스타|이스타TV|이주헌|박종윤|히든풋볼|맨유|맨시티|아스날|리버풀|첼시|토트넘|솔샤르|펩|과르디올라|에메리|클롬|램파드|포체티노|손흥민|주간EPL|방구석토크|후토크|WPT|융베리|오바메양|라카제트|외질|메르테사카|아스날 노리치|노리치 아스날|노리치","155903","3457","47","554","https://i.ytimg.com/vi/Qgh9HB66uIY/default.jpg","False","False","이스타TV : http://afreecatv.com/e9dongsung히든풋볼 : http://www.podbbang.com/ch/9907이스타몰 : http://leestarmall.com광고문의 : admin@leestartv.com"
"MCXS_YAVH4s","기출이에게 40억 뜯어먹음ㅋㅋ","2019-12-02T08:00:04.000Z","UCmHMsJ19Tx4z6O-ujMdlyYA","장추자","23","19.02.12","장추자|트랜스젠더|해운대 유튜버|해운대 오퍼스|장추자 세탁소|토크|먹방|꿀잼|아프리카|아프리카비제이|아프리카BJ|하이라이트|장추자 하이라이트|뷰티유튜버|성형유튜버|성형정보|뷰티정보|화장정보|장추자 성형|장추자 메이크업|메이크업 정보|장추자 브이로그|vlog|장추자vlog|장추자 일상|장추자 먹방|해운대 배달음식|해운대 맛집","34191","618","49","54","https://i.ytimg.com/vi/MCXS_YAVH4s/default.jpg","False","False","E 2019.11.22구독하기: https://bit.ly/2Wz6sQP메일주소 : smh1924@naver.com오퍼스 : https://blog.naver.com/smh1924추자샵 : http://www.xn--yh4bv4j8qf.com/인스타그램 : vov1924장추자 아프리카 방송국 : https://bit.ly/30cdaOW장추자 유튜브 채널 : https://bit.ly/2VSBl5E* 영상 업로드 시간 : pm.5좋아요와 구독 부탁드려요♥"
"WLSgbUdXzIY","EXO 엑소 'Obsession' (X-EXO Ver.) @EXO THE STAGE","2019-12-01T12:00:06.000Z","UCzCedBCSSltI1TFd3bKyN6g","EXO","10","19.02.12","EXO|SUHO|BAEKHYUN|KAI|SEHUN|CHANYEOL|CHEN|THE STAGE|EXO THE STAGE|OBSESSION|엑소|옵세션|더스테이지|무대|음악방송|music show|performance|stage|X-EXO|엑스엑소","1413804","217758","1262","6450","https://i.ytimg.com/vi/WLSgbUdXzIY/default.jpg","False","False","😇Watch the EXO Ver. here: https://youtu.be/UpooeC0vFHsListen and download on your favorite platform: http://smarturl.it/EXO_OBSESSIONEXO Officialhttp://exo.smtown.comhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#EXO #엑소 #ObsessionEXO 엑소 'Obsession' (X-EXO Ver.) @EXO THE STAGE ℗ SM Entertainment"
"dyv7yzjJK3c","[풀영상] J 70회 : 언론의 지소미아 보도, 누구의 시각인가","2019-12-01T14:09:14.000Z","UC-e1jt_Mu-9V7Eft-NEocrg","저널리즘 토크쇼 J","25","19.02.12","방위비|트럼프|아베|문재인|지소미아|조선일보|중앙일보|일본|뉴스|시사|정치|언론","87660","9142","72","419","https://i.ytimg.com/vi/dyv7yzjJK3c/default.jpg","False","False","저널리즘토크쇼J 70회 (19.12.01)1. #경향신문 _ 오늘도 3명이 퇴근하지 못했다2. 언론의 #지소미아 보도...누구의 시각인가3. #한미방위비 논란 '애국주의 보도'의 민낯특별출연장부승 _ 간사이외국어대 교수김종대 _ 정의당의원 / 국방위원회 위원BGM00:10 (미국님) 면전에선 안돼 - 배치기00:47 솔아솔아 푸르른 솔아 - 노찾사08:40 (지소)미아 - 아이유21:53 Opening - 광해 왕이 된 남자 OST23:20 중앙일보 3.1점 - 브람스 교향곡(Symphony) 3번 3악장24:30 (초등)학교가는 길 - 노영심 30:40 마녀 이금자 - 친절한 금자씨 OST31:16 (조선일보의) 로망's36:48 (5배?) 머니 머니 머니 - ABBA42:54 왕벌(주한미군)의 비행 - 림스키 코르사코프45:51 국기에 대한 경례46:35 Take A Look Around - Mission Impossible 2 OST49:20 정준희, Save Us - N.EX.T52:14 Missing You - King-Oak(Artlist)"
"5fg8RLF-UDc","[영화걸작선]112회 - 타짜 : 원 아이드 잭 (1부)","2019-12-02T12:56:47.000Z","UCKFakQUa9S6TXO15xjYA1Eg","거의없다","1","19.02.12","거의없다|없다|영화걸작선|걸작선|망작|타짜|원아이드잭|신의 손|최동훈|강형철|조승우|김혜수|백윤식|고니|평경장|정마담|아귀|짝귀|김윤석|최승현|신세경|권오광|허영만|김세영|박정민|류승범|최유화|임지연|범죄|도박|롯데 엔터테인먼트|싸이더스|비호감","78129","4271","80","509","https://i.ytimg.com/vi/5fg8RLF-UDc/default.jpg","False","False","한국 도박영화 계보를 이어가...려던 타짜시리즈. 한큐에 묻어버린 한눈깔 잭을 살펴보기 전, 기존 타짜시리즈들도 한번 돌아봅니다. 원아이드 잭 이야기는 조금밖에 없으니 주의하세요.*프로그램 정보*업데이트: 매주 주말 저녁 정기 업데이트프로그램 홈페이지: http://www.demasian.com/program/6207"
"-ocPpDfayp4","대만에서만 판다는 7단계 매운 아이스크림 먹어보았다! 진짜 매울까?!","2019-12-02T11:30:00.000Z","UCk6bX-MZXdte_7kG8TbMkqg","허팝Heopop","24","19.02.12","허팝|heopop|gjvkq|매운 아이스크림|고추|고추 음식|매운 음식|SPICY ICE CREAM|대만 매운 음식|대만|타이베이|taiwan|taiwan spicy ice cream|level 7 beer spicy|매운 가게","135053","4070","109","971","https://i.ytimg.com/vi/-ocPpDfayp4/default.jpg","False","False","불닭볶음면부터 시작해서 매운음식을 모두 마스터한 허팝! 그런데 갑자기 대만에서 7단계 매운 아이스크림이 있다고해서 먹으러 가보았습니다! 아이스크림이라서 매운맛을 없애줄 거 같은데... 맵다고?!#매운아이스크림 #허팝 #대만 #taiwan #heopop #taipei[LIKED], [SUBSCRIBE] and [SHARE]!!!●Heopop channel : http://goo.gl/pAHo88●HeopopLife channel : https://goo.gl/wEKBJb●HoopopGames channel : http://goo.gl/upcwMZ●Heopop's Instagram : http://goo.gl/tDS7WY●Heopop's Facebook : http://goo.gl/vuVDQK"
"MUeTORHCWWI","문건 만들었나 또다른 공작했나 권력 불길한 징조","2019-12-01T15:43:16.000Z","UCBuR4YNGjfi_4ti8EUw8p1w","김진TV","22","19.02.12","김진|김진티비|백원우|김기현|김진TV","80950","10233","538","386","https://i.ytimg.com/vi/MUeTORHCWWI/default.jpg","False","False","검찰 출두를 앞두고 극단적 선택을 한 백원우팀의 요원. 유능한 검찰 수사관이 왜 그런 선택을 했나. 그는 백원우 별동대 2인 중 한명. 울산에도 내려가 김기현수사를 체크했다는 의혹을 받았다. 선거공작말고 또다른 의혹이 있는 건 아닌가."
"W65iwmBQAgI","우리집 강아지 진순이가 하늘에서 천사가 된지 100일째 되는날","2019-12-02T07:30:01.000Z","UCbbC0FaznmgJDuehIuQvYMA","뚜아뚜지TV","22","19.02.12","뚜아뚜지|수아수지|쌍둥이|딸바보|예쁜아기|twins|꿀잼|심쿵|딸둥이|딸쌍둥이|졸귀|뚜아뚜지TV|힐링|자매일상|일상|브이로그|자매|뚜지|뚜아|진순이|반려동물|반려동물 이별|반려견 이별|강아지|반려견|dog","83181","3311","41","697","https://i.ytimg.com/vi/W65iwmBQAgI/default.jpg","False","False","#진순이#반려동물#100일어느덧 진순이가 우리곁을 떠난지 100일이 지났내요뚜아뚜지가 정말 아꼇던 진순이그곳에선 잘 지내고있겠죠?"
"Bfz8rX3pB6Y","악질 유저의 정체 알고보니...?","2019-12-01T09:00:01.000Z","UCom6YhUY62jM52nIMjf5_dw","오킹TV","24","19.02.12","트위치|오킹|커플|우정잉|썸|토크|썰|컨텐츠|오잉","146135","2461","49","269","https://i.ytimg.com/vi/Bfz8rX3pB6Y/default.jpg","False","False","◆오킹 생방송! 트위치 채널 : https://www.twitch.tv/obm1025◆오킹 팬카페! 네이버 카페 : https://cafe.naver.com/okingrooftop◆오킹과 소통하기 트게더   : https://tgd.kr/obm1025◆오킹에게 후원하기            : https://twip.kr/obm1025◆영상 업로드는 매일 18시! 많은 관심 부탁 드릴께요!◆구독과 좋아요 부탁드립니다.BY.진호-----------------------------------------------------------------------------------------------------------------------------------------------------------영상 및 광고 문의  이메일 : bme1025@naver.com"
"f9V6uVFmOU8","[ENG/CHN] [새로운 전설의 시작] 네? 호동이 혼자 라면 끼리 묵는 거라고요?? (feat. 머꼬송 뮤비있음) | 라끼남 풀버전 0봉🍜","2019-11-29T14:00:10.000Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","19.02.12","나영석|나PD|신서유기|신서유기외전|아간세|아이슬란드|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면끼리는남자|강호동|안성탕면|짜파게티|농심|라믈리에|달갈세|달간세|라면끼리묵는남자|호동이|양정우","1109197","25035","292","2362","https://i.ytimg.com/vi/f9V6uVFmOU8/default.jpg","False","False","우리는 모두 잊고 있었는지 모른다. 6봉 라면 먹방, 5:1 라면 먹방 대결, 라믈리에….. 이 세상 라면은 모두 강호동으로 흐르고 있었다는 것을. 최고로 맛있는 라면을 먹기 위해 떠난 6봉선생의 라면순례길, 라끼남. 그 대망의 인트로!#라끼남 #6봉선생 #머꼬송뮤비있음[라끼남] 12월 6일(금) 밤 10시 40분부터 6분!Olive & tvN 동시 첫 방송신상 라면 소식은?🍜https://bit.ly/2DGKjs1"
"jc9UMiGcCVg","겨울왕국2 30초 요약 ⛄️","2019-12-02T02:34:01.000Z","UCEBN79bwwYNfRWcYYUzrkcw","세치혀","1","19.02.12","세치혀|끼룩|애니메이션|Sechi|BrawlStars|겨울왕국2|겨울왕국|frozen2|frozen|뭔가 잘못된|뭔가|겨울왕국 요약|겨울왕국2 패러디|겨울왕국2 요약","30721","2473","17","540","https://i.ytimg.com/vi/jc9UMiGcCVg/default.jpg","False","False","_- Subscribe: http://goo.gl/0OpMbw- Mail : business@chzbk.com#겨울왕국2"
"TKxtDYAPkE4","[타로카드/연애운] 12월 연애운","2019-12-02T09:42:53.000Z","UCty6wr0aE3QJ2RUqUZsgrmw","타로호랑","22","19.02.12","타로카드|연애운","104680","6233","43","2108","https://i.ytimg.com/vi/TKxtDYAPkE4/default.jpg","False","False","복채는 구독과 좋아요🍊"
"Unx25RU-2zI","단 하루만이라도 내가 너보다 더 살았으면 하는 마음 l Dog Has Nowhere To Go When An Owner's Gone,","2019-12-01T01:30:01.000Z","UC22go5LdQEw-iDuxFb4C0hw","SBS TV동물농장x애니멀봐","15","19.02.12","애니멀봐|동물농장|TV동물농장|동물농장 애니멀봐|애니멀봐 동물농장|sbs animal farm|sbs animal eng sub|sbs animal show|sbs animal farm 2019|animals|animal farm|tv animal farm|tv animal farm korean eng sub|tv animal farm eng sub|동물영상|재미있는 동물영상|동물농장 강아지|동물농장 예고|동물농장 흰둥이|애니멀봐 강아지|귀여운 강아지|유기견|유기된 강아지|페키니즈|귀여운 페키니즈|애니멀봐 페키니즈|화장실에버려진강아지|버려진 강아지|반려견|반려견 이별|abandoned dog|Pekingese|abandoned pekingese|sbs|dog video|doggo|doggie|애니멀봐 흰둥이|편지와 흰둥이","466819","9313","139","731","https://i.ytimg.com/vi/Unx25RU-2zI/default.jpg","False","False","고령의 반려자의 유일한 가족이 되어줬던 반려동물..하지만 고령의 반려자가 떠나게 된다면...?이전 이야기↓↓↓https://youtu.be/BkgTAJUWDg8#동물농장 #애니멀봐강아지 #편지와페키니즈-------------------------------------------------애니멀봐와 한배타고⛵☞ https://goo.gl/WL9mGy흰둥이 같은 강아지 더 보기🐶☞ https://youtu.be/zMUtq112LWs아님 다른 동물 더 보고나서🙉☞ https://youtu.be/KDAMceOL8kU[애니멀봐]와 베프되기　페이스북: https://www.facebook.com/sbstvanimal　인스타그램: https://www.instagram.com/sbsanimal　트위터: https://twitter.com/sbsyang"
"yxHoT4FlhwA","미안해 트수짱ㅠㅠㅠㅠ!!!!!!!!!","2019-12-02T09:03:44.000Z","UCYtNOIg99pgGcrE4Uo44OdQ","서새봄","20","19.02.12","서새봄|새봄추|종합게임|비디오게임|스팀|PS4|게임플레이|게임방송|Otaku's Adventure","115874","1412","28","180","https://i.ytimg.com/vi/yxHoT4FlhwA/default.jpg","False","False","Otaku's Adventure 풀영상 보기: - https://youtu.be/DAaBu0Fy7z0■ 서새봄 채널 구독하기 ☞ https://goo.gl/4dH48o※ 새봄 채널 재생목록 링크 ※■ 짧은 클립영상 ☞ https://goo.gl/HNkfu8■ 유튜브 편집 하이라이트 ☞ https://goo.gl/6UkhNy■ 새봄이의 전 게임 플레이 영상 1편 목록 ☞ https://goo.gl/U3rWFf※ 서새봄 관련 링크 ※■ 방송국 ☞ https://www.twitch.tv/saddummy■ 게임 풀영상채널 ☞https://www.youtube.com/channel/UC4Bf1QwmVtSyZHmxi4gIuQw■ 새봄이의 게임블로그 ☞ http://blog.naver.com/saddummy■ 페이스북 ☞ https://goo.gl/LLf89V■ 트위터 ☞ https://twitter.com/saddummy"
"0Zgs_z7fO8k","전국의 half윤희들 소환 [요즘것들탐구생활 겟잇날티편] | 최신유행 프로그램2 theultimatewatchlist2 EP.13","2019-12-01T04:00:00.000Z","UCiRtotv7cVOYWF2_WIrJvPw","XtvN","24","19.02.12","최신유행프로그램|최신유행프로그램2|최유프|최유프2|권혁수|김민교|문빈|아린|이세영|예원|정이랑|강윤|강율|박규남|김은정|이홍렬","178741","4171","50","833","https://i.ytimg.com/vi/0Zgs_z7fO8k/default.jpg","False","False","#요즘것들탐구생활 #겟잇날티 #반윤희매주 일요일 오후 1시 #최신유행프로그램2 의 스페셜 영상이 업로드됩니다. 토요일 밤 12시가 되면 최신 유행 미드 나이-트가 시작된다!핵인싸가 되고 싶은 아싸를 위한 하이브리드 버라이어티 미드나잇-트 쑈쑈쑈쑈!#최신유행프로그램2 매주 토요일 밤 12시 XtvN 방송------------------------------------------------------------------ ▶[최신유행 프로그램2] 최신 클립 다시보기 : http://www.tving.com/smr/vod/player/P/C01_B120192857?from=youtube------------------------------------------------------------------ #최신유행프로그램#최신유행프로그램2#최유프#최유프2#권혁수#김민교#문빈#아린#이세영#예원#정이랑#강윤#강율#박규남#김은정#이홍렬"
"q8yxu09RqlM","지옥의 고슴도치 겨울잠 방지하기 [냥이아빠]","2019-12-02T08:00:10.000Z","UC5AAf4_zZxk-mCl46TogZQQ","냥이아빠","15","19.02.12","고슴도치 겨울잠|고슴도치 핸들링|고슴도치 목욕|고슴도치 새끼|핸들링|고슴도치 소닉이|고슴도치|고슴도치 배마사지|고슴도치 키우기|고슴도치 사육|고슴도치 애교|고슴도치 가시|고슴도치 주인|고슴도치 밀웜|작은동물|소동물|특수동물|반려동물|애완동물|동물|귀여운 고슴도치|고슴도치 분양|고슴도치 키우는 방법|애완 고슴도치|반려 고슴도치|애완도치|반려도치|고슴도치 진드기|고슴도치 산책|고슴도치 사료|고슴도치 키우는 법|소닉이|영화 소닉|미어캣|특수 소동물|햄스터|동면|겨울잠|고슴도치 동면|햄스터 동면|미어캣 겨울잠|hedgehog|hedgehog care|hedgehog cage|hamster|meerkat|cute animal|animal|ハリネズミ|ハムスター|ミーアキャット|かわいい","115745","3418","35","417","https://i.ytimg.com/vi/q8yxu09RqlM/default.jpg","False","False","집이 너무 더워요 초열지옥 같습니다.냥이아빠 팬카페https://fanding.kr/user/46QduwVvxzOm저는 미로미 분들의 다양한 번역을 기다립니다."
