video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"hujPJDPz4LQ","Vitão - 7 Chamadas (Live) | Vevo DSCVR Artists to Watch 2020 ft. Feid","2019-11-26T17:00:11.000Z","UC-7BJPPk_oQGTED1XQA_DTw","Vevo DSCVR","10","19.01.12","Vitão|Feid|Chamadas|Universal|Music|International|Ltda.|Urban|Brazil|Brazilian Music|Brazilian Rap|Vitão Live|Latin Music|Latin Music Live|Come To Brazil|DSCVR|DSCVR Artists To Watch|Que-quero namorar Quero namorar|yeah Oh Já|passaram|vários|dias Nem|sabia|se|tu|vinha Sete|chamadas|perdidas Mil|mensagens|com meu nome Longe|do|que eu|esperava Longe|que|eu|pretendia Com o|tempo|me|lembrava E|você","354808","27135","212","701","https://i.ytimg.com/vi/hujPJDPz4LQ/default.jpg","False","False","Vitão, Feid - 7 Chamadas - an exclusive live performance for Vevo DSCVR ARTISTS TO WATCH 2020, an annual series highlighting those that are shaping the future of music.Scroll through Vitão’s Instagram account and you’ll see a rising star having the time of his life. With his long brown hair, leopard print jackets and bare chest, he’s a sexy stage performer, gleeful traveler, and proud collaborator, touting individual collabs with fellow Brazilian talents Luccas, Rael, and Aniita. He shares a packed November tour schedule, dances alone in Times Square during a late-night tourist lull, and stands tall in a collage of our DSCVR Artists To Watch 2020 squad. It’s a busy life on the way up. The 20-year-old singer initially tested his skills like many pop aspirants do: using cover tunes on YouTube as a way of getting a foothold in the business. It worked, and it wasn’t long before he offered fans his own personal music. Summer 2018 saw the arrival of  Tá Foda,” his first track of his own music. A string of singles followed, and Vitão’s name recognition bolstered with each new wave: media buzz, a new EP featuring the song Café,” and the “Complicado” collab with Aniita. When superstar Brazilian footballer Neymar shared a clip of himself singing a Vitão song on social media, the Sao Paulo native leveled-up yet again. He says hearing classical music in utero while his mom was pregnant somehow informed the way he hears music, and professes a mix of everyone from Marvin Gaye to Caetano Veloso as influences. Hip-hop definitely guides his approach, but in conversation Vitão makes it clear that he’s not a rapper. That said, you’ll see plenty of other skills and experience when you roll through his Artists To Watch performances of “7 Chamadas” (accompanied by Colombian reggaetonero Feid) and Café.” And we bet you’ll be following him on the ‘Gram from now on, too. Watch more live performances from DSCVR ATW 2020: https://bit.ly/34mNoJ0 Watch music videos from Vitão: https://bit.ly/36bi6qh Follow Vitão:Facebook: https://www.facebook.com/vitaomusic/Instagram: https://www.instagram.com/vitao/Twitter: https://twitter.com/vitao Follow Vevo:Find us on Facebook: http://www.facebook.com/VEVOFollow us on Twitter: http://www.twitter.com/VEVOFollow us on Instagram: http://instagram.com/vevoExecutive Producer: Micah BickhamDirector: Priya MinhasProducer: Sacha NoelleProducer: Madeline SchmidtDirector of Photography: Janssen PowersEditor: Kevin RoseMusic & Talent: Parul Chokshi & Pattricia Britto#DSCVRATW2020 #Vitão #VitãoLive #7Chamadas #CaféMusic video by Vitão, Feid performing 7 Chamadas. © 2019 Head Media / Universal Music Internationalhttp://vevo.ly/H0I1nJ"
"kZ5P3fMysQ8","QUE TORCIDA É ESSA 50 MIL SÓCIOS | ALAN KARDEC NO VASCO | CIRURGIA DE LUXA UM SUCESSO | CASTAN FORA","2019-11-27T13:07:59.000Z","UCZ90RqFLhuwCtxKnTZbuNJg","FUTBOLAÇO_VASCO","17","19.01.12","vasco|vasco da gama|vascao|#vasco|vasco tv|mario coelho|mario coelho vasco|atencao vascainos|noticias do vasco|dieguinho|machao da gama|sobre vasco|mineiro vascaino|vasco hoje|ultimas novidades do vasco|noticias do vasco hoje","52657","10032","126","1665","https://i.ytimg.com/vi/kZ5P3fMysQ8/default.jpg","False","False","QUE TORCIDA É ESSA 50 MIL SÓCIOS | ALAN KARDEC NO VASCO | CIRURGIA DE LUXA UM SUCESSO | CASTAN FORA#VASCO #NOTICIASDOVASCO #ASSOCIAVASCOURGENTE |ESTAMOS LUTANDO PRA FAZER HISTÓRIA !DAQUI A 20 ANOS VÃO TER QUE FALAR DA GENTE #MUDAVASCO#VASCO #NOTICIASDOVASCO #ASSOCIAVASCO● Últimas Notícias, Informações e Novidades Sobre o Vasco da Gama é aqui no Futbolaço Vasco. Cola aqui com o Dieguinho que a resenha é a certa. 1,2,3 Futbolaço—Redes socias● INSTAGRAM DO CANAL:https://www.instagram.com/futbolaco_vasco/● INSTAGRAM DIEGUINHO:https://www.instagram.com/diegolopes10/●AJUDE NO CT DO VASCO:https://www.kickante.com.br/Vasco● VAQUINHA ONLINE PRO VASCO DIVIDA ZERO: https://www.vakinha.com.br/vaquinha/v... ● SE TORNE SOCIO TORCEDOR https://prod.sociogigante.com/planos●  VIRE SÓCIO TORCEDOR DO VASCO:https://sociogigante.com/Email Comercial do Canal : futebolaco2019@gmail.com"
"rLMaxkdwpzA","FIZEMOS SORVETE PELA PRIMEIRA VEZ NA NOVA MAQUINA ‹ PORTUGAPC ›","2019-11-26T15:00:26.000Z","UCHj8toxy4Ka53hjcRUs6caw","PortugaPC","20","19.01.12","Portugapc|Minecraft|Portuga|Luiz|Fernando|minecraft|mods|portugapc|juaum|sorvete|fizemos|maquina|Neox|Eagle|Jaum|Joao|Jao|Joaum|JuaumL|irmão do ppc|NeoxGamer_|Igou e Neox|Neox e Eagle|Igor''|desafio|Eagle_Gamer|Nigol Games|Canal em Dupla|Nigou Games|Igou","766685","66541","1325","1277","https://i.ytimg.com/vi/rLMaxkdwpzA/default.jpg","False","False","Gostou do video?? Então já sabe, se inscreva!LOJA DO CANAL : https://www.pcclothing.com.br/LOJA NO MERCADO LIVRE: https://lista.mercadolivre.com.br/_CustId_449554724CANAL DE GAMES: https://goo.gl/MPcdNVMEU COMPUTADOR CHIPART: https://goo.gl/OwoH1UCANAL DA CHIPART: https://goo.gl/TI90djQuer me mandar algum presentinho ( Desenho, Cartinha, Comida kk ) Eu tenho uma caixa Postal !CAIXA POSTAL: 8503CEP: 86015-981Londrina - PR►BATALHA DE BOSS : https://goo.gl/bgHvH1►Redes Sociais:►Instagram : http://instagram.com/portugapc/►Twitter : https://twitter.com/PortugaPC►Facebook : https://www.facebook.com/Portugapc►Página Oficial : http://goo.gl/4ioQdK►Contato Profissional : portuga.contato@hotmail.comTa em Shock, Parça ???Music by Epidemic Sound (http://www.epidemicsound.com)"
"O-LOG-Dznws","FALANDO O QUE PENSA - PARAFUSO SOLTO","2019-11-26T13:00:03.000Z","UC5DZBjR6W561Txc_vrRWTow","Familia Parafuso Solto","24","19.01.12","marquinho|parafuso|solto|humor|comedia|comedy|piada|entretenimento|engraçado|casamento|relacionamento|casal","522083","29593","1935","0","https://i.ytimg.com/vi/O-LOG-Dznws/default.jpg","True","False","Imagina se você realmente falasse tudo o que pensa para o seu marido/esposa. Acho que o relacionamento não ia muito longe. rss.. Confira o vídeo e veja se concorda.Elenco: Marquinho e AlineNão esqueça de inscrever, ativar o sininho e deixar o like.Postamos vídeos toda Terça feira as 10h da manhã."
"B9sd9LgkskM","6 FILMES QUE A HUMANIDADE É A VILÃ!","2019-11-26T21:27:07.000Z","UCBFLqK7PAP9DQ3JpIrWFI7w","Pipocando","24","19.01.12","pipocando|rolandinho|bruno bock|cinema|séries|filmes|melhores filmes|piores filmes|cenas|listas|curiosidades|humor|FILMES QUE A HUMANIDADE É A VILÃ|humanidade vilã|vilã|vilania|humanidade|filmes que a humanidade|humanidade nos filmes|filmes de vilã|distrito 9|avatar|é a vilã","279063","38005","301","891","https://i.ytimg.com/vi/B9sd9LgkskM/default.jpg","False","False","A Black Friday da Fini chegou com tudo! Os descontos são válidos para uma única compra de produtos FINI, por CPF, exclusivamente no site http://www.finistore.com.brNem sempre os humanos fazem papel de bonzinhos nas histórias. Vem conferir o que a gente tem a dizer sobre Distrito 9, Avatar e outros FILMES EM QUE A HUMANIDADE É A VILÃ!------------------------------------------------------------------------------------Inscreva-se no canal: http://bit.ly/1T6Yve4Assista outras curiosidades: http://bit.ly/1e3e5r5Fanpage: https://www.facebook.com/pipocandooficial----------- ENCONTRE A GENTE POR AÍ ----------//ROLANDINHOhttp://twitter.com/rolandinhohttp://instagram.com/rolandinhobr//BRUNO BOCKhttp://twitter.com/delongashttp://instagram.com/brunobock"
"bcfSDdMoMgA","A COBERTURA DO AMAs 2019 TÁ DIFERENTE | #ParódiasTNT","2019-11-26T19:17:39.000Z","UC5sIFumaA1rM1FdTvxURb4g","TNT Brasil","24","19.01.12","tnt brasil|canal tnt|rede tnt|american music awards|paródia|selena gomez|shawmila|taylor swift|senorita|living proof|taylor decade|post malone|billie|billie eilish|no|american|music|awards|performance|camila cabello|shawn mendes|ozzy|kesha|ciara|amas|amas 2019|lil nas x|old town road|clipe do ano|parodias tnt|tretas tnt","127893","23460","91","1208","https://i.ytimg.com/vi/bcfSDdMoMgA/default.jpg","False","False","Emocionante. A cobertura do American Music Awards de um jeito que você nunca viu._Inscreva-se no canal: http://bit.ly/canaltntbrasilSEGUNDAS (QUINZENAL): ORIGINAL VS. REMAKE TERÇAS (QUINZENAL): QUIRK TNT TERÇAS (QUINZENAL): POP BOX TNT QUARTAS (SEMANAL) TÁ PAGO TNT QUINTAS (QUINZENAL): TRETAS TNT QUINTAS (QUINZENAL): PARÓDIAS TNT COM DIOGO PARÓDIASAcompanhe a TNT nas redes:Facebook: https://www.facebook.com/tntbrTwitter: https://twitter.com/tntbrInstagram: https://www.instagram.com/tntbr"
"nvQvVd-bQPI","Clash on Ice (Clash of Clans Official)","2019-11-26T09:11:23.000Z","UCD1Em4q90ZUK2R5HKesszJg","Clash of Clans","20","19.01.12","clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|clash on ice|town hall 13|clash of clans new update|clash of clans december update|winter jam","16785314","243718","10101","7381","https://i.ytimg.com/vi/nvQvVd-bQPI/default.jpg","False","False","It's Winter Jam Season! Enjoy 50% upgrade cost reduction for all Home Village buildings (includes Gear Ups), Traps and Walls - for a limited time only! Go all out in this Season of Upgrades! Follow us on our Socials!Twitter ► https://twitter.com/ClashofClans/Instagram ►https://www.instagram.com/clashofclans Facebook ►https://www.facebook.com/ClashofClans Attack. Defend. Strategize. Download for free for mobile devices. http://supr.cl/ThisArmyFrom rage-­filled Barbarians with glorious mustaches to pyromaniac wizards, raise your own army and lead your clan to victory! Build your village to fend off raiders, battle against millions of players worldwide, and forge a powerful clan with others to destroy enemy clans.PLEASE NOTE! Clash of Clans is free to download and play, however some game items can also be purchased for real money Also, under our Terms of Service and Privacy Policy, you must be at least 13 years of age to play or download Clash of Clans.A network connection is also required.FEATURES- Build your village into an unbeatable fortress - Raise your own army of Barbarians, Archers, Hog Riders, Wizards, Dragons and other mighty fighters- Battle with players worldwide and take their Trophies- Join together with other players to form the ultimate Clan- Fight against rival Clans in epic Clan Wars - Build 18 unique units with multiple levels of upgrades- Discover your favorite attacking army from countless combinations of troops, spells, Heroes and Clan reinforcements - Defend your village with a multitude of Cannons, Towers, Mortars, Bombs, Traps and Walls- Fight against the Goblin King in a campaign through the realmChief, are you having problems? Visit http://supercell.helpshift.com/a/clas...Privacy Policy:http://www.supercell.net/privacy-policy/Terms of Service:http://www.supercell.net/terms-of-ser...Parent’s Guide:http://www.supercell.net/parents#clashofclans #winterjam"
"Z5ilhjM8mis","JayA Luuck - Glances [ Rap Box Ep. 157 ]","2019-11-26T15:57:47.000Z","UCS7mVK5en3RJ0PTbJiKXmzQ","Rap Box","10","19.01.12","jaya luuck|canal do dimas|batalha de rap krawk|canal do dimas jaya|batalha da aldeia|batalha de rap|batalha de rima|duelo de mcs|trap|rap brasil|rap brasileiro|dudu|noventa|noventa vs jaya|noventa vs dudu|jayA|kevin o chris|JayA Luuck - Glances [ Rap Box Ep. 157 ]|batalha de rap bmo|duelo de mcs nacional|rap brasil 2019|jhony mc|yunk vino|bc raff|filipe ret|pineapple perfil|jaya perfil|xama|haikaiss|costa gold|rap box|rap box jaya","235041","37999","973","1671","https://i.ytimg.com/vi/Z5ilhjM8mis/default.jpg","False","False","Representante do rap Bahia, JayA Luuck se destacou pelo flow diferenciado nas batalhas de improviso.INSCREVA- SE: https://goo.gl/aTaaDPProd. Leo Ost @leonardoostJayA Luuck - Glances [ Rap Box Ep. 157 ]Direção: Léo Casa1 - @leocasa1 Imagens: Diego EugênioPós-produção: Diego EugênioCONTATO: rapbox@casa1.com.br LOJA: http://www.rapbox.com.brNossas redes: http://www.facebook.com/rapboxoficialhttp://www.instagram.com/rapboxoficialhttp://www.instagram.com/leocasa1http://www.facebook.com/leocasa1oficialGravação, Mixagem e Masterização CASA1 ESTÚDIOS. Fonograma exclusivo ®RAPBOX.Conteúdo exclusivo RAPBOX / CASA1 RECORDS.Realização e produção: CASA1 /2019 ®Todos direitos reservados#jayaluuck #rapbox"
"YCLB1bSe_Sk","PÃO DOCE DE JURUPINGA - UMA DELÍCIA SEM IGUAL","2019-11-27T10:00:11.000Z","UCfrpgW6wypbf7O0Mk8Idq6A","Culinária em Casa","26","19.01.12","receitas rapidas|fácil|como fazer|culinária|simples|receita caseira|pao caseiro doce|pao caseiro recheado|pão caseiro fofinho|pao caseiro facil|pão caseiro simples|pão caseiro bem fofinho|Pão Caseiro da Lu|Luluca|Resendiível|Winderson Nunes|Lucas Neto|Felipe Neto|Invento na Hora|INCRÍVEL|Você Sábia? Ei Nerd|Coisa de Nerd","51835","7726","97","241","https://i.ytimg.com/vi/YCLB1bSe_Sk/default.jpg","False","False","jurupinga 👇https://www.jurupinga.com.br/home/PÃO DOCE DE JURUPINGA - UMA DELÍCIA SEM IGUAL INGREDIENTES:MASSA:650g de farinha de trigo20g de fermento biológico2 ovos4 col. (sopa) de açúcar2 col. (sopa) de manteiga½ col. (chá) de sal100ml de Jurupinga250ml de leiteRECHEIO:½ litro de leite2 gemas4 col. (sopa) de amido de milho1 col. (sob) de essência de baunilha200ml de leite condensado1 xícara de açúcar de confeitero200ml de leite de cocoCereja a gosto1 FORMA GRANDE UNTADA COM MANTEIGA E É FARINHA DE TRIGO NOSSA LOJA :http://bit.ly/Loja-Culinária-em-CasaClique aqui e adquira o porta temperoshttp://bit.ly/O-porta-temperos(11) 97427-8536Link do CANAL da minha filha DIÁRIO DA KIARA AQUI 👉http://bit.ly/Canal-da-KiaraMeu novo canal com receitas em 1 minuto!! Venha se inscrever e conhecer meu novo trabalho AQUI 👇http://bit.ly/novo-canal-da-luContato Profissional: culinariaemcasaoficial@gmail.comINSCREVA-SE  Culinária em CasaRedes SociaisFacebook: https://goo.gl/6K8jnSInstagram: https://goo.gl/mVRv4vhttps://lucianamirihad.blogspot.com#CulináriaemCasa"
"SQpbk14iDWg","7 Chamadas","2019-11-26T03:00:46.000Z","UCxni8nNBem83pC-jX6xgd0g","Vitão - Topic","10","19.01.12","Vitão|Feid|7 Chamadas","370530","27825","177","792","https://i.ytimg.com/vi/SQpbk14iDWg/default.jpg","False","False","Provided to YouTube by Universal Music Group7 Chamadas · Vitão · Feid7 Chamadas℗ 2019 Head Media / Universal Music InternationalReleased on: 2019-11-26Producer: Los BrasilerosAssociated  Performer, Vocalist: VitãoAssociated  Performer, Vocalist: FeidComposer  Lyricist: FeidComposer  Lyricist: Los BrasilerosComposer  Lyricist: VitãoComposer  Lyricist: MostyComposer  Lyricist: RoloAuto-generated by YouTube."
"sHXmzkr0FaU","NÃO VÃO NOS CALAR...","2019-11-26T23:23:10.000Z","UC0GUaQ6lVzvu0FWklbsKFhg","BAROLO VÍDEOS","17","19.01.12","#spfc|#tricolor|#foraleco|#saopaulo|#morumbi|#blogdobarolo|#barolo|#futebol|#tricolordomorumbi","129344","19993","160","2253","https://i.ytimg.com/vi/sHXmzkr0FaU/default.jpg","False","False","RESENHA TRICOLOR:https://www.youtube.com/watch?v=HLrn-d3SeKUCANAL BOTEKO DO BAROLO - CONFIRA!https://www.youtube.com/channel/UCukVuQspRmzLqHk-7lxltUQCAMISAS DO TRICOLOR NA FUTFANATICS: http://bit.ly/2JT8O8ECONTATO: rbarolo@hotmail.comSiga nas redes sociais:Insta: barolovideosFace: blogobarolo e barolovideosQESTILOSFacebook:CellosOficialQestilosInstagram:QestilosOficialCellosOficialSites:www.usecellos.com.brwww.qestilos.com.br"
"m-YQdgQO4kQ","Thayse e Phavanello discutem: 'Você é falsa' | A Fazenda","2019-11-26T13:09:05.000Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","22","19.01.12","acelere|aclr|a fazenda|vem aí a fazenda|fazenda talks|marcos mion|rodrigo carelli|lucas salles|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Andréa Nóbrega|Aricia Silva|Bifão|Diego Grossi|Drika Marinho|Guilherme Leão|Hari Almeida|Lucas Viana|Netto|Phellipe Haagensen|Rodrigo Phavanello|Sabrina Paiva|Tati Dias|Thayse Teixeira|Túlio Maravilha","458061","15865","652","7410","https://i.ytimg.com/vi/m-YQdgQO4kQ/default.jpg","False","False","Após gerar nova punição, Thayse e Phavanello discutiram. O peão comentou que a hora se perde, mas a educação não. Ele ainda reforçou que Thayse se acha dona da razão e não dá o braço a torcer. Você é falsa, resumiu o ator.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-11Assista às íntegras no PlayPlus: https://www.playplus.comFacebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda #MarcosMion"
"6JDaygqls3k","Simone & Simaria - Amor que Dói #vctemvoz","2019-11-25T19:00:00.000Z","UCSriAVggapS9Fb43fRB2vyQ","Simone e Simaria","10","19.01.12","simone|simaria|simone e simaria|amor que doi|minha voz|Amor|Paixão|Simone|Simaria|Relacionamento|Coleguinhas|Miguiles|Lançamento|Música|Clipe|Videoclipe|Sertanejo|Dupla Sertaneja|Violência|Abuso|Agressão|#vctemvoz|Maria da Penha|Mulher|Denúncia|Simone & Simaria|Simone e Simária|clipe oficial","1710568","171249","2271","6686","https://i.ytimg.com/vi/6JDaygqls3k/default.jpg","False","False","http://www.simoneesimaria.com.brhttp://www.facebook.com/simoneesimariahttp://www.instagram.com/simoneesimariahttp://www.twitter.com/simoneesimariaEste clipe faz parte de uma campanha do Governo Federal com a participação da dupla Simone & Simaria, para conscientizar as mulheres sobre a importância de usar a voz como forma de protesto para denunciar atos de violência e também divulgar o canal de denúncia, o Ligue 180.Depois de lançarem um videoclipe em que não era possível escutar a dupla cantando, as artistas aparecem agora na versão completa, usando suas vozes para falar ao Brasil todo sobre como é importante denunciar a violência contra a mulher. Seja ela física, psicológica, moral, sexual, patrimonial ou econômica, toda e qualquer violência contra a mulher deve ser repudiada. Para denunciar relacionamentos abusivos, use o canal de denúncias: o Ligue 180. As denúncias são anônimas e o canal funciona 24 horas – incluindo fins de semana e feriados. O atendimento é sempre feito por mulheres. Sigilo garantido.Faça parte desse movimento. Use a #vctemvozEm caso de abuso, denuncie. Ligue 180."
"a2fdBBrh1-s","TEM A VER COM O VÍDEO ISSO?","2019-11-26T13:00:00.000Z","UCbE7YGLZ-VY0oCgIsCSJ5Sg","JoutJout Prazer","22","19.01.12","jout|prazer|vlogger|brasil|instagram|facebook|responsabilidade virtual|saúde virtual","167423","22157","224","927","https://i.ytimg.com/vi/a2fdBBrh1-s/default.jpg","False","False","sobre responsabilidade dentro das redesvamos nos amar virtualmente:https://www.facebook.com/prazerjoutjouthttp://instagram.com/joutjouthttp://twitter.com/joutfuckinjoutpra me mandar um emailzim:joutjoutprazer@gmail.comTrilha Original por Rodrigo Martins."
"1u_3ALTbKlg","DIANTE DO TRONO | POR MIM | OUTRA VEZ VOL.2 | CLIPE OFICIAL","2019-11-26T13:00:00.000Z","UCmofVw_WgKPDy3pEiXLskug","Diante do Trono Oficial","10","19.01.12","diantedotrono|dtoficial|ana paula valadão|congressodt|dt2019|deserto de revelação|gospel|louvor|Jesus|Deus|dt ao vivo|dt|tu reinas|imersao 3|levanto um aleluia|isaias saad|ousado amor|isaías|Diante do Trono|Lagoinha|André Valadão|Gabriela Rocha|Música Gospel|Adorar|Cristo|ao vivo|fé|lugar secreto|a sua voz|clipe oficial|worship|defensor|santo espirito|dt 19 e gabriela rocha|dt19|espirito santo|outra vez vol.2|hinos|Por Mim|música evangélica|por|mim|pop","93758","5593","36","747","https://i.ytimg.com/vi/1u_3ALTbKlg/default.jpg","False","False","Por Mim | Ana Paula Valadão | Diante do Trono (Clipe Oficial)Este clipe faz parte do novo álbum Outra Vez Vol.2.___Assista Nossa Playlist Outra Vez Vol.2: http://bit.ly/37IxQloInscreva-se no canal: http://bit.ly/2IE1P1I ___Letra - Por MimNasci do Teu lado rasgadoJorrou água e sangue por mimO mais alto preço já pagoFoi por mim Por mimO véu rasgou de alto a baixoDesceu ao inferno por mimMas ressuscitou e em breve voltará Por mimPor mimMeu Amado vemSobre as nuvensExaltado reinará Pra sempre E sempreSobre o TronoO CordeiroQue foi morto, mas venceuPor mim Por mimSantoTodas as glórias do mundo Vão ser trazidas a TiEntrego tudo, minha vida e coroaPor TiPor TiPor TiPor Ti___Ficha Técnica:Música: Por MimProdução Musical: Gustavo SoaresIntérprete: Ana Paula ValadãoCORAL - Black to Black                                                                                      Violão: Felipe BarrosBateria: Adauto Junio Guedes de OliveiraBaixo: Ricardo Chagas MonteiroGuitarra: Igor Nunes dos SantosTeclado: Gustavo SoaresTeclado: Raphael Guimaraes Frederico XavierDireção Geral: Alex PassosDireção de Fotografia: Marko CostaCoord. Técnica: Felipe BarrosCoord. de Produção: Jenifer EmmelsEdição e finalização: Rafael CaminhaAss. De Produção: Carla Bastos e Thalita DaherCâmeras:Alencar RibeiroHenrique StenioJorge RabelloLucas Felipe (Pkta)Thiago de SouzaTúlio RoblesCammate: Lúcio FerreiraDrone: Wanderson de SouzaLight Designer: Daniel de PaulaLogger: Roger FernandesVideo Designer: Juliano MazzettoAss. Técnica: Rafael SouzaAss. Tecnologia: Murilo D’Jota___Diante do Trono é um dos nomes mais conhecidos da música cristã brasileira. Fundado em 1997, o ministério tem mais de 50 CDs lançados e mais de 15 milhões de discos vendidos. O grupo é liderado pela fundadora, a pastora Ana Paula Valadão Bessa - compositora da maioria das canções gravadas.Desde a criação, o Diante do Trono tem a missão de “vivenciar e incentivar a adoração a Deus nas nações do mundo, influenciando a sociedade e a nova geração de adoradores com excelência, santidade a amor”.O Diante do Trono tem uma série de 18 CDs e DVDs lançados, sendo eles: Diante do Trono; Exaltado; Águas Purificadoras; Preciso de Ti; Nos Braços do Pai; Quero me Apaixonar; Esperança; Ainda Existe uma Cruz; Por Amor de Ti, Oh Brasil; Príncipe da Paz; A Canção do Amor; Tua Visão; Aleluia; Sol da Justiça; Creio, Tu Reinas; Tetelestai; Deserto de Revelação. Há também a série Crianças Diante do Trono, com 11 CDs e 9 DVDs: Crianças DT; Amigo de Deus, Quem é Jesus?; Vamos Compartilhar; A Arca de Noé; Samuel, O Menino que Ouviu Deus; Para Adorar ao Senhor; Amigos do Perdão; Davi; Renovo Kids; DT Babies.A banda foi indicada ao “Grammy Latino” em 2012, pelo álbum “Sol da Justiça”. A indicação foi na categoria “Melhor Álbum Cristão de Língua Portuguesa”, gravado ao vivo em Natal/RN. Além disso, de acordo com ranking da Billboard Brasil Gospel, o Diante do Trono figurou com três canções entre as mais tocadas no Brasil em 2013: “Creio”, “Canta Minh’alma” e “Me Ama”. Várias canções do grupo marcaram a igreja brasileira e a história da música gospel, entre elas: “Canção do Apocalipse”, “Nos Braços do Pai”, ”Preciso de Ti”, “Águas Purificadoras”, “Te Agradeço” e outras.___Assista a outros vídeos do DT:- Santo Espírito: https://youtu.be/nPXrCW2Gh0o- Defensor: https://youtu.be/2uBV3FWr0VU- Eu Já Sei o Fim da História: https://youtu.be/6grdC0CYfCo- Outra Vez: https://youtu.be/xkqXGWkPCMw- Água Viva: https://youtu.be/Fihkl_E2Gsk- Não Quis Ficar: https://youtu.be/021YS87nOpc- Comigo: https://youtu.be/FHZLfaAuvYY- A Sua Voz: https://youtu.be/IaK6ysX7k_U- Levanto Um Aleluia: https://youtu.be/oNcQfgsa0Cs- Meu Ar: https://youtu.be/aLHXTuTJgcg- Águas Passadas: https://youtu.be/_qKfT_3sFk0- Cada Batida: https://youtu.be/YSm9dFnyecc- Tu És Digno: https://youtu.be/Q8S8xGTdh6g- Amor Maior: https://youtu.be/LdE35hEuRvY- Valorize-se: https://youtu.be/o53omHpiOvU___Conheça mais o Diante do Trono acessando as redes sociais do DTOficial:Facebook – https://www.facebook.com/DianteDoTron...Instagram – https://www.instagram.com/dtoficial/Twitter – https://twitter.com/diantedotronoSite –  http://diantedotrono.com/ ___#DiantedoTrono #AnaPaulaValadao#OutraVezVol2#DT19"
"wzQ_Q0lzwEk","DICAS DA RODADA 35 | CARTOLA FC 2019: 120 PONTOS NA OUSADIA!","2019-11-26T13:51:10.000Z","UCJVbvkrBLp7L2pnaqc5CmQQ","Cartoleiros Gazeta do Povo","17","19.01.12","cartola|cartola fc|cartola fc 2019|dicas cartola|cartoleiros|gazeta do povo|dicas cartola 35ª rodada|dicas cartola rodada 35|escalações cartola #35|times prontos cartola #35|valorização cartola #35|dicas cartola #35|bons e baratos cartola #35","71816","5913","81","379","https://i.ytimg.com/vi/wzQ_Q0lzwEk/default.jpg","False","False","No vídeo, time principal, tudo ou nada e de valorização para te ajudar na 35ª rodada do Cartola FC 2019! #cartola #cartolafc #cartolafc2019APROVEITE A NOSSA BLACK FRIDAY PARA SE TORNAR UM CARTOLEIRO PREMIUM E GARANTIR NOSSAS DICAS EXTRAS PARA TODA A TEMPORADA 2020!São duas opções: pagamento único de R$ 89,90 ou em 12x de R$ 7,90. O que ficar melhor para você 😊 Assine aqui: http://bit.ly/2rpTytySendo assinante, você terá acesso a:🎩 Dicas enviadas a grupos exclusivos no Whats com a presença do Professor🎩 Acesso aos times pessoais do Professor e do Casão🎩 Participação em ligas com premiações mensais🎩 Conteúdo voltado para liga tiro curto e de rodada única🎩 Live exclusiva no YouTube🎩 Estatísticas e análise dos confrontos🎩 E muito mais!Ficou interessado? É só clicar aqui: http://bit.ly/2rpTyty***Siga o Cartoleiros também no Instagram: https://www.instagram.com/cartoleirosgp/E no Twitter: https://twitter.com/Cartoleiros_GPBlog: https://www.gazetadopovo.com.br/blogs/cartoleiros/E-mail profissional: cartoleirosgp@gmail.com***Grupos no Whatsapp (se algum estiver cheio, basta tentar outro link):https://chat.whatsapp.com/FQewAfjPaUJAStjLN0uF5ahttps://chat.whatsapp.com/5LxnY0CqIuEC734jh2mNQthttps://chat.whatsapp.com/I3YqP6oVdRIJvGQFfMYtAdhttps://chat.whatsapp.com/EYrHTd2B7CwEjmqCin9puAhttps://chat.whatsapp.com/8hJuLV1DIS10INTAXIc1Sk"
