video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"poWqwJgBjhc","(현장취재) 광화문 천만, 문재인 탄핵 청와대 돌격!!!  / 신의한수 19.11.30","2019-11-30T09:48:16.000Z","UCgOLQwRv1r2m9mhE1tfsn3Q","신의한수","25","19.30.11","[none]","567244","43158","1828","597","https://i.ytimg.com/vi/poWqwJgBjhc/default.jpg","False","False","(주)민초 커뮤니케이션 대표 신혜식입니다. 더욱 열심히 하는 신의 한수가 되겠습니다. 애국 시민의 소중한 구독료는 애국 방송 사업에 쓰입니다.정기 구독 ARS 가입  1877-1477* 인터넷가입http://www.ihappynanum.com/Nanum/B/3JO90YUSOZ앞으로 더욱 더 좋은 애국 방송으로 보답해드리겠습니다.아래의 계좌번호는 민초커뮤니케이션 후원 계좌번호입니다.국민은행 032901-04-262037(주)민초커뮤니케이션"
"IxXynPCF9ZU","소은이가 깨튜브 하차 한다고 합니다...","2019-11-29T10:00:05.000Z","UC1L79yKbmVepsCYusa4KHLQ","깨박이","24","19.30.11","봉준|깨박이|킴성태|배틀그라운드|남순|킹기훈|보겸|엔터테이너먼트|여사친|썸녀|우결|아프리카TV|BJ|여캠|여동생|VLOG","594907","5194","377","1727","https://i.ytimg.com/vi/IxXynPCF9ZU/default.jpg","False","False","소은이의 눈물...AFREECATV LIVE ( AM 11:00~)http://play.afreecatv.com/dlghfjs※소리 싱크가 약간 안 맞을 수 있습니다.구독과 좋아요 한 번씩만 눌러주시면 감사하겠습니다광고&문의는 dlghfjs@hanmail.net 로 연락주세요."
"S9WSflji4d0","[팩트체크] 남중국해 핵폭발! 中, 美 핵잠수함 격침?","2019-11-29T19:30:00.000Z","UCbgqDFODvh-q38ouzoKKkVA","신인균의 국방TV","25","19.30.11","신인균|신인균의 국방TV|국방TV|군사TV|신인균의 군사TV|신인균TV|데일리디펜스|알무백|알기쉬운무기백과|자주국방네트워크|심층분석|디펜스브리핑|팩트체크|남중국해|South China sea|남중국해 핵폭발|핵잠수함|잠수함|전략원잠|공격원잠|중국 잠수함|Nuclear explosion|버섯구름|Nuclear mushroom cloud|항행의 자유|구축함|웨인 메이어|개브리엘 기포드|호위함|연안전투함","542688","29660","1160","727","https://i.ytimg.com/vi/S9WSflji4d0/default.jpg","False","False","설명"
"vkUI_UpKwag","체르노빌에 직접 가봤다!!! 방사선 수치는 과연 어느 정도일까?","2019-11-30T05:33:32.000Z","UCuPeQ50gyXAl_70p0UT7WAQ","공돌이 용달","27","19.30.11","체르노빌|원전사고|방사능|방사선|공돌이|용달","391444","8281","159","2162","https://i.ytimg.com/vi/vkUI_UpKwag/default.jpg","False","False","영상 업로드가 늦어 정말 죄송합니다.체르노빌 같은 경우에는 아직 위험한 일부 지역이 있습니다. 하지만 그 부분은 엄격하게 통제하고 있고, 가이드 지시에 따라 움직일 경우 전혀 문제될 부분이 없습니다."
"P2166hBTqG4","Q. 다음 그림에 가장 적절한 제목은? (69점)","2019-11-29T11:30:01.000Z","UCFqvKeEMGrJfJPEOafy1v4Q","레바스튜디오","23","19.30.11","레바|레자바지|스트리머|트위치|레바툰|이승권|레바하이라이트|던전속사정|꽃게소녀","443648","7637","89","1245","https://i.ytimg.com/vi/P2166hBTqG4/default.jpg","False","False","11월 16일 방송입니다타스트리머 방송에서는 예의를 지켜주시기 바랍니다!--------레바의 트위치채널 : https://www.twitch.tv/mister903레바툰 보러가기 : https://www.lezhin.com/ko/comic/revatoon레바의 팬카페 : https://cafe.naver.com/19920709reva--------Track: Axollo - Burn It [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/0ApCDO_WquIFree Download / Stream: http://ncs.io/BurnItYO#레바 #지스타 #드로잉쇼 #3부"
"4fVkUvtTC0g","앵커브리핑 - 文의 권력이 무너진다. 다급한 민주당...총선전략 분석(191129)","2019-11-30T00:00:00.000Z","UCOqCunaF9qVN8bXwsK0HT3g","펜앤드마이크TV","25","19.30.11","펜앤드마이크|펜앤마이크|PenN|정규재tv|정규재방송|펜앤뉴스|펜앤드뉴스|penn news|뉴스|News|korea news|6시 뉴스|시사|이슈|정보|소식|정치|경제|사회|국제|세계|실시간|생방송|정규재|최대현|팬앤드뉴스|황교안|단식|자유한국당|박대출|나경원|최지영|박결|새벽당|청년화랑|김현진|통일부|이동현|김연철|인헌고|김화랑|서울시교육청|정시|교육부|수시|논술|유은혜|대법원|박근혜|특활비|국정원|하명수사|김기현|백원우|청와대|문재인|전기요금|한전|서비스업|운전자금|아파트값|이해찬|이회창|박찬주|김영란법|NLL|트럼프|김용삼|김정호|탈북선원","109111","11586","388","320","https://i.ytimg.com/vi/4fVkUvtTC0g/default.jpg","False","False","* 월 1만원 정기구독이면 나라를 지킵니다! *1) 펜앤마이크 정기구독(해피나눔) 바로가기: https://www.ihappynanum.com/Nanum/complex/0BT4KW55HB2) 일시구독 계좌: 기업은행 024-088734-01-018 (주식회사 펜앤드마이크)     정기구독 계좌: 기업은행 024-088734-04-046 (주식회사 펜앤드마이크)각종 후원방법 안내: http://www.pennmike.com/com/spon.html"
"XmkoraD_QY4","네 ㅈ된거맞습니다","2019-11-29T11:14:23.000Z","UCu9BCtGIEr73LXZsKmoujKw","보겸 TV","24","19.30.11","보겸|bokyem|사죄|사과|해명|레전드","1291514","19802","437","2059","https://i.ytimg.com/vi/XmkoraD_QY4/default.jpg","False","False","보겸TV 유튜브 구독하기 :: https://goo.gl/08r0gG보겸TV의 달달한 영상을 바로바로 시청하시려면 구독은 필수!보겸의 배틀그라운드 영상 모음 :: https://goo.gl/HE4cFd보겸의 오버워치 영상 모음 :: https://goo.gl/tSbgv0보겸의 롤 하이라이트 모음 :: http://goo.gl/It3CHa보겸의 보슐랭가이드/먹방 모음 :: https://goo.gl/em8WLQ보겸의 착불택배 개봉기 모음 :: https://goo.gl/o5nTzd보겸의 원피스 대백과사전 모음 ::  http://goo.gl/Psk9Uq보겸의 클래시로얄 모음 :: https://goo.gl/7wFF3D보겸이 아프리카TV 방송국 :: http://afreeca.com/bokyem123보겸이 인스타그램 :: https://www.instagram.com/great_bk보겸이 페이스북  :: https://www.facebook.com/gbk123456다양한 콘텐츠로 여러분을 찾아 뵙겠습니다!광고&섭외 문의는 bokyem123@naver.com로 문의주세요."
"KNMZ4jtIboQ","[비정상회담][114-4] 보통 사람들의 반응과 좀 다릅니다 범죄심리학자가 말하는 사이코패스 특징 (Abnormal Summit)","2019-11-30T02:00:02.000Z","UCF3UEVPt5zZTlBVJwDG317g","JTBC Voyage","24","19.30.11","JTBC|VOYAGE|봐야지|비정상회담|비정상회담 몰아보기|비정상회담 다시보기|전현무|유세윤|성시경|비정상회담 샘|비정상회담 기욤|비정상회담 다니엘|비정상회담 줄리안|비정상회담 장위안|비정상회담 알베르토|샘|샘오취리|줄리안|장위안|알베르토|알베르토 몬디|Alberto Mondi|Julian Quintart|Okyere Samue|이수정|범죄심리학자|프로파일러 Guilaume Patry|Daniel Lindemann|국경없는 청년회 비정상회담|비정상회담 full|JTBC 봐야지|지니|윌 스미스|오헬리엉|닉|명언|이수정 교수","279771","2839","72","749","https://i.ytimg.com/vi/KNMZ4jtIboQ/default.jpg","False","False","｜ 20160905 비정상회담 EP.114 ▶ 지구상의 반찬타임! ‘뭣이 중헌디!’각 국 대표들이 소개하는 다양한 이슈로 열띤 ‘찬반’ 토론을 가지는 ‘반찬’ 타임!유럽판 로또, ‘유로잭팟’에서 1000억원 대 당첨자 등장!전 세계인의 시선집중! 복권사업에 대한 비정상멤버들의 불꽃튀는 토론!정부가 진행하는 복권사업에 대한 사행성 논란과 함께‘복권’에 대한 비정상대표들의 다양한 시각들까지!자국에서 태어나는 아이들에게 시민권을 주는 캐나다!미국에 이은 “원정출산” 핫플레이스로 떠오르다?그러나 시민권 관광부터 앵커 베이비까지! 끊이지 않는 원정출산 논란!외국인들의 원정출산, 막아야 한다 vs 말아야 한다?전 세계의 핫이슈와 함께한 불꽃 튀는 토론 열전!▶ “대한민국의 미제사건을 해결하고 싶은 나, 비정상인가요?”“대한민국의 미제사건을 해결할 수 있다고 믿는 나, 비정상인가요?”범죄심리학 전문가 이수정 교수와 함께 한 글로벌 공감 토크!세계의 미제사건들과 범죄 교정 시스템에 대한 이야기들!인도를 공포로 몰아넣은 희대의 연쇄살인마부터,멕시코판 ‘화성 연쇄 살인사건’까지!각 나라의 미제사건, 그리고 한국의 미제사건에 대한 이야기들!세계를 공포로 몰아넣은 연쇄살인마들! 그 중에 사이코패스가 있다?교도소를 내집처럼 드나든(?) 범죄심리학 전문가, 이수정 교수님이 이야기하는한국의 사이코패스 범죄자! 그리고 미제사건을 해결하기 위한 각 국의 다양한 고민들!"
"rEKe-N6_h8o","베어 : 독사군요! 이 뱀은 아주 위.. 위.. 위에 넣어버릴 거야! [Man vs Wild]","2019-11-29T08:00:07.000Z","UCI6bxkc4WHwIHLis1Hg2jTw","디스커버리 채널 코리아 - Discovery Korea","24","19.30.11","Discovery Channel Korea|discovery|디스커버리|다큐멘터리|다큐|베어그릴스|Bear Grylls|디스커버리 채널|베어 그릴스|물고기|물고기 사냥|물고기 고기|낚시|고기 사냥|물고기 먹방|애벌레|애벌레 먹방|벌레|벌레 먹방|뱀|뱀사냥|뱀 사냥|뱀 먹방|뱀 고기|독사|독사 사냥|독사 먹방|포식자|맹수|곰|호랑이|사자|늑대|악어|상어|정글|생존|야생|정글 먹방|생존 먹방|야생 먹방|먹방 모음|베어그릴스 먹방|베어그릴스 먹방 모음|동물|동물농장|애니멀봐|정글의 법칙|자연인|나는 자연인이다|준아|UMA|우마|uma|윽박|최고다 윽박|인간대자연|인간 대 자연|인간과 자연의 대결|man vs wild|Man vs wild|생존 다큐","718334","10215","220","2030","https://i.ytimg.com/vi/rEKe-N6_h8o/default.jpg","False","False","즐거운 발견, Joy of Discovery!세상의 모든 즐거움을 ‘구독’ 클릭 한번으로 발견해 보세요! 구독하기: https://bit.ly/2VCbpqE물고기 사냥, 애벌레 먹방, 노래기 포획, 그리고 뱀 사냥까지!수마트라 정글을 누비는 베어 그릴스의 활약을 만나보세요----------------------------------------------------------------------------------------------디스커버리 채널은 KT올레TV 177, SK BTV 261, LGU+TV 194, 스카이 라이프 130, CJ헬로 210, 딜라이브 171, 티브로드 239번(케이블은 각 지역케이블 문의)에서 시청 가능합니다."
"i0TatPKl2xM","[Offcial MV] 유산슬 합정역 5번 출구","2019-11-30T09:00:08.000Z","UCx6jsZ02B4K3SECUrkgPyzg","놀면 뭐하니?","24","19.30.11","MBC|유재석|김태호|PD|무한도전|유플래시|유산슬|뽕포유|합정역|합정역5번출구|트로트","73381","5220","21","469","https://i.ytimg.com/vi/i0TatPKl2xM/default.jpg","False","False","유산슬 '합정역 5번 출구' Official MV놀면뭐하니 - 토요일 저녁 6시 30분 방송!#유산슬#합정역5번출구#뽕포유"
"NKvMEUB6Uz0","최고급 한우 3kg 70만원치..?! 역대급 먹방 Beef Korean mukbang eating show","2019-11-29T10:00:07.000Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","19.30.11","大食い|real sound|리얼사운드|social eating|吃播|big eater|challenge|Meat|肉|carne|고기|Steak|ステーキ|bistec","863945","12400","527","1669","https://i.ytimg.com/vi/NKvMEUB6Uz0/default.jpg","False","False","안녕하세요 쯔양 유튜브 채널입니다!아프리카 방송국 주소 → http://afreecatv.com/ss7169오시면 생방송과 무편집본 동영상을 보실수 있습니다^^구독과 좋아요 눌러주시는 모든분들 정말 감사드립니다!!!광고 및 협찬관련 문의처 입니다. *뷰티관련(화장품, 성형외과, 피부과 등) 및 다이어트 제품군(약,보조제,관련식품)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다업무용 (협찬,광고)메일: kilian_@naver.com인스타:https://www.instagram.com/tzuyang70/"
"PWcxIsTGWhY","기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, 비하인드 모았Zip.","2019-11-29T11:51:47.000Z","UCIMOytYIzaUpoAM2bpT4JZQ","KTV국민방송","25","19.30.11","문재인|문워크|베트남|총리|만찬|정상회담|한아세안|박항서|이재용|Vietnam","245294","6359","160","704","https://i.ytimg.com/vi/PWcxIsTGWhY/default.jpg","False","False","베트남 총리가 삼성 이재용 부회장에게 한 파격적인 제안은 뭘까요?!한-베트남 정상회담부터 MOU서명식, 만찬, 그리고 푹 총리와 이재용 부회장의 면담 뒷이야기까지문워크를 보시면 압니다^^ 문 대통령은 부산에서 열린 2019 한-아세안 특별정상회의와 제1차 한-메콩 정상회의를 마치고 27일 서울로 온 직후 또!! 일정을 시작했습니다. 먼저 청와대 본관 집현실에서 한-베트남 정상회담을 가졌는데요~ 문 대통령은 양국 협력이 양국 모두에게 호혜적인 복으로 돌아올 것이라고 확신한다고 말하며 응우옌 쑤언 푹 베트남 총리의 이름 뜻인 '봄에 찾아오는 복'을 인용해 한국인들에게도 매우 정겨운 이름이라고 친근함을 나타내기도 했습니다. 이후 베트남 총리 내외를 위한 공식 만찬에서는 쩐 응우엣 투 여사가 한복을 입고 와서 분위기가 더 좋았다는 후문~ㅎ 그리고 여기엔 삼성 이재용 부회장 등 재계 인사들이 함께했는데요. 베트남 푹 총리는 삼성전자 스마트폰 수출의 58%가 베트남에서 생산된 것”이라며 삼성과의 관계를 강조하기도 했습니다. 화기애애했던 한-베트남의 정상회담부터 MOU 서명식, 만찬현장까지 문워크에서 전합니다!#문재인대통령 #베트남 #이재용#삼성 #푹총리 #삼성전자 #정상회담#Vietnam #samsung"
"FXljcPdCxO4","드루킹 최측근 가세연에 충격제보 ㄷㄷ '드루킹, 문재인과 직접 통화했다!!'","2019-11-29T11:38:37.000Z","UC0M-_02RJqMlGTKUjF1WhJg","가로세로연구소","25","19.30.11","가로세로연구소|강용석|김세의|김용호|변희재|문재인|드루킹|김경수|서울|구치소|박근혜|노무현|부엉이|바위|킹크랩|댓글|국정원|조작|사건|특검|허익범|선고|대법원|항소|나경원|황교안|자유한국당|한국당|자한당|필리버스터|국회|원내대표|대표|민주당|우리공화당|공화당|우공당","313488","30185","2624","693","https://i.ytimg.com/vi/FXljcPdCxO4/default.jpg","False","False","가로세로연구소 구독 후원 방법정기구독 후원 ARS 1877-0665기업은행 655-026629-01-014 (예금주 : (주)가로세로연구소)국민은행 465101-01-273030 (예금주 : (주)가로세로연구소)농협 301-0237-9687-51 (예금주 : (주)가로세로연구소)신한은행 140-012-467674 (예금주 : (주)가로세로연구소)우리은행 1005-903-621647 (예금주 : (주)가로세로연구소)KEB하나은행 155-910040-33004 (예금주 : (주)가로세로연구소)투네이션 기부 : https://toon.at/donate/hoverlabPaypal (해외거주자용) : https://paypal.me/hoverlabUSA Citi Bank : Account Number (9250716923), Routing Number (254070116), SWIFT Code (CITI US 33), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)CANADA Shinhan Bank : Account Number (700000149910), Institution Number (355), Transit Number (08101), SWIFT Code (SHBKCATTXXX), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)홈페이지 가입 : http://www.hoverlab2018.com카카오톡 채널 : http://pf.kakao.com/_ilWvT제보 이메일 : jebo2022@gmail.com"
"FtyFhEs95t8","[NEXT WEEK] 더욱 짙어진 감정으로 피어난 ′두번째 썸MV′ㅣ썸바디2 12/6(금) 저녁 8시","2019-11-29T17:03:08.000Z","UCepUWUpH45hRTi-QePdq1Bg","Mnet Official","24","19.30.11","Mnet|썸바디2|썸바디|한혜진|붐|김소리|이예나|최예림|윤혜수|박세영|장준혁|강정무|송재엽|이도윤|이우태","205968","1472","41","686","https://i.ytimg.com/vi/FtyFhEs95t8/default.jpg","False","False","[NEXT WEEK] 더욱 짙어진 감정으로 피어난 ′두번째 썸MV′ㅣ12/6(금) 저녁 8시춤 愛 빠진 댄서들의 짙은 사랑댄싱 로맨스 ＜#썸바디2＞매주(금) 저녁 8시 Mnet------------------------------------------------------------------ ▶[Mnet] 구독 http://www.youtube.com/channel/UCepUWUpH45hRTi-QePdq1Bg?sub_confirmation=1 ▶[썸바디2] 지금 뜨는 동영상 : http://www.tving.com/smr/vod/player/P/C01_B120193755?from=youtube ▶[Mnet] 라이브 : http://www.tving.com/live/player/C00579------------------------------------------------------------------ #Mnet#썸바디2#썸바디#한혜진#붐#김소리#이예나#최예림#윤혜수#박세영#장준혁#강정무#송재엽#이도윤#이우태"
"k8j2XY-A6OE","얼굴가린 존잘모델의 패션만 보고 소개팅한 존예 유튜버 (눈호강 보장/최고의 모델 남친룩 나옴) [룩개팅 EP.10]","2019-11-30T04:00:06.000Z","UCtDcEbupijR_gufF7PIEDGQ","ZAMSTER 잼스터","24","19.30.11","꿀잼|존잼|존웃|blind dating|소개팅|블라인드소개팅|데일리룩|패션|코디|OOTD|룩|소개팅성공|소개팅메이크업|소개팅패션|solfa소개팅|소개팅룩|레전드패션|훈남|남자|여자|연애|사랑|남친룩|여친룩|데이트룩|데이트패션|20대코디|남자들이 미치는|여자들이 미치는|환장하는|여자패션|남자패션|패션피플|패피|센스|추천|스타일|사복패션|공항패션|모델|패션모델|패션유튜버|뷰티유튜버|유튜버|피팅모델|후아유|남주혁|컴버배치|베네딕트|베네딕트 컴버배치|benedict cumberbatch|셜록|트와이스|twice|키드밀리|탕구리|포켓몬스터|야인시대|비보잉|게임|피시방|시밀러룩|구찌|발렌시아가|청바지|힙함|액세서리|목걸이|반지|모자|안경|가방|연예인코디|코디추천|프롬비기닝|데일리먼데이|빈블|블랙업|여름코디|가을코디|신상|개강룩|취향저격|극호|불호|심쿵|로맨스|스타일링|꿀팁|스타일팁","338680","6038","81","563","https://i.ytimg.com/vi/k8j2XY-A6OE/default.jpg","False","False","진짜 눈호강하는 ☆대박편☆드디어 룩개팅 블라인드 안에 찐모델 나옴!! (짝)(짝)(이거다이거지)모델 중에서 옷으로만 이상형을 찾을 수 있다 없다?!난 못골라 잉이ㅣ이이!!룩개팅 시즌1 마지막화!! 시즌2는 내년에 바로 금방 잽싸게 돌아옵니다!!그때 봐요오오오오오옹(휴가갈 짐을 싼다)♡구독과 좋아요는 필수♡ 잼스터 홈페이지 : https://zamster.co.krYOUTUBE : https://www.youtube.com/c/ZAMSTERTVNAVER TV : https://tv.naver.com/tvchosun.zamsterFACEBOOK : https://www.facebook.com/zamsterTV※출연자와 제작진을 비방하는 악플은 임의로 삭제하겠습니다#룩개팅 #소개팅 #20대코디"
"mp0DX03cjN0","사표 낸 박형철은 어디에","2019-11-29T10:39:55.000Z","UCIIpmDPVk7nzNHEUSHmvkUg","채널A 뉴스TOP10","25","19.30.11","감찰무마|박형철|사표|하명수사","173088","6951","709","513","https://i.ytimg.com/vi/mp0DX03cjN0/default.jpg","False","False","'감찰 무마·하명수사' 의혹 속 박형철 사의박형철 비서관 사의…청와대 출근 안 해청와대와 다른 진술한 박형철, 사의 표명※자세한 내용은 뉴스TOP10에서 확인하실 수 있습니다.▷ 공식 홈페이지 http://www.ichannela.com▷ 공식 페이스북 https://www.facebook.com/channelanews▷ 공식 유튜브 https://www.youtube.com/tvchanews"
"sjitbKPHLt8","필리버스터에 막혀 울먹이던 박용진 “나경원, 한유총에 애들 팔아먹어”","2019-11-29T09:17:19.000Z","UCGDjzLOfSakCGHuu7uPw1hg","미디어오늘","25","19.30.11","[none]","412364","19019","881","3967","https://i.ytimg.com/vi/sjitbKPHLt8/default.jpg","False","False","필리버스터에 막혀 울먹이던 박용진 “나경원 한유총에 애들 팔아먹어”필리버스터에 유치원법 무산 “저게 무슨 정당이에요? 저게 무슨 국회의원들이에요?”29일 자유한국당의 필리버스터 신청으로 유치원 3법 처리가 무산되자 박용진 의원은 “나경원 대표는 미국 가서 나라 팔아먹고 국회 돌아와서는 한유총에게 애들 팔아먹고 있는 것 아니냐”고 맹비난했다. 이날 오후 4시 40분 국회 본청 로텐더홀 앞 계단에서 열린 민주당 규탄대회에서 박용진 의원이 밝힌 지난 330일의 소회를 영상에 담았다."
"FEY3-ibfm8M","기계vs인간 과연 인간은 기계를 이길 수 있을것인가 인간의 한계에 도전한다!!  ㅋㅋㅋㅋ","2019-11-28T11:00:13.000Z","UCyCL5k8P1iUOc1EymhhMW1A","더블비","23","19.30.11","하면하지|더블비|박민규|장명준|싸움|기계|인간|혈투|맞짱|펀치기계|일자리|기계화|고령화","1257184","19150","1290","7709","https://i.ytimg.com/vi/FEY3-ibfm8M/default.jpg","False","False","#기계#인간승리#기계화시대기계 : 아윌 비백.... 광고,협찬 문의  mingyu3@naver.com      인스타그램    장명준   https://www.instagram.com/mang_jun_/?hl=ko                        박민규   https://www.instagram.com/mingggkiiii/?hl=ko더블비 페이스북 https://www.facebook.com/officialdoubleb/?ref=bookmarks"
"zYq-WPxYbCA","말 함부로 하지마! 나경원-이재정 충돌","2019-11-29T09:46:05.000Z","UCa97kDUvLn9OSn9xTX0uM_g","노컷브이","25","19.30.11","노컷브이|nocutV|노컷V|CBS|스마트뉴스|노컷뉴스","241183","4659","164","2513","https://i.ytimg.com/vi/zYq-WPxYbCA/default.jpg","False","False","#이재정 #나경원 #과거사법[말 함부로 하지마! 나경원-이재정 충돌]  자유한국당의 기습적인 필리버스터 신청으로 29일 국회 본회의 개최는 사실상 무산된 가운데 한국당 지도부와 민주당 대변인단이 본회의장 앞에서 설전을 벌였다. 국회 로텐더홀에서 형제복지원 피해자와 함께 '과거사법' 처리를 요구하는 피켓 시위를 벌이던 민주당 홍익표 수석대변인과 이재정 대변인은 국회의장과의 회동을 위해 이동하던 자유한국당 나경원 원내대표에게 협조를 요청했다. 이 과정에서 민주당 이 대변인이 우리 모두 살인자가 된다고 호소하자 나 원내대표가 말 함부로 하지마라고 맞서면서 험악한 분위기가 연출됐다.#노컷브이 #NOCUTV #노컷뉴스  #NOCUTNEWS #CBSNEWS #CBS ▶유튜브 'CBS 노컷브이' 채널 구독하기 : https://www.youtube.com/subscription_center?add_user=nocutv▶네이버 '노컷뉴스' 채널 구독하기 : https://media.naver.com/channel/promotion.nhn?oid=079▶CBS 노컷뉴스 제보하기홈페이지 : http://www.nocutnews.co.kr/interview/write.aspx애플리케이션 : ‘노컷뉴스’ 앱 설치하고 제보안드로이드 - https://play.google.com/store/apps/details?id=com.devsmart.android.ui애플 - https://itunes.apple.com/kr/app/%EB%85%B8%EC%BB%B7%EB%89%B4%EC%8A%A4/id484575133?mt=8페이스북 : ‘노컷브이’ 메시지 전송 - https://www.facebook.com/nocutv2017페이스북 : ‘노컷뉴스’ 메시지 전송 - https://www.facebook.com/nocutnews영상제보 이메일 : cbsnocutv@gmail.com기사제보 이메일 : nocutnews@cbs.co.kr카카오톡 제보 : 카톡 검색 ‘노컷뉴스’ 후 제보 전화제보: 02-2650-7395홈페이지: http://www.nocutnews.co.kr/페이스북: https://www.facebook.com/nocutv2017트위터: https://twitter.com/nocutnews카카오톡 : https://pf.kakao.com/_xeEUAd/chat카카오스토리: https://story.kakao.com/ch/nocutnews인스타그램: https://www.instagram.com/nocutnews"
"n8ZM3mV5z94","경주 진또배기가 추천하는 로컬 핫푸드는?! 반백살 당황시킨 역대급 투머치 먹방 대잔치 (배고픔 주의) l 와썹맨 ep.87ㅣgod 박준형","2019-11-29T08:00:10.000Z","UCYgUhR7EGKauFXgJS0pckGg","와썹맨-Wassup Man","24","19.30.11","와썹맨|wassupman|박준형|경주|여행|travel|gyeongju|리뷰|review|스튜디오 룰루랄라|studio lululala|먹방|황리단길|소고기|소금구이|순두부|황남빵|mukbang|핫플레이스|한옥|국내여행|Korea|KoreanStreetFood|첨성대|수학여행|핑크뮬리|불국사","360150","6117","114","752","https://i.ytimg.com/vi/n8ZM3mV5z94/default.jpg","False","False","요오우!!! 오느른 경주에서 요즘쩰루 핫하다눈 황리단길 보러와썹~!!! 돌아다니눈대 옆애 완죠니큰 왕족무덤이써눈데 거기앞애서 사람들 사진마니찍눈거 신기쓰 기릿~!!!! 꼬맹쓰들한테 맛잇눈거 추천받앗는데 술두부찌게추천하는거 잇쥐??! 근데 쪽꿈 내취향아닌거가타서 경주애서 젤루 유명하다는 경주빵도 머거보구 키위떡가툰것도 머거봐썹!! 저녁으루 갈비머그러갓눈데 사장님쓰 집애서 구워주는거라 완죠니우리집집밥 먹는기분이 드러서 조운거 몬지알쥐~~?! 울꼬맹쓰들도 경주놀러갈일이쓰면 왕무덤가튼것도 구경하고 맛있는것두 마니먹고오면 조캐애애쓰!!! 날씨 마니 추워지는데 감기조심 기릿~~! BAAAAAM!!! #와썹맨 #wassupman #박준형 #경주 #황리단길 #먹방 #god #JoonPark # mukbang [와썹맨] 매주 후라이데이 저녁 5시 쌤삥스 영상 빼애앰~!매주는 아니쥐만 수요일 저녁 5시 깜짝으루 차자오는 New 영상들두 빼애앰~!  [와썹맨] 1화 보러가기 ▶ http://bit.ly/2LvyvyV[와썹맨] 2017년 ver. [사서고생_왓써맨] ▶ http://bit.ly/2AjbsSG[스튜디오룰루랄라] 유튜브▶ https://www.youtube.com/studiolululala"
"XMA7NXCiWjM","인천 최고 유스팀 상대로 사포쓰는 초등학생 네이마르?? 개인 기량이 다들 미쳤어요... l 신의 한수 : 신태용의 방과 후 트릭 EP.11 l 슛포러브 Shoot for love","2019-11-29T10:40:10.000Z","UCdTDdygpZKdDew2s1s419iw","Shoot for Love 슛포러브","17","19.30.11","슛포러브|shootforlove|신태용|김해운|김민구|신의한수|유소년|한국축구|한국축구유소년|대한민국축구|축구유소년|초등학생|초등학생축구|계양구","524638","3762","87","745","https://i.ytimg.com/vi/XMA7NXCiWjM/default.jpg","False","False","사포로 측면돌파하는 초등학생 네이마르의 등장...==슛포러브 더보기 :신의한수 : 신태용의 방과 후 트릭 재생목록 : https://www.youtube.com/watch?v=Cl-cN...       Instagram : http://instagram.com/shoot_for_love/Facebook : http://facebook.com/shoot4love"
"M-cS-Ugcano","[김광일의 입] 정치 工作 본거지, ‘조국 민정수석실’","2019-11-29T09:30:00.000Z","UCdp4_yTBhQmB8E339Lafzow","조선일보","25","19.30.11","조선일보|조선|언론|이슈|신문|방송|뉴스|정치|조국|문재인|민정수석|민정수석실|문화일보|백원우|박형철","129650","12866","1382","445","https://i.ytimg.com/vi/M-cS-Ugcano/default.jpg","False","False","박형철 비서관은 민정수석실 핵심은 물론, 문재인 대통령의 심기를 매우 불편하게 하는 증언을 하고 있다. 그렇다면 그가 어떻게 청와대 분위기를 견딜 수 있겠는가. 당연히 사의를 표명했으며, 출근을 하지 않았던 것으로 알려졌다. 박형철 비서관은 검사 출신으로 2013년 윤석열 검찰총장과 함께 국정원 댓글 수사팀에서 팀장·부팀장으로 함께 일했던 사이다. 그 뒤 두 사람은 동시에 좌천되기도 했다. 박형철 비서관은 윤석열 총장을 “석열이 형”이라고 부른다. 박형철 비서관은 사태의 흐름을 파악하고, 청와대라는 난파선에서 뛰어내려 ‘윤석열 사람’으로 돌아가려는 것으로 보인다.🔸 조선닷컴 공식 홈페이지 http://www.chosun.com🔸 조선일보 무료구독체험 : http://bit.ly/2WnNAF7🔸 조선비즈 공식 홈페이지 http://biz.chosun.com🔸 공식 페이스북 : https://www.facebook.com/chosun🔸 공식 트위터 : https://twitter.com/chosun◈ 사실에 대한 믿음, 할 말을 하는 용기. 조선일보◈#조선일보 #뉴스 #속보 #제보"
