video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"UlPyXj7eTik","[EP.61] 어긋나버린 큐피드의 화살💘 니가 왜 나한테 고백을 해..? [연애의 참견2]","2019-11-01T07:00:04.000Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","19.03.11","KBSN|연애의참견2|연참드라마|연애고민|서장훈|한혜진|김숙|주우재|곽정은|헬로비너스|라임","347233","2860","127","700","https://i.ytimg.com/vi/UlPyXj7eTik/default.jpg","False","False","#연참드라마 EP.61 - 큐피드의 사랑▶ 배우 : 채주화, 김원식, 박보인백전무패의 큐피드이지만, 정~작 자기 연애엔 지지부진하던 고민녀. 그런 고민녀에게 찾아온 찐사랑인데...그 상대가 지인의 짝사랑남?!#헬로비너스 #라임로맨스 파괴 토크쇼 #연애의참견2매주 화요일 밤 10시 50분 KBS Joy 방송출연 : 서장훈, 김숙, 한혜진, 곽정은, 주우재[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official"
"w9pJ_gAZ-Oc","[포켓몬스터 XY&Z] 28 방황의 숲... 진화의 새벽!","2019-11-02T09:00:11.000Z","UCNhAkSJcEx5aL0vsVSKHOZw","PLAYYANI 플레이애니","1","19.03.11","애니|키즈|애니메이션|만화|어린이만화|몰아보기|포켓몬스터|포켓몬|피카츄|명작|인생애니|추억의애니|animation|poketmon|playyani|playyanime|playykids","26051","451","27","316","https://i.ytimg.com/vi/w9pJ_gAZ-Oc/default.jpg","False","False","PLAYY 채널에서 더 많은 애니메이션을 만나보실 수 있어요. 많은 구독 부탁 드려요!If you want to watch more animations, Please click the links below!▼키즈 애니메이션 채널 PLAYY KIDShttps://www.youtube.com/PLAYYKIDS▼어린이 애니메이션 채널 PLAYYANIhttps://www.youtube.com/PLAYYANI▼일본 애니메이션 전문 채널 PLAYY Animehttps://www.youtube.com/PLAYYANIME"
"PjRKolLhFDc","나경원도 조국처럼 수사하라 분노한 박경미에 나경원은 째려보며 서류 탁","2019-11-01T03:48:33.000Z","UC1ihKJ6GH37xoWdtllZqhLw","팩트TV NEWS","25","19.03.11","팩트티비|팩트TV|대안방송|FACTTV|커널뉴스|시사|정치|뉴스|더불어민주당|자유한국당|바른미래당|민주평화당|국회|정의당|국정감사|조국|국감|운영위원회|운영위|대통령비서실|국가안보실|대통령경호처|노영민|정의용|김상조|강기정|나경원|박경미","1069341","40737","768","10917","https://i.ytimg.com/vi/PjRKolLhFDc/default.jpg","False","False","2019년 11월 1일 국회에서 2019 국정감사 운영위원회 (피감기관 : 대통령비서실 등)가 진행되었다.[영상 제보 받습니다] 진실언론 팩트TV가 독자 여러분의 소중한 제보를 받습니다. 뉴스 가치나 화제성이 있다고 판단되는 영상을 (facttvdesk@gmail.com)로 보내주시면  적극 반영하겠습니다.#팩트TV 정기후원회원이 되어주세요. ARS신청 1877-0411, 직접신청 https://goo.gl/1OjzfE공식후원계좌▶ 우리은행, 1005-001-715742 이상엽(팩트TV)이 영상의 저작권은 팩트TV에 있습니다. 본 영상물은 공유 및 소스코드 배포에 한해 허용합니다. 그 외 임의적인 편집 및 가공은 영상출처를 밝힌다해도 본사의 허락없 이 사용할 경우 저작권법 위반에 해당합니다. 팩트TV http://facttv.kr촬영 : 배희옥, 김대왕, 김준영"
"ayIjrNTvjjM","유튜브 재밌게 찍는 꿀팁ㅋㅋㅋ(feat.몰래카메라)","2019-11-02T01:27:03.000Z","UCJundLkbjldzL60kFfKm1vQ","급식왕","23","19.03.11","#급식왕|#두더지|#발가락쌤|#징징이|#방울이|#학교|#웃긴영상|#공트|몰래카메라|몰카|유튜브|웃긴몰카|몰래|급식걸즈|급식|급식체|재밌는영상|재밌는|#갤럭시|#A80|#로테이팅|#카메라|#갤럭시가이드|#리테일크리에이터","399879","8967","531","2034","https://i.ytimg.com/vi/ayIjrNTvjjM/default.jpg","False","False","#갤럭시 #A80 #로테이팅 #카메라안녕하세요 급식왕입니다.이번엔 (유튜브 재밌는 찍는 꿀팁) 영상을 찍었어요^^이번 영상은 갤럭시A80을 협찬해주신 삼성전자의 지원을 받아 제작하게 되었습니다.그리고 급식왕 구독자님들을 위한 이벤트를 준비했는데이 영상이* 20만뷰 미만이면 [베스킨라빈스 쿠폰 60장]* 20만 이상 - 베스킨라빈스 싱글킹 아이스크림(60개), BBQ황금올리브치킨(40개)* 50만 이상 - 베스킨라빈스 싱글킹 아이스크림(60개), BBQ황금올리브치킨(40개), 갤럭시 A80(3개)* 100만 이상 - 베스킨라빈스 싱글킹 아이스크림(60개), BBQ황금올리브치킨(40개), 갤럭시 A80(5개)를 드립니다!당첨자 선정 기준 :* 갤럭시 A80으로 유튜브를 찍는다면 어떤 컨텐츠가 가장 재미있을지 여러분의 아이디어를 댓글에 적어주세요~* 재미있는 댓글은 추첨을 통해 위에 있는 선물을 드립니다~* 참여방법 : 여러분의 아이디어를 댓글에 적어주세요~   (+E Mail 주소도 꼬옥 적어주세요^^)* 참여기간 :영상 업로드 후 2주간* 당첨자 발표 : 적어주신 이메일로 개별 통보이 영상은 삼성전자의 지원을 받아 제작되었습니다.비즈니스 메일 E-MAIL(BUSINESS) : schoolfoodking@sandboxnetwork.net급식왕과 소통하실 분들은 인스타 https://www.instagram.com/schoolfoodking/틱톡 아이디 schoolfoodkinghttp://vt.tiktok.com/d69rtD/ 페이스북https://www.facebook.com/profile.php?id=100040932466628"
"byjgWjqoCvw","(궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인","2019-10-30T09:00:09.000Z","UCwx6n_4OcLgzAGdty0RWCoA","워크맨-Workman","22","19.03.11","studiolululala|JTBC|스튜디오룰루랄라|룰루랄라|워크맨|직업리뷰|알바리뷰|알바썰|알바|직업|장성규|와썹맨|workman|job|wassupman|아르바이트|후기|알바후기|취업|취뽀|취준|취준생|컨설팅|취업컨설팅|취업난|면접컨설팅|취업면접|AI면접|서류|취업뽀개기|취업고민","4111140","82602","1079","6359","https://i.ytimg.com/vi/byjgWjqoCvw/default.jpg","False","False","잡것들아~~~ 인력소장이다,,,,~~~ 😎😎😎요번컨설팅에 무~~려~~ 3천명이나~!! 지원했다는거여~!!! 신청서 다~~읽느라고오 눈 빠지는줄,,,알았다~!!ㅎㅎ아무턴,, 울 잡것들이 을매나~~고민이 만ㅎ은지~~ 이번에 공감하게됐고,,!!대한민국 취준생덜,,,학생덜,,,모두 다 취뽀하길~~기원헌다,,~!!!❤️ ❤️  세상의 모든 job것들을 리뷰한다 [워크맨]▶ 매주 금 오후 6시 공개 #워크맨 #workman #장성규 #사람인 #취업 #취뽀 #취업컨설팅 #취준생 #직업리뷰 #알바리뷰 #장성규 #스튜디오룰루랄라"
"kcx0a2OAhN0","Love poem (Love poem)","2019-11-01T09:23:09.000Z","UCTUR0sVEkD8T5MlSHqgaI_Q","IU - Topic","10","19.03.11","IU|아이유(IU)|Love|poem","81152","3471","38","66","https://i.ytimg.com/vi/kcx0a2OAhN0/default.jpg","False","False","Provided to YouTube by Loen Entertainment IncLove poem (Love poem) · IULove poem℗ 2019 KakaoM,under license to Kakao M Corp.Released on: 2019-11-01Author: 아이유Composer: 이종훈Arranger: 홍소진Arranger: 적재Auto-generated by YouTube."
"D9x6aa0M-PA","정말 뻔뻔한 영화ㅋㅋㅋ 메가샤크 VS 크로코사우르스","2019-11-02T10:47:24.000Z","UCb_GEWOGkCTXawWZKDtALwg","9bul","1","19.03.11","구불|메가샤크|크로코사우르스|어싸일럼","95568","3227","50","672","https://i.ytimg.com/vi/D9x6aa0M-PA/default.jpg","False","False","메일주소 9bul.contact@gmail.com 공식 페이스북 페이지https://www.facebook.com/9bulworld/인스타그램 https://www.instagram.com/p/Bdj76iwFvDX/다이렉트 메세지는 답장못드립니다 ㅠㅠ 메일로 연락주세요.블로그 https://blog.naver.com/ohmanglee구불의 자료실창고 https://www.youtube.com/channel/UCIy3Kio-7zHUW1gwXNxkEHg구불 일상 노래파괴채널 8bul https://www.youtube.com/channel/UC8Znh6JUKEVBJChrcuiFj7g후원계좌:sc은행 35320274550 오X우-구불추천지수는 지극히 개인적 감상평입니다. 가볍게 참고만 해주세용-메가샤크VS크로코사우르스구불추천지수: ?/10병맛요소: 10/10참신함: 1/10한줄평: 어싸일럼의 메가샤크 VS 크로코사우르스 이전의 영화.어싸일럼 특유의 화려한 CG와 노련한 연출력에 혀를 휘두르게 된다.도전하라! 용기있는 자만이 이 영화를 볼 수 있다.구텐탁? 영화보다 재밌는 병맛리뷰 구불입니다. 샤크네이도 대 크로커사우르스! 강지영님, 조경민님, 심심풀이땅콩님이 요청해주셨습니다. 요청해주신 용기에 정말 감사드리고 어딜가든 상어 조심하시길 바랍니다. 저는 이 영화에 대해서 드릴 말씀이 없어요.ㅋㅋ  명작 타이타닉2의 프로듀서이자 메가샤크 대 터미네이터, 터블샤크, 크레이지 샤크의 감독인 크리스토퍼 레이 감독이 만들었기때문에.. 이런 거장 감독님의 작품을 뭐라 평할 수 있겠습니까. (크리스토퍼 레이 감독은 이미지가 없어서 텍스트 궁서체로 하고 영화들 이미지 네이버 영화에 있응께 그거써)근데 분명 말씀 드릴 수 있는건 이분이 85년부터 단역과 조연으로 시작해서 이제는 일년에 두 세편씩 영화를 찍는 감독이 되었다는 겁니다. 그러니까 이 영화도 감독의 25년 내공이 들어가 있다는거죠.ㅋㅋ 생각해보면 어느 직장에 25년 넘게 있는다는게 쉬운일이 아닐텐데.. 이런 면에서 정말 대단한 감독이 아닐까 생각됩니다. 어싸일럼 영화들이 점점 진화하고 있죠.CG도 점점 화려해지고 뻔뻔함도 커지고 있어요.ㅋㅋ시작은 정말 보잘것없었지만 꾸준히 작품을 내 놓으면서 점점 많은 사람들을 중독시키고있는 어싸일럼을 응원하고 싶습니다.ㅋㅋ이상, 헐리우드를 위협하고 있는 어싸일럼의 대작, 악어가 100배씩 뻥튀기되는 뻔뻔한 영화, 메가샤크 대 크로코사우르스였습니다. 구린이들.. 구꾸까꿍?!#메가샤크 #크로커사우르스 #어싸일럼"
"piVsq8Tn5QY","[냠냠극장][인간극장 레전드 정주행] 소문난 네쌍둥이 #4","2019-10-31T00:00:14.000Z","UC6wiUwl7dPhZOAM92lGgKPg","KBS: 냠냠티비","24","19.03.11","myk|kbs|마이케이|크큭티비|깔깔티비|냠냠티비|김영철|야간매점|동네한바퀴|최불암|한국인의밥상|생생정보통|걸어서세계속으로|yammytv|YAMMYTV|yammyTV|냠냠|인간극장|소문난네쌍둥이|냠냠극장|인간극장 레전드|레전드|레전드 정주행","355103","3216","150","557","https://i.ytimg.com/vi/piVsq8Tn5QY/default.jpg","False","False","[냠냠극장][인간극장 레전드 정주행]소문난 네쌍둥이 #4언니 따라 머리 묶고 신난 서현이 *^^*너무 ㄱㅇㅇ...(벽 쾅)서영이도, 네쌍둥이도 다들 행복하자ㅠㅠㅠㅠ!!!소문난 네쌍둥이 1회 : https://youtu.be/lV8eZ5hw8lA소문난 네쌍둥이 2회 : https://youtu.be/bFpzmcHbPBQ소문난 네쌍둥이 3회 : https://youtu.be/fm1nzVPGSxU소문난 네쌍둥이 4회 : https://youtu.be/piVsq8Tn5QY소문난 네쌍둥이 5회 : https://youtu.be/2L0ZnvD9aTo7살이 된 소문난 네쌍둥이 : https://youtu.be/D8U9JLwoNwI"
"rktK_AJHjoM","2019년 11월 02일 토요일 생방송 - 정론일침, 성창경, 서정욱","2019-11-02T03:11:35.000Z","UCM8BcGB6BWKq3utIMhGKnUA","고성국TV","25","19.03.11","고성국|고성국TV|정론일침|이종근|이종근의 청진기|청진기|천영식|천영식의증언|증언|박근혜|박근혜대통령|인간박근혜|박근혜자필메모","104620","12479","1572","267","https://i.ytimg.com/vi/rktK_AJHjoM/default.jpg","False","False","2019년 11월 02일 토요일 생방송-정론일침-성창경의 미친언론-서정욱의 이것이법이다 * 자율구독료:  490701-01-183911 국민(고성국)* 정기구독 계좌이체 신청: http://www.ihappynanum.com/Nanum/B/QL...* ARS자동이체: 1877-1891**구독료는 좋은 방송을 만드는데 큰 도움이 됩니다. # 문의:  kosungkook.tv@gmail.com/ 010-6657-3010"
"7fLd1UigA9U","드론에 촬영된 생각지도 못했던 희귀한 장면들 TOP10","2019-10-31T07:00:00.000Z","UCvi7EYzMlfSB0ZkX55i5LlA","타임스낵","24","19.03.11","타임스낵|TIME SNACK|시간 때우는 채널|시간 때우는 영상|시간 때우기|재밌는 영상|레전드|베스트|웃긴 영상|웃음참기|웃음참기 챌린지|자막드립|드론|촬영|드론 영상|희귀한|미스터리|미스테리|신기한","572358","7092","256","1042","https://i.ytimg.com/vi/7fLd1UigA9U/default.jpg","False","False","초경량비행장치 드론기술이 발전하면서 사람이 가지 못했던 곳까지 가볼 수 있게 되었는데요. 드론에 촬영된 상상도 못했던 장면 TOP10을 선별해봤습니다. 맛있게 시청하세요!!♥ 🍪 우리 바삭이들 사랑해요 ㅎㅎ ♥🍪 반죽이들도 구독해줄꺼죠? :) 🍪 늘 재밌는 영상으로 보답할게요!!🍪 제보와 문의는 [ timesnack24@gmail.com ] 으로 메일주세요!!#미스터리스낵#드론#희귀한장면"
"6SZdhR3ClL0","※긴급상황※ 촬영 도중 사라진 할머니, 할머니에겐 대체 무슨 일이..? 쓰레기 집착 할머니 2부┃130 Tons, Garbage Obsession Grandma (Part 2)","2019-11-02T04:00:00.000Z","UC0PsUG07plnP_uQQS9djFVQ","우와한 비디오 X SBS 세상에 이런일이","22","19.03.11","SBS|세상에이런일이|순간포착|순간포착 세상에 이런 일이|우와한비디오|역대급|놀라운 능력|놀라운 이야기|놀라운 사연|what on earth|wowvideo|how in the world|shook|amazing story|amazing human|talented human|amazing people|dope video|UC0PsUG07plnP_uQQS9djFVQ|쓰레기집착|돌발상황|감동|일제강점기|강제징집|일본군성노예|위안부|슬픈사연|모녀 사랑|감동 사연|감동 실화|기적 영상|슬픈 이야기|miracle story|휴먼다큐|다큐멘터리|인간극장|감동 에피소드|충격 실화|충격 영상|실제상황|충격사건|사건사고|토요미스테리|surprise story|shocking moment|most shocking|shocking story|thriller","96247","1331","52","152","https://i.ytimg.com/vi/6SZdhR3ClL0/default.jpg","False","False","*Please hit the CC button for English subtitles*지난 50년간 모은 130톤의 쓰레기 더미 속에서 24시간 홀로 지내는 할머니.쓰레기를 베개 삼아 웅크려 새우잠을 자고, 밥을 먹고 생활하는 위험한 상황.그런데, 촬영 도중 할머니가 갑자기 사라졌습니다.할머니와 연락이 닿지 않아 집 앞으로 찾아온 딸과 제작진이 함께 할머니를 찾아 나섰는데..대체 할머니에겐 무슨 일이 일어난 걸까요?그리고, 모시고 살겠다는 딸의 말에도 할머니가 한사코 쓰레기 집을 고집하는 이유는 뭘까?쓰레기를 버릴 수도, 집을 떠날 수도 없다는 할머니.할머니의 목숨을 건 쓰레기에 대한 애착과 그럴 수밖에 없었던 안타까운 사연을 공개합니다. ↓ 쓰레기 집착 할머니 1부 보러 가기 ↓https://youtu.be/5OPNTp47PO0#우와한비디오 #세상에이런일이 #쓰레기집착할머니──────────────────────────제보·문의 ☞sbswowvideo@gmail.com▶우와한비디오 구독하기 : https://bit.ly/2UruBXv▶우와한비디오 페이스북 : https://www.facebook.com/wowwowvideo/▶우와한비디오 인스타그램 : https://www.instagram.com/sbswowvideo/▷100만뷰 이상 ♨핫클립♨ https://bit.ly/2Itw0eE▷기적·감동 놀라운 실화들 https://bit.ly/2UsXNxo▷덕후들의 수집 끝판전쟁 https://bit.ly/2UrvHCB▷이 구역 달인 모음.ZIP https://bit.ly/2GrOtof▷금손·다이아손 시리즈 https://bit.ly/2IIwBs6▷세상에 이런 동물이?! https://bit.ly/2GxzURE▷조금 평범하지 않은 먹방 플레이어(취존영역) https://bit.ly/2IsgGij▷미스테리·기묘한 실화들 http://bit.ly/2kisYiL"
"thbezu1S0_g","일일 아르바이트 손님 500명 찾아왔습니다..","2019-11-01T10:55:24.000Z","UC9nFMAQcn0bqIrEV9vUdU1g","사나이 김기훈","23","19.03.11","레전드|김기훈|아프리카tv|아프리카김기훈|킹기훈|끼후이|사나이김기훈","422952","5863","127","480","https://i.ytimg.com/vi/thbezu1S0_g/default.jpg","False","False","편집: 여무게임채널 새로 개설했습니당 구독해주세요!https://bit.ly/2pNaaux킹기훈 버억케이스 구매 https://bit.ly/30JUZ24광고&편집문의 : 771tube@naver.com킹기훈 아프리카 TV : afreecatv.com/kimdhun킹기훈 페이스북: facebook.com/kingdhun킹기훈 인스타: instagram.com/monkey.d.kihoon구독과 좋아요 알림설정 꼭 부탁드립니다 :)#워크맨패러디 #신참떡볶이 #일일알바"
"j2GsBcwmTfM","유시민 무능은 죄가 아냐…발언 배경은?","2019-11-02T06:43:12.000Z","UCWlV3Lz_55UaX4JsMj-z__Q","뉴스TVCHOSUN","25","19.03.11","TV조선|티비조선|조선일보|종편|종합편성|TV조선뉴스|뉴스|뉴스프로그램|NEWS|채널19|CH19|뉴스9|뉴스7|포커스|신동욱|윤우리|조국|박지원|정경심|공수처|유시민|황교안|계엄문건|나경원|강기정","69385","3345","211","773","https://i.ytimg.com/vi/j2GsBcwmTfM/default.jpg","False","False","정치권 소식 짚어보겠습니다. 최창렬 용인대 정치학 교수, 신지호 박사 이현종, 문화일보 논설위원, 강선우 전 민주당상근부대변인 나오셨습니다. - '가족 구속' 3번째…조국 겨누는 검찰의 칼날- 정경심 측 건강상의 이유로 출석 어려워 불응- 박지원 정경심 구속, 조국에겐 더 좋은 결과 나올 수도- 조국 소환 앞두고…서울에서 대규모 찬반 집회- '공수처 찬반' 둘러싼 거리 정치…주말에도 계속- 유시민 2주간 유럽 출장 전 마지막 유튜브 방송- 유시민 무능은 죄가 아냐…발언 배경은?- 유시민 계엄 이후 내각 전면개편- 유시민 황교안, 물러날 사람이라 논의에서 배제- 유시민 黃, 계엄문건 몰랐을 수도…무능은 죄가 아냐- 나경원 우기지 말라에…강기정, 고성 항의- 정의용 안보에 위협 안 된다…적절한가?- 北 '초대형 방사포'에…靑 위중한 위협 아니다- 노영민, '가장 잘못한 일' 묻자…언뜻 떠오르지 않아- 靑 경제수석, 성장률 질문에 답 못 해[Ch.19]  사실을 보고 진실을 말합니다.👍🏻 공식 홈페이지 http://news.tvchosun.com/👍🏻 공식  페이스북 https://www.facebook.com/tvchosunnews/👍🏻 공식 트위터 https://twitter.com/TVChosunNews* 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)"
"tNFb2LULSBA","[#신서유기] 나피디 퀴즈인생 최악의 날,, 왜 땡을 외치지 못해유! 세상 너그러워진 나피디와 함께하는 사물퀴즈 | #다시보는신서유기| #Diggle","2019-11-02T01:00:08.000Z","UCsRIHt5FkbGc6cQtCxt-ufA","tvN D ENT","24","19.03.11","신서유기|다시보는신서유기|신서유기레전드|강호동|이수근|은지원|안재현|송민호|피오|이승기|규현|슈주|블락비|위너|신서유기다시보기|신서유기엑기스|나영석|나영석예능|나영석레전드|tvN|안재현 구혜선|젝 스키스|강호동 레전드|신서유기7|강식당2|강식당 다시보기|강식당 예고|나영석 PD|나PD|신서유기2|신서유기 스태프|ㅋㅋㅋ|현웃","195791","0","0","115","https://i.ytimg.com/vi/tNFb2LULSBA/default.jpg","False","True","#다시보는신서유기 #Diggle 나피디 퀴즈인생 최악의 날,, 왜 땡을 외치지 못해유! 세상 너그러워진 나피디와 함께하는 사물퀴즈 Let's giggle, :Diggle!더 많은 꿀잼 영상은? ▶ tvN D CLASSIC : https://bit.ly/2KT666f"
"YPIKdqgaRLc","[Eng CC] Maleficent 2 Makeup Transformation 말레피센트 커버메이크업 l 이사배(RISABAE Makeup)","2019-11-02T10:00:05.000Z","UC9kmlDcqksaOnCkC_qzGacA","RISABAE","26","19.03.11","이사배|이사배메이크업|RISABAE|RISABAEART|TUTORIAL|분장|SPECIALMAKEUP|ART|메이크업아티스트|말레피센트|말레피센트 커버|안젤리나 졸리|이사배 말레피센트|말래피센트 이사배|이사배 안젤리나|이사배 안젤리나 졸리|이사배 커버 메이크업|이사배 커버|Maleficent|Maleficent cover|Maleficent cover makeup|Maleficent risabae|risabae Maleficent|Angelina Jolie|risabae Angelina Jolie|Angelina Jolie risabae|risabae Angelina Jolie cover makeup|Evil makeup|cover makeup|말레피센트 분장|말레피센트 메이크업|maleficent makeup|angelina jolie makeup|디즈니|DISNEY|DISNEY MALEFICENT","272529","14268","42","1255","https://i.ytimg.com/vi/YPIKdqgaRLc/default.jpg","False","False","#말레피센트 #Maleficent #말레피센트커버메이크업※  [KOR/ENG CC] ※ 영상을 보면서 메이크업 팁을 확인하고 싶으신 분들은  CC 자막을 켜주세요 :)[제품 정보 및 설명]#베이스 BASE MAKEUP- 벤나이 BenNye크림 파운데이션 #P-20 페일 뱀파이어Cream Foundation #P-20 Pale Vampire/ 페일한 컬러의 크림 팔레트로 피부 밑바탕을 창백하게 연출해준다/ Pale cream palette to create a pale base for the skin#눈썹 BROW MAKEUP- 파토스 PATHOS스프리트 검Spirit Gum- 왁스 코리아 WAX KOREA더마 왁스Derma Wax/ 눈썹을 스프리트 검으로 누르고 왁스로 덮어 뒤쪽 눈썹 틀을 잡기 위해 커버해준다/ Used to press down onto the eyebrows so that it can be completely covered with wax for a new shape#컨투어링 CONTOURING- 메이크업 포에버 MAKE UP FOR EVERUHD 커버 크림 파운데이션 팔레트UHD Foundation Palette/ 화이트 크림 파운데이션으로 하이라이트 잡을 부분을 강하게 밝혀준다/ White cream foundation  to be used as a bright  highlighter/ 어두운 컬러의 크림 팔레트로 음영을 잡아준다/ Dark cream palette for the dimension of the face- 메이크업포에버 MAKE UP FOR EVER 울트라 HD 마이크로피니싱 루스 파우더 Ultra HD Microfinishing Loose Powder/ 투명 루스 파우더로 매트하게 전체 피부를 고정 시켜준다/ Fix the entire base matte with a translucent loose powder- 맥 MAC스튜디오 픽스 스컬프트&쉐이프 컨투어 팔레트 #미디엄 다크/다크 Studio Fix Sculpt And Shape Contour Palette #Medium Dark/Dark/ 컨투어 팔레트로 겹겹이 음영감을 쌓아 드라마틱한 윤곽을 만들어준다/ Create dramatic features by utilizing contours and dimensions using a contour  palette - 벤나이 Ben Nye프레스드 아이섀도우 #ES-30  화이트Pressed Eye Shadow #ES-30 White/ 화이트 섀도우로 하이라이트 부분을 더 부각시켜준다/ Make the highlighter  area pop out by going over with white shadow #아이메이크업 EYE MAKEUP- 비제아르 VISEART매트 아이섀도우 팔레트 #01 뉴트럴 매트Matte Eyeshadow Palette #01 Neutral Matte/ 음영 섀도우들로 아이홀 윤곽을 잡아준다/ Deepen the crease using contour shadows- 벤나이 Ben NyeFW 파이어웍스 환타지 휠FW Fireworks Fantasy Wheel/ 화이트 펄 크림으로 눈두덩이를 잡아주고, 위 섀도우 컬러 발색을 높여줄 수 있게 밑바탕을 깔아준다./ Top the lid with white pearl cream, and use as a base to strengthen the next shadow's color payoff- 샬롯틸버리 Charlotte Tilbury 럭셔리 팔레트 #더 락 시크Luxury Palette #The Rock Chick/ 말레피센트의 화이트 그레이빛 섀도우 느낌을 살려준다/ Add a splash of Maleficent's signature white-gray shadow- 캣본디 Kat Von D타투 라이너 #트루퍼Tattoo Liner #Trooper/ 눈의 홀 라인을 블랙 리퀴드 라이너를 사용해서 드라마틱하게 그려준다/ Use a black liquid liner to dramatically outline the crease#눈썹2 BROW MAKEUP2- 베네피트 Benefit브로우 컨투어 프로Brow Contour Pro/ 말레피센트의 브로우 모양을 살려 짧은듯한 각 있는 눈썹 틀을 그려준다/ Recreate Maleficent's short, arched brows- 클리오 CLIO킬브로우 컬러 브로우 래커 #03 피넛 브라운Kill Brow Color Brow Lacquer #03 Peanut Brown#말레피센트 점 MOLE- 정샘물 JUNGSAEMMOOL 아티스트 컨실러 팔레트 #스킨Artist Concealer Palette #Skin/ 말레피센트 눈썹 위 점을 디테일하게 그려준다/ Recreate Maleficent's mole above the brow#립 LIP어반디케이 URBAN DECAY컴포트 매트 립스틱 #배드 블러드Comfort Matte Lipstick #Bad Blood/ 강렬한 레드빛 립스틱을 말레피센트의 립라인처럼 표현하기 위해 오버립으로 선명하게 그려준다/ Bright red lipstick overdrawn to recreate Maleficent's lip line- 비제아르 VISEART매트 아이섀도우 팔레트 #01 뉴트럴 매트Matte Eyeshadow Palette #01 Neutral Matte/ 말레피센트의 립 음영, 입 주변 디테일한 음영 등을 추가로 터치해준다/ Additional  touches to details such as Maleficent's lips #송곳니 FANGS- 스캐어크로우 ScareCrow뱀파이어 이빨 - 스몰 섹시Small & Sexy Vampire Fangs#렌즈 LENS- 오렌즈 OLENS코스프레 D-타입 #민트그린Costume Play Color Contact Lens #Mint Green– INSTAGRAM 인스타그램 :https://instagram.com/Risabae_art"
"M8dw9fnmpls","야구대표팀 평가전 1차전 대한민국 vs 푸에르토리코 [습츠_프리미어12]","2019-11-01T14:28:42.000Z","UCk4XjBsDuzItvsuVGiDdKqQ","스브스스포츠 SUBUSU SPORTS","17","19.03.11","SBS|SBS 스포츠|2019 프리미어12|야구|대한민국|푸에르토리코|양현종|김광현|김현수|강백호|김재환","205725","1011","83","434","https://i.ytimg.com/vi/M8dw9fnmpls/default.jpg","False","False","야구대표팀 평가전 1차전 대한민국 vs 푸에르토리코 [습츠_프리미어12]2019 프리미어12 야구대표팀 평가전 1차전 대한민국 vs 푸에르토리코 [습츠_프리미어12]경기결과 대한민국 3 : 0 푸에르토리코 04:10 3회말 김현수 1타점 상대 실책06:16 4회말 강백호 1타점 2루타06:44 5회말 김재환 투런 홈런#프리미어12 #김현수 #강백호 #김재환"
"5zlWoV8C1TE","할로윈데이에 여사친이 갑자기...","2019-11-02T10:00:00.000Z","UC1L79yKbmVepsCYusa4KHLQ","깨박이","24","19.03.11","봉준|깨박이|킴성태|배틀그라운드|남순|킹기훈|보겸|엔터테이너먼트|여사친|썸녀|우결|아프리카TV|BJ|여캠|여동생|VLOG","222824","2005","47","264","https://i.ytimg.com/vi/5zlWoV8C1TE/default.jpg","False","False","보고니,러아,뚜밥님과 합동방송 영상입니다.AFREECATV LIVE ( AM 11:00~)http://play.afreecatv.com/dlghfjs※소리 싱크가 약간 안 맞을 수 있습니다.구독과 좋아요 한 번씩만 눌러주시면 감사하겠습니다광고&문의는 dlghfjs@hanmail.net 로 연락주세요.#할로윈데이#할로윈파티#여사친"
"fqazrBYdL-8","F-35 가격 폭락! KFX에 치명상 줄 듯!","2019-11-01T19:30:00.000Z","UCbgqDFODvh-q38ouzoKKkVA","신인균의 국방TV","25","19.03.11","신인균|신인균의 국방TV|신인균의 군사TV|신인균의 안보TV|국방TV|신인균TV|자주국방네트워크|데일리디펜스|디펜스브리핑|알기쉬운무기백과|알무백|F-35|F-22|F-16|F-18|JAS-39|슈퍼호넷|그리펜|KFX|TFX|테자스|FC-1|JF-17|템페스트|PCA|심신|6세대전투기|5세대전투기|스텔스전투기|AESA|저율초도생산|LRIP|록히드마틴|FX|F-15K|F-15SE|유로파이터|Eurofighter|아스람|암람|AIM-120|AIM-9X|사이더와인더|MICA|미티어|PL-12","185324","10397","552","1179","https://i.ytimg.com/vi/fqazrBYdL-8/default.jpg","False","False","설명"
